n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
10,3.0,0.2,20.0,100.0,0.01,300,0,0.0,0.93,1.0,-27.499015692821317,56.82593552056004,75.38469915880106,70.30742575938866,42.11841237197754,0.99339432292407,2.0564090201106153,2.728540555730277,26.008659522111543,60.68381052108289,79.26113654858115,1.1095088639854767,1.0763700194772892,0.8471415475369348,2.4121579052684945,0.07666666666666666,0.5045961368512599,300
10,3.0,0.2,20.0,100.0,0.03,300,0,0.0,0.9833333333333333,1.0,-1.5436754325983093,33.41758924523331,41.98925672472903,42.03098172224604,29.06911600793483,-0.005916572622195808,1.1832950985023314,1.4488470495253716,-0.03327950717298791,37.08866638197024,45.98943325767253,0.6665635427225307,0.6665635427225307,0.604866853843503,1.1821733752113386,0.03666666666666667,0.3714724886652081,300
10,3.0,0.2,20.0,100.0,0.05,300,0,0.0,0.9933333333333333,1.0,7.262931143549748,28.378603796353854,34.65824141827506,33.94531599013911,25.332108512914782,-0.34929177090737684,1.0016420470988958,1.1855902122930948,-9.052600354746358,31.76152993468595,38.647692195866284,0.5677761887984277,0.5677761887984277,0.5177077631477669,1.0102539005946896,0.03,0.30388636457926643,300
10,3.0,0.2,20.0,100.0,0.08,300,0,0.0,0.9966666666666667,1.0,14.167896459232695,26.324368032154272,31.583092136971583,28.274143242662312,24.040921940354202,-0.6230661005057099,0.9316554924956343,1.0960536090627147,-16.21880308743277,29.324605775171978,35.484971655375254,0.5267870089950423,0.5267870089950423,0.47763780911905224,0.9210751638326836,0.02666666666666667,0.25510397745207136,300
10,3.0,0.2,20.0,100.0,0.1,300,0,0.0,0.9966666666666667,1.0,17.079383922480194,26.017873776673174,31.170298740449585,26.118116735389044,23.823120399023324,-0.7395938089687029,0.9369260359664005,1.1007914548338484,-19.278125635094764,29.29903105206045,35.0107587306402,0.5256247364901884,0.5256247364901884,0.4719700299388327,0.921275136014672,0.02666666666666667,0.23119383498285898,300
10,3.0,0.2,20.0,100.0,0.15,300,0,0.0,0.9966666666666667,1.0,21.800474300031777,26.484283273593398,31.61450355855529,22.934022473979915,25.009779826528142,-0.928851653375294,1.0000105078006611,1.1546040129826007,-24.306703092512635,29.77211416158615,35.29760909304481,0.5445086393264167,0.5445086393264167,0.4869524684847543,0.928346615754598,0.03,0.19555846772321905,300
10,3.0,0.2,20.0,100.0,0.2,300,0,0.0,0.9966666666666667,1.0,24.8778530767771,27.455749011651143,32.54344785607755,21.015245890805886,25.223177323683455,-1.047883556045648,1.0844302987793693,1.2153970183017953,-27.665115062098195,30.876509429709962,36.18931953848795,0.5728247282966907,0.5728247282966907,0.5303087597369256,0.9350681590535991,0.03,0.16851763680600546,300
10,3.0,0.2,20.0,100.0,0.3,300,0,0.0,0.9966666666666667,1.0,28.94088929598917,29.7722750845127,34.49488859595478,18.801611668749008,28.559866588243327,-1.1784374124413626,1.2319159244768112,1.3261748861612441,-32.27592300144567,33.42170340987087,38.238476865953984,0.6302095276628529,0.6302095276628529,0.6090691990133847,0.9561375234331986,0.043333333333333335,0.12893517019769604,300
10,3.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,33.69635489053338,33.82504182425607,37.65458040545446,16.833527599412903,32.5316361814171,-1.2765006885916186,1.3662848570020147,1.4448054936351828,-38.17206247393262,38.307916878204175,41.92818658967894,0.7093902813957963,0.7093902813957963,0.69384813033149,0.9893005741655939,0.11666666666666667,0.08173601715091158,300
10,3.0,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,36.30791046276817,36.327166480310545,39.594935407481636,15.82178806822537,35.62678114486045,-1.3016862285356494,1.3915784368752417,1.490023074738347,-41.83828532138398,41.85933802212476,44.60457792869882,0.7496422948237301,0.7496422948237301,0.7327368991372026,0.9979927254542929,0.22666666666666666,0.055292036042941715,300
10,3.0,0.2,20.0,100.0,1.0,300,0,0.0,0.9866666666666667,1.0,38.42456313514423,38.42456313514423,41.290537628461394,15.140195858137943,38.13540980225774,-1.3015195468476115,1.3914117551872036,1.5052438371625085,-45.275051638231645,45.275051638231645,47.37499314523176,0.7788185952577836,0.7788185952577836,0.7764387795117247,1.025037749973422,0.4033333333333333,0.03349284418014331,300
10,3.0,0.5,50.0,100.0,0.0,300,45,0.15,1.0,1.0,-45.918732439718916,74.5316908937625,107.9554155710765,97.89496318215473,40.78696627959744,1.961229459934434,3.041701710135254,4.524284951459664,44.07854635162249,76.90896251960295,109.81640296603557,1.5060425762530654,1.5087605642633992,0.948074789002072,5.412887394884893,0.006666666666666667,0.5692241511824088,255
10,3.0,0.5,50.0,100.0,0.01,300,0,0.0,0.9266666666666666,1.0,-31.622381462360803,59.00999263298803,78.87015677655559,72.3739357494137,41.97159188036703,1.1719423475090613,2.182451696951841,2.902817069089314,30.531037239342258,62.760958475914556,83.05538169121213,1.1579232375867583,1.127498744068708,0.84217957143943,2.6462081643485225,0.08,0.4936838314427818,300
10,3.0,0.5,50.0,100.0,0.03,300,0,0.0,0.9933333333333333,1.0,-4.827157465575275,34.606010884615394,42.955776239787255,42.75500631562002,28.717839448541014,0.1305278475914232,1.2521459843101093,1.5163335706681256,3.819144422659229,37.990364130427,47.0294142326841,0.6900033721968464,0.6900033721968464,0.6113822027169584,1.264188235600205,0.016666666666666666,0.3725213713272843,300
10,3.0,0.5,50.0,100.0,0.05,300,0,0.0,0.9966666666666667,1.0,4.564754423130304,28.598863087034605,34.65286269858253,34.408288895930454,24.730414337545163,-0.24003111456371093,1.0224507819174402,1.195020478549563,-5.800394893028144,32.05097240882165,38.64345970512355,0.5750598569116304,0.5750598569116304,0.5149195612505616,1.024714520254345,0.013333333333333334,0.3166221338885534,300
10,3.0,0.5,50.0,100.0,0.08,300,0,0.0,1.0,1.0,11.937525619771295,25.442295837717253,30.752834317474857,28.388707196518514,22.566655749012433,-0.532306541353223,0.9121817053003588,1.06781168534488,-13.423147290545494,28.860666068179697,34.57107395222079,0.5158017119902228,0.5158017119902228,0.4719621891505036,0.939594297338972,0.01,0.2620512138622159,300
10,3.0,0.5,50.0,100.0,0.1,300,0,0.0,1.0,1.0,14.94892354441215,24.90455986196903,30.131886554942437,26.20590462115905,22.11152828908906,-0.654486500425552,0.8980410266131632,1.0618379708277401,-16.553844963611763,28.2544427268394,33.795849525145826,0.5067157267100726,0.5067157267100726,0.47002750173823715,0.9361954624506611,0.013333333333333334,0.23612179570225242,300
10,3.0,0.5,50.0,100.0,0.15,300,0,0.0,1.0,1.0,19.9625398516758,24.98003513723993,30.288536996172038,22.817272018801994,21.8771431956469,-0.8513623841886258,0.9454332835556032,1.1011849911391036,-21.895096492979285,28.2615370035796,33.723592036454725,0.5155667087625163,0.5155667087625163,0.48555241658045023,0.9491681379612303,0.016666666666666666,0.19771852693676217,300
10,3.0,0.5,50.0,100.0,0.2,300,0,0.0,1.0,1.0,23.26133380618331,25.879804625953806,31.193675098695508,20.818270429260995,22.98197317489621,-0.9778627699930396,1.0230622474482096,1.158438790676469,-25.47871660051859,29.213396601782595,34.49650154750717,0.5413502142982622,0.5413502142982622,0.5169498937913519,0.9587279445378221,0.016666666666666666,0.1698527329575952,300
10,3.0,0.5,50.0,100.0,0.3,300,0,0.0,1.0,1.0,27.66192538249122,28.47704438786643,33.28074422663772,18.535669862994812,26.89271756634362,-1.1160404743646737,1.1656071808714625,1.266542959167117,-30.483004911577154,31.867839006279386,36.62161606248685,0.5995039309360757,0.5995039309360757,0.5910727771184754,0.9771785304653158,0.03666666666666667,0.12988874433771225,300
10,3.0,0.5,50.0,100.0,0.5,300,0,0.0,1.0,1.0,32.72011503361529,32.73250990341938,36.539828604347335,16.292266255944188,31.366710501468027,-1.2265283608640722,1.3028727449104276,1.386269114151737,-36.74677050466262,36.94087409409134,40.401199376495946,0.6816379148017866,0.6816379148017866,0.657114651279054,0.9920508625800638,0.12333333333333334,0.08384355430611928,300
10,3.0,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,35.654957203346214,35.654957203346214,38.72477545539342,15.135914704591615,34.221848784314474,-1.2341024040055804,1.3121419673543786,1.4221890018710888,-40.958859683237286,40.958859683237286,43.55255693140414,0.7232631056608838,0.7232631056608838,0.7117518401673708,1.0100727644112102,0.25333333333333335,0.05245130221178237,300
10,3.0,0.5,50.0,100.0,1.0,300,0,0.0,0.9933333333333333,1.0,37.82246606868921,37.82246606868921,40.53223738530373,14.595665089544706,36.67242919214734,-1.2221277486518152,1.3001673120006134,1.4280703862216906,-44.50432816636093,44.50432816636093,46.57121977839683,0.7524296358616486,0.7524296358616486,0.7464685239115473,1.0355910289427248,0.46,0.024670234172190608,300
10,5.0,0.0,0.0,100.0,0.0,300,1,0.0033333333333333335,1.0,1.0,-44.60482251988409,85.48985563652624,104.88293633073049,95.08458266154801,65.35100258221829,2.4068355647352293,4.6156586380841595,5.460922142948853,43.254039554314744,87.26810532718206,106.32030549996588,1.5636732980179446,1.5230794925236417,1.2561231427248147,3.0936222248801895,0.016666666666666666,1.3304725303668679,299
10,5.0,0.0,0.0,100.0,0.01,300,0,0.0,0.9766666666666667,1.0,-1.0131327323502965,47.57108654271776,57.717728954798304,57.80525890976489,44.4883624031003,-0.10986972430268224,2.3867871335284643,2.83484828993617,-0.6269234536898979,49.942026082455634,60.044617938135836,0.8642040481485501,0.8641828215778431,0.8107318932444758,1.5717560867518143,0.04,0.8121522893127663,300
10,5.0,0.0,0.0,100.0,0.03,300,0,0.0,0.9933333333333333,1.0,23.35355970729925,36.23061151956801,41.90306878157337,34.85006234037424,36.01438741191733,-1.4871523434225238,1.8775806164045366,2.1873974014570763,-25.26039090936288,38.60224178486667,44.667235218629045,0.6700846938483761,0.6700846938483761,0.6154852941937483,1.1462566744998954,0.023333333333333334,0.510825422415702,300
10,5.0,0.0,0.0,100.0,0.05,300,0,0.0,1.0,1.0,31.293568857761027,36.49823039353719,42.08486931464967,28.18682488384397,36.93314981235779,-1.9494884223760398,2.039778155497007,2.3094804752441376,-33.36092819763008,38.9722597149841,44.86870722929677,0.688765183507657,0.688765183507657,0.6526626270753082,1.1543550948421182,0.016666666666666666,0.4099582242894396,300
10,5.0,0.0,0.0,100.0,0.08,300,0,0.0,1.0,1.0,37.42861335390398,38.953368281932676,44.131388583154575,23.420220246673374,40.70824152659404,-2.30569515017204,2.3221696310906075,2.5088342642420027,-39.70215376820631,41.240441119760874,46.91445969737393,0.749642378693978,0.749642378693978,0.7496954778693978,1.1834755826265466,0.016666666666666666,0.3339398713194964,300
10,5.0,0.0,0.0,100.0,0.1,300,0,0.0,1.0,1.0,39.922269215157925,40.64620357306556,45.40043949070604,21.655843982406893,42.87959795908282,-2.451365647212781,2.456985554883803,2.610407968315181,-42.30987052900829,43.067124787451206,48.20936124674072,0.7856723361511562,0.7856723361511562,0.792438233173788,1.1941438888363514,0.016666666666666666,0.29872458583727857,300
10,5.0,0.0,0.0,100.0,0.15,300,0,0.0,1.0,1.0,44.06640316755643,44.24909721687153,47.91650880569818,18.85015532704627,46.34130507790857,-2.685881289349402,2.6900680018283682,2.794899444705898,-46.702596310743516,46.82902371730079,50.80525901818145,0.853413758812549,0.853413758812549,0.8615779981895134,1.2061001672907288,0.016666666666666666,0.23424159191940713,300
10,5.0,0.0,0.0,100.0,0.2,300,0,0.0,1.0,1.0,46.804413041080636,46.865929669601066,49.8327335934908,17.135548254813955,48.67580926802841,-2.8034271506074946,2.8432442628009977,2.921081042995881,-49.70377821686257,49.70377821686257,52.8611820269172,0.9011336853041014,0.9011336853041014,0.9109856224462242,1.211200586499955,0.03,0.19360844615036044,300
10,5.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,50.17696829940928,50.17696829940928,52.413698801465756,15.173500741314513,51.6805755231097,-2.9528115016645833,2.993014014342745,3.066849189808025,-53.53593923185985,53.53593923185985,55.76245407772565,0.958423149146332,0.958423149146332,0.9680317579368228,1.2286183557669714,0.05,0.1440360414015937,300
10,5.0,0.0,0.0,100.0,0.5,300,0,0.0,0.9966666666666667,1.0,53.91240472034375,53.91240472034375,55.53284018272112,13.33949385661508,54.34094588917007,-3.0374892209313824,3.082688231249927,3.179282479058759,-58.1920392429573,58.1920392429573,59.63525664657281,1.0169298659958124,1.0169298659958124,1.031462931369178,1.2509470479128129,0.16,0.08787370944044648,300
10,5.0,0.0,0.0,100.0,0.7,300,0,0.0,0.99,1.0,55.838956044224965,55.838956044224965,57.266431693210215,12.727732345804746,56.399666339850995,-3.0408860333144907,3.086085043633035,3.1968803236847165,-60.94127814361299,60.94127814361299,62.08098669105864,1.0436849102601733,1.0436849102601733,1.0562989983816864,1.2654313008173221,0.31666666666666665,0.05227707860813413,300
10,5.0,0.0,0.0,100.0,1.0,300,0,0.0,0.97,1.0,57.32098961753134,57.32098961753134,58.61434994938288,12.26571080127251,57.754297366715676,-3.0255765811527855,3.0707755914713295,3.1879453125128827,-63.38987194332556,63.38987194332556,64.31704544444077,1.0630800816932409,1.0630800816932409,1.0834711492552618,1.2782338902801578,0.5266666666666666,0.013030262848825278,300
10,5.0,0.05,5.0,100.0,0.0,300,0,0.0,1.0,1.0,-56.544319740691826,93.54520517129914,114.68815068998633,99.9470352065199,68.2198086112436,2.980160961359201,4.9985619698309725,5.875910486803105,56.32420046618958,95.48698190420048,116.37192224288985,1.6988292066268138,1.6251548983042043,1.3508850779721986,3.2451764298264045,0.006666666666666667,1.669016335721786,300
10,5.0,0.05,5.0,100.0,0.01,300,0,0.0,0.9833333333333333,1.0,-8.402262828682675,51.50907737226731,63.91328872621272,63.46444865145692,46.92812783087206,0.2646514709379962,2.5758372938443834,3.0834180466764325,7.9097506472550565,53.3674068198864,65.73881359904877,0.9283629223255302,0.9250540284476593,0.8394679632028328,1.7467646249750108,0.023333333333333334,0.8552089407394079,300
10,5.0,0.05,5.0,100.0,0.03,300,0,0.0,1.0,1.0,18.981846005235568,35.98929360407637,42.38418822627524,37.95934632928153,35.5409492703091,-1.2568249693133042,1.843881114012466,2.137690385757155,-19.74772470602193,37.29683259759346,44.02682265829103,0.6552874323800048,0.6552874323800048,0.651871468976017,1.143555325554736,0.006666666666666667,0.5391548174139975,300
10,5.0,0.05,5.0,100.0,0.05,300,0,0.0,1.0,1.0,28.11262916304177,35.43813911364942,41.28959975161291,30.291412889450203,34.39592890132489,-1.7758023871238742,1.9322872354656555,2.2171805715591213,-29.061323393680706,36.691198120828474,42.81488412464198,0.6592335309968638,0.6592335309968638,0.6502880645350189,1.126937462872408,0.006666666666666667,0.42943758436325374,300
10,5.0,0.05,5.0,100.0,0.08,300,0,0.0,1.0,1.0,34.92138632515453,37.55177145527987,42.99671895784179,25.12606246481054,37.30563989644168,-2.1625796946002165,2.1938946688263345,2.41019953211295,-36.08098638869661,38.7487321919404,44.453623046858084,0.7127826351475138,0.7127826351475138,0.7043001879937182,1.156649486822185,0.006666666666666667,0.33599239728648095,300
10,5.0,0.05,5.0,100.0,0.1,300,0,0.0,1.0,1.0,37.78686987383492,39.06911454906353,44.21945444518023,23.006018186768802,40.03932805518348,-2.322014731286183,2.337923078585465,2.5148155742076055,-39.07422198650626,40.37514092863086,45.69141639363019,0.7479987358594765,0.7479987358594765,0.7544966173201932,1.1684686572660345,0.006666666666666667,0.29829797813525305,300
10,5.0,0.05,5.0,100.0,0.15,300,0,0.0,1.0,1.0,42.47272368760994,42.706502370365236,46.8512223844576,19.809412515802755,43.842599409118826,-2.5442515464079305,2.6073715157892408,2.7335902811805903,-44.05908906764208,44.26586509562013,48.425764987388,0.8216912916371414,0.8216912916371414,0.8260271368454766,1.1954192521300941,0.013333333333333334,0.23644333855121316,300
10,5.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,45.485416996544835,45.55046585605801,48.88448036022708,17.939957291809918,46.813085093743354,-2.680787857514956,2.7581115669035885,2.8580854153982593,-47.36815916748276,47.376993117726194,50.61498552458311,0.8715193017402203,0.8715193017402203,0.8795578840659133,1.2017384804545241,0.023333333333333334,0.19098387181906246,300
10,5.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,49.451671060227405,49.451671060227405,51.87480788145925,15.695511642135198,50.0874190787445,-2.8001196361053475,2.8864901343075084,2.9986591532872025,-51.925592052287705,51.925592052287705,54.038153367508386,0.9354584204968475,0.9354584204968475,0.9374597706452474,1.2179740490633397,0.07333333333333333,0.13997408725589616,300
10,5.0,0.05,5.0,100.0,0.5,300,0,0.0,0.9966666666666667,1.0,53.32023847796945,53.32023847796945,55.186722260607596,14.254958036321952,54.56079194445094,-2.8631479724026394,2.9495184706048003,3.0958792427243957,-56.778847394921925,56.778847394921925,58.23043516379809,0.9940383988122661,0.9940383988122661,0.9932431307502638,1.2432796033304578,0.21666666666666667,0.08464969424782165,300
10,5.0,0.05,5.0,100.0,0.7,300,0,0.0,0.9866666666666667,1.0,55.183799861572865,55.183799861572865,56.84584033504116,13.668230731858714,56.290799336195136,-2.8701245312196777,2.9564950294218386,3.116077786927933,-59.430864532303595,59.430864532303595,60.6172421593945,1.019999654197305,1.019999654197305,1.0281522411036654,1.2613271265424841,0.3433333333333333,0.05241421007760998,300
10,5.0,0.05,5.0,100.0,1.0,300,0,0.0,0.9533333333333334,1.0,56.55958720356667,56.55958720356667,58.10546833034108,13.336093250813326,58.001742800883065,-2.8612394558565226,2.9476099540586835,3.112783450543599,-61.69527854401946,61.69527854401946,62.72256078512206,1.0385565830359587,1.0385565830359587,1.0605609725557,1.2758341096998516,0.5366666666666666,0.0013751124569171764,300
10,5.0,0.1,10.0,100.0,0.0,300,1,0.0033333333333333335,1.0,1.0,-63.82013521732455,96.0466441421021,118.35758412485792,99.84412196915478,75.00242914772126,3.358772961863502,5.168020813245767,5.939090296049886,63.545643831705725,98.85491669125621,120.64310355501972,1.7565072072299341,1.6768870622677816,1.542652922102811,3.2680894388521473,0.0033333333333333335,2.902346462487632,299
10,5.0,0.1,10.0,100.0,0.01,300,0,0.0,0.9633333333333334,1.0,-13.315280544303938,51.24379424902632,64.40151269892704,63.11526437606631,45.52380790924606,0.5308241022192832,2.5734094785079265,3.049069806916647,12.708159743969091,53.69429798549228,67.16792970374283,0.9323479038928059,0.9269593846163423,0.8569435150858322,1.6347356554556376,0.04,1.0522367918542426,300
10,5.0,0.1,10.0,100.0,0.03,300,0,0.0,0.9933333333333333,1.0,16.47881673018679,35.053555196406066,41.11451684118526,37.73058996341005,33.40006520906371,-1.1339761698812545,1.672221017335211,2.0286133799571426,-17.27082758056015,36.95919961172092,43.64285722302306,0.6315777468515078,0.6315777468515078,0.555171933242386,1.1633879280040524,0.01,0.6423183728259536,300
10,5.0,0.1,10.0,100.0,0.05,300,0,0.0,1.0,1.0,26.02786813180112,34.079976629758185,39.93235237485728,30.334966854829755,31.0652013661898,-1.681388070864952,1.7933684377487358,2.1211328338748534,-26.96313866754011,35.85597233123596,42.17369497868944,0.6298433433685159,0.6298433433685159,0.5876929519687599,1.1543498263619578,0.0033333333333333335,0.5082039228754965,300
10,5.0,0.1,10.0,100.0,0.08,300,0,0.0,1.0,1.0,33.31482843983933,35.817416830289815,41.6733969191196,25.077689656963933,36.31136246433401,-2.0923549657297347,2.1073100302530707,2.330997327069931,-34.4740676704684,37.446867026741096,43.713340353793015,0.6869370912476027,0.6869370912476027,0.6569355046099624,1.1436122362626784,0.0033333333333333335,0.403263222319089,300
10,5.0,0.1,10.0,100.0,0.1,300,0,0.0,1.0,1.0,36.33576114773547,37.56997789173929,42.99614764097174,23.02495026911622,37.57019386927736,-2.2660291554475074,2.270601268411132,2.4482151328938575,-37.60667236274673,39.261907755284874,44.98032837682016,0.7266647608993545,0.7266647608993545,0.7102210960394011,1.1608256643705273,0.0033333333333333335,0.3560345469757973,300
10,5.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,41.29452571248673,41.51196383442601,45.73979165566992,19.7024017741602,42.18824180297962,-2.52754725745513,2.54479075154974,2.65739880340658,-42.85427514392766,43.14665136119486,47.69587445317626,0.8008219800949007,0.8008219800949007,0.7899914541545694,1.1704764441032576,0.01,0.2770482399880038,300
10,5.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,44.47056347511566,44.49043653202723,47.89624548897187,17.817900401786765,44.76834707335515,-2.680869877895059,2.707296582109017,2.7946441904368613,-46.3049071326763,46.317397337184566,49.94575828402467,0.8530470041871384,0.8530470041871384,0.8452706778380528,1.1887541325554107,0.016666666666666666,0.22408619737605573,300
10,5.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,48.546201251004646,48.546201251004646,50.98775650580794,15.615070466639189,48.58324655493182,-2.8216147991811527,2.859290044620087,2.949317910372234,-50.96169186767215,50.96169186767215,53.39966152568945,0.9196938576918058,0.9196938576918058,0.9163896516483633,1.1999463931680414,0.05333333333333334,0.1561234391103276,300
10,5.0,0.1,10.0,100.0,0.5,300,0,0.0,0.9966666666666667,1.0,52.98125947215467,52.98125947215467,54.69575183897685,13.60988036146308,53.33667260347468,-2.877235911760464,2.915296557684057,3.0414765180099823,-56.579116563801485,56.579116563801485,58.10598938492575,0.9842910068288662,0.9842910068288662,0.9930494865140166,1.2236718402269597,0.21333333333333335,0.08451864611125912,300
10,5.0,0.1,10.0,100.0,0.7,300,0,0.0,0.9933333333333333,1.0,55.059442854148266,55.059442854148266,56.562957960944445,12.9764115508928,55.237931623042364,-2.8724791121770945,2.910539758100688,3.0504505029221645,-59.57222015783184,59.57222015783184,60.765217257204746,1.0119051488876005,1.0119051488876005,1.0297543656952444,1.2323817809381223,0.38666666666666666,0.049606935633771734,300
10,5.0,0.1,10.0,100.0,1.0,300,0,0.0,0.9633333333333334,1.0,56.40332690536523,56.40332690536523,57.82588938488848,12.768777129825814,56.60365990100797,-2.8394512905686597,2.877511936492253,3.0234132653566608,-61.79824916919686,61.79824916919686,62.864008359408444,1.027805965226756,1.027805965226756,1.0583521126402462,1.2570225164489224,0.6,0.0010842126969899816,300
10,5.0,0.2,20.0,100.0,0.0,300,0,0.0,1.0,1.0,-56.8967877567073,89.73427555614354,112.41712704808138,97.11748219487698,69.30774469075777,3.066291912862322,4.863739234543391,5.722212349755038,56.01589200830731,90.66869577436624,112.77319017383448,1.6388951839935255,1.5756466441211918,1.3367695308691312,3.135602853969811,0.006666666666666667,2.0802660911622377,300
10,5.0,0.2,20.0,100.0,0.01,300,0,0.0,0.9733333333333334,1.0,-10.47740710087747,49.229602784549385,61.20078577674561,60.39801199523746,42.21045136147041,0.41534775393688156,2.454004090697832,2.9224251232087903,9.33388988107957,50.05986604626539,61.72017920073923,0.8848532669318931,0.8848532669318931,0.7649375826347137,1.6021677010490598,0.03,1.0392813716577844,300
10,5.0,0.2,20.0,100.0,0.03,300,0,0.0,0.9933333333333333,1.0,17.712307218126206,34.094825830717326,40.51623784645398,36.50041969210964,32.67472848787559,-1.190375401877997,1.650277156382034,2.0022868153475426,-19.082814168309167,34.88988740408374,41.41866798829644,0.6114240549959901,0.6114240549959901,0.5568261486083061,1.153942995336954,0.01,0.63145297787105,300
10,5.0,0.2,20.0,100.0,0.05,300,0,0.0,0.9933333333333333,1.0,26.92739678068315,34.03627441322847,40.01799243654401,29.652756609046193,31.564108769008893,-1.7256393159491537,1.8249464626813798,2.1251636687399165,-28.477816364152236,34.76967832011806,41.19445389873467,0.6278287316339198,0.6278287316339198,0.5753879201713918,1.16136859361682,0.01,0.4918946097081365,300
10,5.0,0.2,20.0,100.0,0.08,300,0,0.0,1.0,1.0,33.858398762285276,36.321982035011324,42.004916547914554,24.901582482883512,35.42579184520184,-2.1290735231386075,2.142907183163627,2.3448832882968076,-35.59748441451291,37.69222772412574,43.360365419777665,0.6942515841617221,0.6942515841617221,0.6686791154509457,1.1763484869887266,0.006666666666666667,0.38627560800111516,300
10,5.0,0.2,20.0,100.0,0.1,300,0,0.0,1.0,1.0,36.68794787970519,37.99339252085984,43.26329671814693,22.966617987222858,38.25319207697208,-2.2926754804388256,2.2982950728856646,2.457654621477766,-38.53684447246405,39.65161973610296,44.737645725655234,0.7322138843460372,0.7322138843460372,0.7062001106680538,1.180966684568155,0.006666666666666667,0.3476400490094892,300
10,5.0,0.2,20.0,100.0,0.15,300,0,0.0,1.0,1.0,41.42087154053282,41.75628987787415,46.005189022552734,20.05316056516593,42.63281557851843,-2.5606332683183473,2.562490848187161,2.6684087859205348,-43.52949030759514,43.7828619069401,47.71161265393248,0.806665452694542,0.806665452694542,0.7892268435388095,1.1878102345611568,0.006666666666666667,0.27009907801980904,300
10,5.0,0.2,20.0,100.0,0.2,300,0,0.0,1.0,1.0,44.45608461799893,44.58602698315164,48.037122752362556,18.22990585974185,45.886925357680674,-2.7048784378448945,2.730702367210577,2.8087159916973636,-46.81533909114668,46.884280976583895,49.9830676704181,0.8589299340800659,0.8589299340800659,0.8417755349168297,1.1965325249906018,0.023333333333333334,0.22169494473582357,300
10,5.0,0.2,20.0,100.0,0.3,300,0,0.0,1.0,1.0,48.31541532116247,48.35540014963186,50.95528237274557,16.215360116532825,49.38373966328984,-2.8601686063821745,2.889707399829479,2.970477435832854,-51.187419694537155,51.187419694537155,53.37109367785004,0.9236315072477658,0.9236315072477658,0.9099815889675171,1.2138531048298153,0.05333333333333334,0.16214209350081638,300
10,5.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,52.699754822427806,52.699754822427806,54.52738315009117,14.02236704142081,53.58512815644045,-2.929801698130164,2.959340491577468,3.0692406072880316,-56.734013786113564,56.734013786113564,58.02424151799694,0.9871603949467453,0.9871603949467453,0.9858214150122943,1.2288278103722536,0.19,0.08927528181246068,300
10,5.0,0.2,20.0,100.0,0.7,300,0,0.0,0.9933333333333333,1.0,54.81051862523547,54.81051862523547,56.40853082396727,13.353793859899525,56.0252279812154,-2.9206025545829317,2.9501413480302356,3.075299097970368,-59.76353115131613,59.76353115131613,60.79305943986904,1.0149344497663015,1.0149344497663015,1.024580776010624,1.2473727521385385,0.37,0.05346408909505945,300
10,5.0,0.2,20.0,100.0,1.0,300,0,0.0,0.9733333333333334,1.0,56.24351969183617,56.24351969183617,57.772198171149206,13.224080126213734,57.69969416274922,-2.8940353324649677,2.9235741259122725,3.0540416807224107,-62.13303509525408,62.13303509525408,63.03771490101977,1.0328339682587375,1.0328339682587375,1.056681321752952,1.261788785558403,0.58,0.001088630900581236,300
10,5.0,0.5,50.0,100.0,0.0,300,0,0.0,1.0,1.0,-58.945429777224476,93.20137010456656,116.95520771588647,101.18341695389617,69.30846930492845,3.095921731973152,5.015307412221147,5.780092919678628,58.412460272339835,95.55768687448098,119.15822754131787,1.7130825698222396,1.6270545974219175,1.4399159401226926,3.1787490209454274,0.006666666666666667,2.515603914286327,300
10,5.0,0.5,50.0,100.0,0.01,300,0,0.0,0.9566666666666667,1.0,-8.872887372567547,49.61772090288656,61.66953003951232,61.12985360394851,45.159087695315215,0.2904119631103651,2.4394920208911337,2.8983902806659447,7.981034961631375,52.04708839097222,64.28168960518883,0.9031218175937855,0.9031218175937855,0.8226113137838066,1.6320737139667716,0.04666666666666667,0.9883926142002515,300
10,5.0,0.5,50.0,100.0,0.03,300,0,0.0,0.9866666666666667,1.0,19.021380756124216,34.79479429769384,41.439030680466786,36.87700343676892,33.452719204427375,-1.27883796980539,1.7161339026077,2.0609845331010503,-20.11187058707787,36.67231925049637,43.894926602050326,0.6370934358966325,0.6370934358966325,0.5880412601037083,1.1624512409953043,0.016666666666666666,0.5680238157303361,300
