n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
100,3.0,0.2,20.0,100.0,0.0,300,0,0.0,1.0,1.0,-7.393346739023806,15.48128553212108,20.40215302519016,19.047193774818737,12.225175643877527,0.32599135416736186,0.6669816814399021,0.8820007017500414,7.580591186094825,16.474429744736433,21.846979165633076,0.3259902708754449,0.3259902708754449,0.2535134471273335,0.6285038978186338,0.0,0.1460943980013694,300
100,3.0,0.2,20.0,100.0,0.01,300,0,0.0,0.9066666666666666,1.0,-5.005097989173834,15.918313910618387,20.208688063095572,19.611785771676082,13.318226087546194,0.21573453239216472,0.6907393631510135,0.8696230097657995,4.975130480476746,17.128753606213213,21.90718051208068,0.3368965805855926,0.3368965805855926,0.2999583877009826,0.6149970120687498,0.09333333333333334,0.1390623328404609,300
100,3.0,0.2,20.0,100.0,0.03,300,0,0.0,0.9866666666666667,1.0,-3.393252666659312,12.780987483804878,16.08419751260483,15.748458945620655,10.946880084302311,0.13825750593288158,0.5403687672345668,0.6783111590227628,3.4908177959091744,13.866139917516767,17.632446432089996,0.2704076638536556,0.2704076638536556,0.23579618420756895,0.5289143160108689,0.013333333333333334,0.13220047751720437,300
100,3.0,0.2,20.0,100.0,0.05,300,0,0.0,1.0,1.0,-1.3228532616042985,11.310539846684572,14.041477768004091,14.002382399690893,9.747952999639018,0.04124390252722694,0.48046530743740845,0.5872551663526641,1.4015976806752655,12.384023937315458,15.517382951481222,0.24178141516534177,0.24178141516534177,0.2047866262352539,0.45530057926958495,0.0,0.12010048883358906,300
100,3.0,0.2,20.0,100.0,0.08,300,0,0.0,1.0,1.0,1.104505567703101,10.163004258532805,12.477270894310907,12.44905429864855,9.085391892059539,-0.07037935684413882,0.42843450224942103,0.5210303459065231,-1.0996615602972208,11.259993367613282,13.91006548784692,0.21807594082858137,0.21807594082858137,0.1913112154846724,0.4182920898324313,0.0,0.10871721850546319,300
100,3.0,0.2,20.0,100.0,0.1,300,0,0.0,1.0,1.0,2.3511373786535628,9.705295608117,11.894369230098903,11.679163008132193,8.400610887533949,-0.12750172940437945,0.41065562661270905,0.49810426868426855,-2.389700117260327,10.751130718725175,13.277312367576924,0.2089460090040661,0.2089460090040661,0.1859850273866714,0.3908610391453778,0.0,0.10210704536315378,300
100,3.0,0.2,20.0,100.0,0.15,300,0,0.0,1.0,1.0,4.841267327143772,9.235483767152036,11.42919292653534,10.370490434816686,7.781155733126347,-0.24388961625601324,0.39520686911657954,0.4851301508339508,-4.974053649055249,10.258650785578602,12.707534846703725,0.20062939655798753,0.20062939655798753,0.16831023064020517,0.37556419435233307,0.0,0.08621357536473724,300
100,3.0,0.2,20.0,100.0,0.2,300,0,0.0,1.0,1.0,6.826329622783882,9.373176605821333,11.64662457611948,9.452137195190081,8.557171443986423,-0.33990525422778933,0.4110295182334066,0.5086911323726885,-7.019995639392788,10.32246851521141,12.815507756371188,0.20572973541251843,0.20572973541251843,0.17562941602792959,0.3912087410430018,0.0,0.07608987260676517,300
100,3.0,0.2,20.0,100.0,0.3,300,0,0.0,1.0,1.0,9.783924286021042,10.512724227605771,12.751106030905735,8.190797342985261,9.4772040061832,-0.46927105396710855,0.48040499535706715,0.5704998367284945,-10.200005720183341,11.44659238382165,13.829499266769677,0.23285358097481823,0.23285358097481823,0.21083512710834504,0.41718809100246396,0.013333333333333334,0.05927047855047813,300
100,3.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,13.76601238137678,13.771027442807172,15.374755316019256,6.858337513913955,13.393415166750554,-0.6350758768947752,0.6360825891804727,0.694484096564028,-14.635462593819854,14.718359853448613,16.55255133593202,0.30165822245089535,0.30165822245089535,0.28560199289893684,0.45740559482932563,0.17333333333333334,0.03516485808153382,300
100,3.0,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,16.17019530450548,16.17019530450548,17.3577689236496,6.320608578052797,15.459791357942734,-0.7211680957685064,0.722174808054204,0.7770693264137606,-17.50984900663448,17.50984900663448,18.819415132788986,0.34646279970243077,0.34646279970243077,0.3448512699137404,0.4939060780773583,0.5266666666666666,0.01884791182295794,300
100,3.0,0.2,20.0,100.0,1.0,300,0,0.0,1.0,1.0,17.870034483419683,17.870034483419683,19.001935979252444,6.471091247032823,17.72170950827434,-0.7650333898711704,0.766040102156868,0.8274897197799479,-19.800142117855938,19.800142117855938,20.994781179891824,0.3759141276236396,0.3759141276236396,0.3811023507766782,0.528786233242516,0.9266666666666666,0.0011998095242202944,300
100,3.0,0.5,50.0,100.0,0.0,300,0,0.0,1.0,1.0,-6.679950135489031,14.986350988417298,19.583442990316506,18.439710281343622,11.920643821637931,0.2973357053741128,0.6213715524200885,0.8534235503962602,6.391699276059464,16.12140051545215,20.994397460797526,0.3103621546038561,0.3103621546038561,0.25517284863076783,0.6145965199198272,0.0,0.15177450413079452,300
100,3.0,0.5,50.0,100.0,0.01,300,0,0.0,0.8866666666666667,1.0,-4.242291318857811,15.57281400287877,19.549601547090255,19.11564572247634,13.32511640737506,0.18287967442018702,0.6501821750309636,0.8487342869023283,3.722781985628911,16.89792499456476,21.23514054747608,0.32386546577661834,0.32386546577661834,0.2690338687339173,0.6237421737751162,0.11333333333333333,0.14552587030493588,300
100,3.0,0.5,50.0,100.0,0.03,300,0,0.0,0.9866666666666667,1.0,-2.8273130589366597,12.169011498938254,15.107207361710673,14.865079338805696,10.441421151750266,0.11477579182819421,0.4889577519666473,0.6354314373460247,2.462324931634045,13.249671033410355,16.678061123963943,0.2511902776477385,0.2511902776477385,0.2028789594323506,0.513475733210435,0.013333333333333334,0.13297968468767352,300
100,3.0,0.5,50.0,100.0,0.05,300,0,0.0,1.0,1.0,-0.9649538691278701,10.935698624076704,13.361553029877754,13.348930414508692,9.53358508498722,0.027926759839865613,0.4341182442239361,0.5513856024941212,0.5762218598802955,12.020207226333962,14.964831451094941,0.22585812534404454,0.22585812534404454,0.1901816593565877,0.455909492473111,0.0,0.12506198823464806,300
100,3.0,0.5,50.0,100.0,0.08,300,0,0.0,1.0,1.0,1.35522144805616,9.846906834757394,12.030208042226256,11.973603089118985,8.477169017593926,-0.08013145638042282,0.39904196127138514,0.4970829288890313,-1.811145045421892,10.965440175995656,13.666091457861938,0.206695824249233,0.206695824249233,0.17853885244896206,0.40164384607983816,0.0,0.11085959283811399,300
100,3.0,0.5,50.0,100.0,0.1,300,0,0.0,1.0,1.0,2.6095145519218685,9.34988746307188,11.548965890729745,11.269088463486003,7.89602348138553,-0.14091173458830308,0.3877592284813623,0.47842212115851457,-3.093158656771701,10.53846460021068,13.19328982426142,0.199405207183066,0.199405207183066,0.16937441244405219,0.3820727426998217,0.0,0.1025607765504373,300
100,3.0,0.5,50.0,100.0,0.15,300,0,0.0,1.0,1.0,5.034339013211914,8.79304327559009,11.218333487059704,10.042040572336836,7.718820621532025,-0.2530405686220823,0.3829838810865226,0.47384874346470285,-5.617549547644555,10.109891725187405,12.838582447932124,0.19338394448445123,0.19338394448445123,0.156878433793769,0.36649845668902087,0.0,0.08846014270211779,300
100,3.0,0.5,50.0,100.0,0.2,300,0,0.0,1.0,1.0,6.940809785959959,9.04871347423116,11.539322121117612,9.23392290981383,7.482379036897186,-0.3446576940148182,0.4083781466603735,0.4997333120107718,-7.5956911338081685,10.308215078102302,13.119019419463868,0.20229065344049707,0.20229065344049707,0.16871676599516822,0.38887622870678135,0.0,0.07761193163388092,300
100,3.0,0.5,50.0,100.0,0.3,300,0,0.0,1.0,1.0,9.82521921995129,10.379409663496753,12.699881740325912,8.060311754730177,9.067322634152138,-0.47579754041075184,0.49154471088510593,0.5690886421223713,-10.665838570163032,11.627706834672475,14.225975295750045,0.23449603903173846,0.23449603903173846,0.2077473066127952,0.41296235289002137,0.0033333333333333335,0.05951970224889426,300
100,3.0,0.5,50.0,100.0,0.5,300,0,0.0,1.0,1.0,13.762685726945962,13.765719400071257,15.32459898740061,6.7515747480039074,12.826491923973354,-0.6425835072208275,0.6457402553104489,0.6970374912736544,-15.036086026287661,15.140515597128989,16.96971516746376,0.30430020484014897,0.30430020484014897,0.2870627389109991,0.45301262630209826,0.17666666666666667,0.03684762816128137,300
100,3.0,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,16.169837243854744,16.169837243854744,17.35116479664212,6.3033104304077945,15.74113209132144,-0.7298838906973917,0.7330406387870131,0.7801387499864978,-17.92593548218391,17.94956082448747,19.339489127671346,0.3498089786890025,0.3498089786890025,0.34270376127539376,0.4892198376388646,0.5,0.019976696791275596,300
100,3.0,0.5,50.0,100.0,1.0,300,0,0.0,1.0,1.0,17.99031369203442,17.99031369203442,19.115771430127335,6.473098225207301,17.986327688933784,-0.776937380755426,0.7800941288450474,0.8331534273160768,-20.37545258010942,20.3930268413983,21.667726792374914,0.38167668474111816,0.38167668474111816,0.3868125680376279,0.5196201712443994,0.95,0.001194562508394943,300
100,5.0,0.0,0.0,100.0,0.0,300,4,0.013333333333333334,1.0,1.0,-22.561676741585405,37.6704917309303,55.684946291111864,50.99578114392907,26.469693136862603,1.356025501188092,2.188320962490408,3.332936145540136,22.602696008654128,38.14006307737054,56.28644017123079,0.6986050102780872,0.7048282860381305,0.48894115208774447,1.6007656032029187,0.0,0.45799409681677283,296
100,5.0,0.0,0.0,100.0,0.01,300,0,0.0,0.9966666666666667,1.0,-11.583885922760178,27.49684677607113,35.2854443627211,33.38549798523663,23.310249373321895,0.6320236736306241,1.5221995946799833,1.9573699652885557,11.635542669092365,27.960658207459794,35.85006271569016,0.5028042162673155,0.5028042162673155,0.42843096018532595,0.9609848308406826,0.0033333333333333335,0.43828789251288425,300
100,5.0,0.0,0.0,100.0,0.03,300,0,0.0,1.0,1.0,3.1797422575387224,17.617398589930673,21.411486437062006,21.20944268047057,15.14822807002247,-0.27748811032399934,0.9350372673312326,1.152066934892204,-3.2646310773050184,17.987625793791267,21.892236325064328,0.3216499480893842,0.3216499480893842,0.2798353456640736,0.6238222723354556,0.0,0.31976198316269056,300
100,5.0,0.0,0.0,100.0,0.05,300,0,0.0,1.0,1.0,9.755930890007612,16.127278932263174,19.689360451154617,17.1309942499414,14.339881123033805,-0.6946088082570082,0.9032442959568198,1.115624248279999,-9.916419488350456,16.454632868369416,20.12579258395434,0.30105032864051506,0.30105032864051506,0.2659815919180251,0.6056088037043311,0.0,0.26142407261262346,300
100,5.0,0.0,0.0,100.0,0.08,300,0,0.0,1.0,1.0,15.565943727964017,17.359915980982795,20.87660981158371,13.934902395263576,15.274331458600622,-1.0614109446434172,1.090038172612602,1.2641096451711662,-15.826724473966102,17.706499749264587,21.293831370260094,0.3375961027542043,0.3375961027542043,0.3021893524000874,0.6403408367212605,0.0,0.21165576713241824,300
100,5.0,0.0,0.0,100.0,0.1,300,0,0.0,1.0,1.0,18.238475871781574,18.975965326704948,22.154972817796754,12.598806219596797,17.5973372147566,-1.231163196622576,1.236805358783497,1.3735393328897523,-18.554274665380685,19.380218967767686,22.572109541670613,0.37342653297489203,0.37342653297489203,0.34785919420353506,0.6638767776064357,0.0,0.18314740315142125,300
100,5.0,0.0,0.0,100.0,0.15,300,0,0.0,1.0,1.0,22.98378230441944,23.04294398901118,25.300181386681878,10.593346614283947,22.935471932033572,-1.533796263769214,1.533796263769214,1.612640333643168,-23.42392890161212,23.474232901884147,25.772132924817605,0.4549762678789467,0.4549762678789467,0.43922288794088643,0.6985857143843297,0.0,0.13647214678617897,300
100,5.0,0.0,0.0,100.0,0.2,300,0,0.0,1.0,1.0,26.17700823300269,26.17700823300269,27.801130516540773,9.378715208576766,26.150950524512545,-1.7310209873817923,1.7310209873817923,1.785362239965638,-26.75254213128051,26.75254213128051,28.369896113267412,0.5136984729068759,0.5136984729068759,0.4999573497344542,0.7265664460516819,0.0,0.10704765671789138,300
100,5.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,30.4548157507376,30.4548157507376,31.470337559987687,7.943340981477746,30.50524215171883,-1.977809811639445,1.977809811639445,2.0150943039937768,-31.32976309928798,31.32976309928798,32.28927769333189,0.5921733454957787,0.5921733454957787,0.5815955256055174,0.7663168361268999,0.09333333333333334,0.06874777009579774,300
100,5.0,0.0,0.0,100.0,0.5,300,0,0.0,1.0,1.0,34.677745373989865,34.677745373989865,35.493938815146514,7.580581713858774,35.15779527384318,-2.1818329827835887,2.1818329827835887,2.221450578911409,-36.15417704984716,36.15417704984716,36.88889211431004,0.66654217731547,0.66654217731547,0.6683580929177912,0.8187551288099119,0.51,0.019438848646204696,300
100,5.0,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,36.07666726988981,36.07666726988981,36.965554966033835,8.071150944553242,36.84922684921594,-2.22966972116773,2.22966972116773,2.2761681290407383,-37.918858059352786,37.918858059352786,38.73681090470376,0.689584047945713,0.689584047945713,0.700963547178806,0.8581155013543467,0.8433333333333334,0.0010956222123403774,300
100,5.0,0.0,0.0,100.0,1.0,300,0,0.0,0.9833333333333333,1.0,36.554152430189255,36.554152430189255,37.515667699602865,8.45325112443473,37.31728520069487,-2.2405157449052546,2.2405157449052546,2.289845597855472,-38.59610996591434,38.59610996591434,39.515590254036915,0.6971250381367147,0.6971250381367147,0.710069169870962,0.8898137678229117,0.9866666666666667,0.001034637002457418,300
100,5.0,0.05,5.0,100.0,0.0,300,7,0.023333333333333334,1.0,1.0,-21.988258463668522,35.58462404883938,54.92469613954511,50.417399882170876,21.894290542845518,1.320688501648208,2.082708623928791,3.240097349309002,21.845128981502413,36.22859522207304,55.5450094407802,0.6637241685420423,0.6938544118203184,0.4320118392062636,1.7095551280111887,0.0,0.48023772998924863,293
100,5.0,0.05,5.0,100.0,0.01,300,0,0.0,0.99,1.0,-11.161734572989952,25.733460806299025,33.874812853728045,32.03653788613326,19.836174928987816,0.618117631973952,1.4378212042513143,1.8786667626475364,11.070650084245054,26.447929116110707,34.72004692076718,0.4749828031817973,0.4749828031817973,0.3808004237486948,0.9955336090455633,0.01,0.4384816075327218,300
100,5.0,0.05,5.0,100.0,0.03,300,0,0.0,1.0,1.0,2.8806686003368087,16.884610985313987,20.27207397354599,20.09988597791136,15.840878976891704,-0.2538833711568829,0.9024751708954246,1.0903968868256633,-3.0790306238743117,17.489993902687534,21.083919152379952,0.3105686977091058,0.3105686977091058,0.28851568896498325,0.5693500258731038,0.0,0.32671821398318457,300
100,5.0,0.05,5.0,100.0,0.05,300,0,0.0,1.0,1.0,9.49254150161626,15.49113116923151,18.5566845422124,15.971615616166682,14.570524232255664,-0.6680265608780005,0.8674711500101665,1.057849719700882,-9.781144807694586,16.088625387236632,19.307532777439054,0.291117654519338,0.291117654519338,0.2630898657355659,0.5436966930680841,0.0,0.26721855770827396,300
100,5.0,0.05,5.0,100.0,0.08,300,0,0.0,1.0,1.0,15.251774736233623,16.840214325039835,20.025488316691465,12.998721948385425,15.843005783085996,-1.0389404770754649,1.0614746581150394,1.2209118474981409,-15.624222281530978,17.47865539258362,20.714529408877222,0.32944629839081496,0.32944629839081496,0.3135797176830737,0.5828118180279216,0.0,0.210124659449056,300
100,5.0,0.05,5.0,100.0,0.1,300,0,0.0,1.0,1.0,17.96048538372373,18.479019924992897,21.484263998555534,11.80929418315747,18.72070739440011,-1.2098575972055585,1.2132567790130073,1.3406329666218193,-18.39539104755913,19.039018315341508,22.168660542427318,0.366366000572141,0.366366000572141,0.36541058811603117,0.6049995516954138,0.0,0.18543935567483985,300
100,5.0,0.05,5.0,100.0,0.15,300,0,0.0,1.0,1.0,22.687570264100437,22.687570264100437,24.725090897082914,9.845169709178524,23.133043183550434,-1.5098620223389017,1.5098620223389017,1.5801126884858077,-23.254144785947826,23.26193569557054,25.428607004618755,0.44903882802733563,0.44903882802733563,0.449121628369088,0.6503968936289812,0.0,0.1368649276950849,300
100,5.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,25.92119140843488,25.92119140843488,27.363082849251,8.779925738229153,26.240089840037143,-1.7113856353352033,1.7113856353352033,1.760749933237478,-26.62025446175825,26.62025446175825,28.133581607175966,0.5090945933176333,0.5090945933176333,0.5099411691497341,0.6790107432151795,0.006666666666666667,0.10555113283197165,300
100,5.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,30.233749784734634,30.233749784734634,31.129292118077988,7.425428721563566,30.611411053182742,-1.9610603297252587,1.9610603297252587,1.9955975638025942,-31.234064457321633,31.234064457321633,32.13165921515577,0.5883677425570121,0.5883677425570121,0.5901212813927322,0.7270362885939238,0.08,0.06727307111589026,300
100,5.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,34.42113654612186,34.42113654612186,35.12995962610661,7.033086322222599,34.688811897813885,-2.164723366058194,2.164723366058194,2.2034131707100952,-36.0070960877771,36.0070960877771,36.6836091885363,0.6622154155989608,0.6622154155989608,0.6780211903274211,0.798407560635296,0.49666666666666665,0.02086597958121566,300
100,5.0,0.05,5.0,100.0,0.7,300,0,0.0,0.9966666666666667,1.0,35.860026804255675,35.860026804255675,36.664600397128055,7.651572064791,36.4960180376966,-2.2128471344198632,2.2128471344198632,2.258268684184618,-37.8324257039515,37.8324257039515,38.62323868494693,0.6858674279558085,0.6858674279558085,0.7120694244153336,0.8311408604080399,0.8566666666666667,0.0010946681880229742,300
100,5.0,0.05,5.0,100.0,1.0,300,0,0.0,0.99,1.0,36.34497233989733,36.34497233989733,37.214634513137746,8.011614117083864,37.05287191300212,-2.2210304954370024,2.2210304954370024,2.2686177716795357,-38.52710493644578,38.52710493644578,39.42152670559187,0.6932168260359998,0.6932168260359998,0.7126971035387557,0.8521135248841222,0.9933333333333333,0.0010345235546561113,300
100,5.0,0.1,10.0,100.0,0.0,300,4,0.013333333333333334,1.0,1.0,-26.804108775383213,40.42192246062844,60.605873373783666,54.448390911348525,23.048323644438582,1.5805868091466133,2.3593193723702055,3.538190119709263,26.624985583968442,41.39451335583992,61.41491163491017,0.7535354223450362,0.7615197207878741,0.4554189951967764,2.0530321567574825,0.0,0.46903883236225746,296
100,5.0,0.1,10.0,100.0,0.01,300,0,0.0,0.9833333333333333,1.0,-13.74914223096116,28.634549649369056,37.25867498318356,34.68689307581206,21.828506613681007,0.7576146214641443,1.618651190740985,2.097052615637171,13.58117875137884,29.643130103030913,38.330387225545664,0.5315557714624811,0.5315557714624811,0.40243198365255667,1.1633589602510013,0.016666666666666666,0.4372827669742133,300
100,5.0,0.1,10.0,100.0,0.03,300,0,0.0,1.0,1.0,1.5435643428976655,17.916260366194102,21.348910154412938,21.32861316868795,16.442459587914296,-0.18197479954677429,0.9971431229031111,1.1824762107416558,-1.8214597226996223,18.825434699278166,22.465734042471595,0.3351679805215152,0.3351679805215152,0.30196565143747023,0.6063943846844538,0.0,0.32329566683725525,300
100,5.0,0.1,10.0,100.0,0.05,300,0,0.0,1.0,1.0,8.457851116352714,15.670331011706894,18.803904688423362,16.822452329138628,14.501190030822514,-0.6159171963546973,0.9053930424760892,1.0983335558773275,-8.820471467617386,16.487140994183605,19.894247369320286,0.29938656606972597,0.29938656606972597,0.26591918044765356,0.552180400850151,0.0,0.2673120773841319,300
100,5.0,0.1,10.0,100.0,0.08,300,0,0.0,1.0,1.0,14.54071415406105,16.50983186758996,19.798993174572438,13.460002532586891,15.156881116546705,-1.002441055891751,1.0375798639097669,1.229413775818976,-14.996459993125525,17.179906508864914,20.788267735969015,0.3239631377094767,0.3239631377094767,0.30513645382765187,0.5975540251982071,0.0,0.2116322480062563,300
100,5.0,0.1,10.0,100.0,0.1,300,0,0.0,1.0,1.0,17.385694637078778,18.126307439740085,21.179859522135732,12.116659998892018,17.790193331536848,-1.1851542454912918,1.1944424600595422,1.3450198970735179,-17.895646812518294,18.818389657426653,22.12268107183106,0.36068593156591616,0.36068593156591616,0.3535266075481375,0.618585279431617,0.0,0.18232723567944853,300
100,5.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,22.234325555764986,22.278291175549803,24.40576364512465,10.080415771303878,22.32636147993946,-1.4892903181053,1.4892903181053,1.5793935420656056,-22.885046173540424,22.94333312092719,25.331821734946097,0.44252038887197886,0.44252038887197886,0.44237963265138436,0.6581864556554003,0.0,0.13621406176836032,300
100,5.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,25.529491442976486,25.529491442976486,27.01986095733897,8.864529641751233,25.340793299392523,-1.6921963687017811,1.6921963687017811,1.7548610538007572,-26.31940014486428,26.31940014486428,27.99774937272553,0.5032470336231503,0.5032470336231503,0.5072782947970822,0.693097551099321,0.01,0.10781873208421247,300
100,5.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,29.79557482363387,29.79557482363387,30.748240704318633,7.607294554664249,29.782011966158237,-1.9367025302640886,1.9367025302640886,1.9837388255030295,-30.888665612769717,30.888665612769717,31.926238635294087,0.5812185431576133,0.5812185431576133,0.5844064143966146,0.742586635941599,0.11666666666666667,0.06794991456046523,300
100,5.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,33.94350045122211,33.94350045122211,34.72813659871686,7.35271765585881,34.79435392708723,-2.1367898046474356,2.1367898046474356,2.1882860389130423,-35.616581347091305,35.616581347091305,36.429679762141696,0.6541654128089751,0.6541654128089751,0.6698628533641932,0.8014300409354547,0.53,0.016477552685235534,300
100,5.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,35.294234147936216,35.294234147936216,36.1477677861933,7.821898244182702,36.246516035960624,-2.1843506970462525,2.1843506970462525,2.243288347665555,-37.31894112528475,37.31894112528475,38.22031236820738,0.6765091187088201,0.6765091187088201,0.6959608476657652,0.8420836168766928,0.8366666666666667,0.0010822596498667489,300
100,5.0,0.1,10.0,100.0,1.0,300,0,0.0,0.9666666666666667,1.0,35.808699265592594,35.808699265592594,36.73378811327754,8.20564978243804,36.80431947689861,-2.1940088932589963,2.1940088932589963,2.2556352539655538,-38.05285756521303,38.05285756521303,39.061471418217984,0.6843619540492705,0.6843619540492705,0.6989875917906765,0.8674042726408272,0.9733333333333334,0.001033271472958677,300
100,5.0,0.2,20.0,100.0,0.0,300,10,0.03333333333333333,1.0,1.0,-20.719943589615212,34.9129248442441,50.59389091165388,46.236321767310706,22.89737715659485,1.2644080532248119,2.03428790465748,2.9523796094617767,20.654135889636258,35.30751824967247,50.97595045252262,0.6484788008454863,0.7177336934964303,0.44373525416931403,1.7156358688159667,0.0,0.45254850389874357,290
100,5.0,0.2,20.0,100.0,0.01,300,0,0.0,0.9966666666666667,1.0,-13.339263390018939,27.98399076530189,37.18979078840043,34.77319621509368,21.034938888117118,0.7723276189239531,1.5777719547085356,2.0988388023280855,13.303068450313962,28.390744557232853,37.64519527130961,0.5150668260972698,0.5150668260972698,0.38262278944597994,1.0626749008767826,0.0033333333333333335,0.4242704338882523,300
100,5.0,0.2,20.0,100.0,0.03,300,0,0.0,1.0,1.0,2.1034475255028715,17.29575609228298,21.645461561661435,21.579010489450887,14.841068083236458,-0.18492698113481854,0.9443986053019315,1.174024668888172,-2.26800912431989,17.691771601259244,22.067521716013406,0.31868315047321527,0.31868315047321527,0.28658175382386264,0.6375627166308173,0.0,0.32886713489493985,300
100,5.0,0.2,20.0,100.0,0.05,300,0,0.0,1.0,1.0,9.115872430930551,15.69626162693244,19.36976208272546,17.119154119199706,12.594365239399671,-0.6295414710882453,0.8941845008063336,1.091050568352209,-9.365155971097646,16.048717232249388,19.797087243213788,0.29380488877294886,0.29380488877294886,0.2431154061105839,0.5625923836471306,0.0,0.2641708340311992,300
100,5.0,0.2,20.0,100.0,0.08,300,0,0.0,1.0,1.0,15.172821178318408,17.11363053535063,20.57218285527346,13.915663496821445,15.178278515895563,-1.017732552355094,1.0623369187672496,1.2373495265164016,-15.51123297598099,17.458154312246638,21.00061029875544,0.3310639656163632,0.3310639656163632,0.29329181163694895,0.606562432151017,0.0,0.20962607701097102,300
100,5.0,0.2,20.0,100.0,0.1,300,0,0.0,1.0,1.0,17.98502685170282,18.82772868927307,21.937524269332425,12.582587913717608,17.86872606727269,-1.1986464633451297,1.2156029930235506,1.3547842874528344,-18.37615958713918,19.201839895741944,22.387883642064274,0.36805641156258284,0.36805641156258284,0.3461175604833962,0.6302434315258106,0.0,0.18351420588818565,300
100,5.0,0.2,20.0,100.0,0.15,300,0,0.0,1.0,1.0,22.74187976905877,22.83394919511483,25.070737423013153,10.569824191923681,22.515840518994235,-1.5026462316085514,1.5026462316085514,1.58952516509369,-23.257245210694904,23.30524391672217,25.598687394929975,0.44816264406453266,0.44816264406453266,0.4396915160478092,0.673359464521005,0.0,0.13590241542512752,300
100,5.0,0.2,20.0,100.0,0.2,300,0,0.0,1.0,1.0,26.03097568741733,26.03964823742484,27.661977180399184,9.373695831161262,25.704342710561278,-1.703916995493089,1.703916995493089,1.7642211272491508,-26.693240895076112,26.693240895076112,28.301874477850838,0.5089274886524733,0.5089274886524733,0.5033569602214949,0.7088052421640797,0.01,0.10555182462555782,300
100,5.0,0.2,20.0,100.0,0.3,300,0,0.0,1.0,1.0,30.233169630572228,30.233169630572228,31.322304292410085,8.201610919872978,29.714436072415264,-1.949233683139408,1.949233683139408,1.9948211524593125,-31.181225706807393,31.181225706807393,32.2172318172096,0.5865073175808775,0.5865073175808775,0.5824798331501759,0.7581089813920475,0.07666666666666666,0.06818664847796163,300
100,5.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,34.478045784670144,34.478045784670144,35.35552350617307,7.841067682854317,34.44266636802673,-2.1550961984168917,2.1550961984168917,2.2041077569558882,-36.01873971494185,36.01873971494185,36.80979222206007,0.6612912670830023,0.6612912670830023,0.6720137710326918,0.8139026789370121,0.53,0.016625144911008402,300
100,5.0,0.2,20.0,100.0,0.7,300,0,0.0,0.9966666666666667,1.0,35.842413712540186,35.842413712540186,36.79884343008141,8.349168767875735,36.26666935373539,-2.20294428945605,2.20294428945605,2.258815792110643,-37.73951866466859,37.73951866466859,38.62619176502517,0.6839248775150097,0.6839248775150097,0.7079944958393141,0.8430102870175539,0.8233333333333334,0.0010863517865709357,300
100,5.0,0.2,20.0,100.0,1.0,300,0,0.0,0.9766666666666667,1.0,36.33195006147484,36.33195006147484,37.36165006003156,8.725599514937139,36.6111410577774,-2.2123295897574757,2.2123295897574757,2.2708242903339877,-38.438827117753476,38.438827117753476,39.42667725535205,0.6914512658220798,0.6914512658220798,0.7105669597775531,0.8721868765762221,0.98,0.0010336955146804804,300
100,5.0,0.5,50.0,100.0,0.0,300,3,0.01,1.0,1.0,-24.024506407486506,38.270293733906094,56.278507433032004,50.97885646632006,23.751273021755367,1.4530972153213333,2.282786180302155,3.4032671689017127,23.850729827240052,38.86728991194209,56.78892831923562,0.7176748736067433,0.7245772732332532,0.4663887860227828,1.8984967031251412,0.0,0.45799409681677283,297
100,5.0,0.5,50.0,100.0,0.01,300,0,0.0,0.9933333333333333,1.0,-11.580937864974045,26.781220887536808,34.4851896702639,32.53673280103951,20.78624447691014,0.651051598543577,1.5496718578035242,1.9870354019282956,11.393381127364565,27.3900927025989,35.07701829163164,0.4998621430692776,0.4998621430692776,0.38136050678807204,1.0565139409833644,0.006666666666666667,0.4231501437816205,300
100,5.0,0.5,50.0,100.0,0.03,300,0,0.0,1.0,1.0,3.1987604612092233,16.717287625499043,20.41538498209768,20.196920411937835,14.955044739473394,-0.26824211230266326,0.9662202065739317,1.1514393819876791,-3.5112857076182498,17.33088128494975,21.046509730724075,0.31643252552217327,0.31643252552217327,0.27277909664857347,0.6028506723904637,0.0,0.3192863341977068,300
