n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
20,2.0,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,16.663793256461368,16.751542463955033,19.399605471823865,9.949505631405126,16.30405364910556,-0.45698403408902305,0.5088653704438771,0.5693620090381762,-19.68260598713394,20.370022119433525,23.698223953894093,0.39133068192989395,0.39133068192989395,0.37073158077877055,0.5889142883495083,0.35,0.024246741625216596,300
20,2.0,0.1,10.0,100.0,0.0,300,18,0.06,1.0,1.0,-15.208759211470738,26.61913032964181,43.35201680735266,40.668859057702136,16.07373822915592,0.5388384631706338,0.8836433907797544,1.465363593357564,15.759087199126775,31.783836925827245,48.71066152699723,0.6314858162675767,0.7493356093588684,0.43594623355229983,2.276516054874556,0.03,0.1433177573508976,282
20,2.0,0.1,10.0,100.0,0.01,300,0,0.0,0.8166666666666667,1.0,-15.909975214915006,30.815526986680137,47.45159229603884,44.77957497050128,18.613143867386608,0.593107868726409,1.0408960202747248,1.6428772280043602,15.604333336318854,36.9946907659231,53.41314482463019,0.7336589816352275,0.7058369677233204,0.4826413759698571,1.6904332491834018,0.2,0.1339003151770604,300
20,2.0,0.1,10.0,100.0,0.03,300,0,0.0,0.9533333333333334,1.0,-8.978890822245813,21.495256975707584,29.546023181239256,28.195691078837353,15.385579036550288,0.3584420971214314,0.7271004588941257,1.053147983777884,9.349349505061127,26.821229220496207,35.700492986633535,0.525394892015775,0.525394892015775,0.41505019610279625,1.1154734298533981,0.06333333333333334,0.13030690929814182,300
20,2.0,0.1,10.0,100.0,0.05,300,0,0.0,0.9766666666666667,1.0,-5.248941055645628,18.077630193072963,23.68769034304435,23.137410344298456,14.063653557691879,0.23018039977322233,0.6089983747456353,0.8424698244739857,5.613602383057865,23.31152382190914,29.898357728635474,0.4490128684931644,0.4490128684931644,0.3541128085361465,0.8583168666019408,0.043333333333333335,0.11990617786329164,300
20,2.0,0.1,10.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,-2.08490541592928,15.672168015262875,19.721371463217245,19.643622412080454,13.062087632325504,0.12260847172446863,0.5250877390487086,0.6948055144196424,2.358473956518892,20.657257976273915,25.86934621198355,0.39402195832688086,0.39402195832688086,0.3268941816535608,0.7061535235713049,0.03333333333333333,0.11133336201595166,300
20,2.0,0.1,10.0,100.0,0.1,300,0,0.0,0.9933333333333333,1.0,-0.39630048508066956,14.574688952728465,18.109444387093767,18.135358447560527,12.565838775087439,0.06179263719823316,0.4849823817224806,0.6263106739250959,0.590289133401446,19.450626681380708,24.234385590277743,0.36855550493189154,0.36855550493189154,0.31287124714859293,0.6789561504736893,0.03333333333333333,0.10646059829776783,300
20,2.0,0.1,10.0,100.0,0.15,300,0,0.0,0.9933333333333333,1.0,2.4705016251025085,12.970030314321564,16.116593337245646,15.952727066388961,11.01837724225364,-0.03547580620291577,0.4292087980474126,0.5404427507898545,-2.514852376349091,17.771015447086903,22.06213843654014,0.3330229724934739,0.3330229724934739,0.2877106142347739,0.6151319885801498,0.03333333333333333,0.09469130326542305,300
20,2.0,0.1,10.0,100.0,0.2,300,0,0.0,0.9933333333333333,1.0,4.530936891906453,12.162496331383817,15.297009648138081,14.63499431449868,10.009878856681205,-0.10585381564169281,0.40371220525451096,0.4997905182316595,-4.761707188550316,16.801918893489287,20.971704740132758,0.31551350730064576,0.31551350730064576,0.2736495493138994,0.5849726196762725,0.03333333333333333,0.08527266312939281,300
20,2.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,7.354228001225032,11.641827415731854,14.935664802291308,13.02131312800902,8.935088553015666,-0.20005104889890873,0.3809487534785107,0.4669055931998603,-7.9323080290306125,16.082132677504568,20.11132713410783,0.30044085651773567,0.30044085651773567,0.2569914451601427,0.5759973283846594,0.043333333333333335,0.07336568354800826,300
20,2.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,11.111507755865237,12.460259863017322,15.93284031710434,11.43791424324433,10.052320541956055,-0.3135050901268199,0.40916805954860497,0.49008228375207663,-12.394511356740919,16.48569198131348,20.378088957434667,0.31385031497627336,0.31385031497627336,0.27958729714480673,0.5785605969162712,0.08333333333333333,0.05265504061969492,300
20,2.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,13.516521571828827,14.065757351593323,17.251978999799547,10.738660068869226,12.218378123010227,-0.36781133640552827,0.4572973707751156,0.5298456882835371,-15.571364183675863,17.929921442453555,21.56498974203897,0.3459278505698917,0.3459278505698917,0.3138483139875464,0.6035397368104543,0.18666666666666668,0.03933884979424211,300
20,2.0,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,15.77081679578733,15.954427024176141,18.823924967086793,10.294403231198698,14.63360223794891,-0.4074690349433959,0.5074355914953614,0.5715122128412681,-18.893266388508806,20.10663356982202,23.44349233880837,0.3859204723327278,0.3859204723327278,0.36127605838237437,0.6163189257962602,0.37,0.025504450270324136,300
20,2.0,0.2,20.0,100.0,0.0,300,15,0.05,1.0,1.0,-12.503381051911225,25.29092204929585,40.38858756262087,38.472026066261755,15.5794361214176,0.44491278768519005,0.8291268121718803,1.3724580567247875,10.766454501177762,29.979204967515454,44.639857621932606,0.5937474604389941,0.6953757249227759,0.3877917534345323,1.9632749895778927,0.03333333333333333,0.12981173149564074,285
20,2.0,0.2,20.0,100.0,0.01,300,0,0.0,0.81,1.0,-10.944464838896005,27.25186376159254,39.378931054513295,37.890692555393755,20.06114420180668,0.4066305313699967,0.8998738738545429,1.3376335773764085,8.34589669411759,33.49319034770689,44.994835405745334,0.6455097409953567,0.6419126081740624,0.46499256288704105,1.4737263647847485,0.21,0.1201780585527947,300
20,2.0,0.2,20.0,100.0,0.03,300,0,0.0,0.9533333333333334,1.0,-5.728600645400151,19.455573488399363,25.717906248976984,25.1136647465085,14.54659097043108,0.22862638145648076,0.644631479121875,0.8799485609097052,3.863436364146531,24.68240235032029,31.163273072090053,0.47291112768505117,0.47291112768505117,0.3599709945550834,0.9766150364136044,0.06666666666666667,0.12155638816426932,300
20,2.0,0.2,20.0,100.0,0.05,300,0,0.0,0.98,1.0,-2.887642262683343,16.917779353206733,21.429892408331096,21.269928152380686,13.73934251694283,0.13034891658890188,0.5544914754464114,0.7237064803316842,1.0690769608647175,21.78496362332472,26.8751843452055,0.4143503257760108,0.4143503257760108,0.34045127055920965,0.8315347679791506,0.043333333333333335,0.11211791606484758,300
20,2.0,0.2,20.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,-0.03096875701864107,15.000193554536214,18.45060876649704,18.48141083933983,12.666031496222722,0.032588585359933885,0.48405419899845936,0.6049318850658121,-1.899485101976783,19.672534178190926,23.88074176260903,0.36890126206441676,0.36890126206441676,0.32280050486476397,0.6717178580047165,0.03333333333333333,0.10383590560040418,300
20,2.0,0.2,20.0,100.0,0.1,300,0,0.0,0.9933333333333333,1.0,1.2895362032226194,14.301588594922316,17.473134642228494,17.454600373157955,12.283400129566047,-0.014698851936208056,0.460511214061803,0.5642792938594648,-3.299699192999529,18.92967723052623,22.917801945462347,0.3532145965769095,0.3532145965769095,0.31835115779182044,0.6290623361144161,0.03666666666666667,0.09634512208731211,300
20,2.0,0.2,20.0,100.0,0.15,300,0,0.0,0.9966666666666667,1.0,3.757975067053054,13.13914575183567,16.107994624156547,15.689667505358193,11.859147286034007,-0.101741427180569,0.417879049858204,0.5004953667123289,-5.953033772347042,17.633653599848053,21.516881026366246,0.32599189422995295,0.32599189422995295,0.2996822253477444,0.5719727971523034,0.03666666666666667,0.08751430006557376,300
20,2.0,0.2,20.0,100.0,0.2,300,0,0.0,1.0,1.0,5.552726318611443,12.56068132608488,15.55884193502665,14.558547218505531,11.217982622210773,-0.1640719812047767,0.3967273067765197,0.4731603270278272,-7.9198073424276325,17.00902825552759,20.874747544491214,0.31230982691952375,0.31230982691952375,0.2969350485156985,0.5434517753209672,0.04,0.07855265145877505,300
20,2.0,0.2,20.0,100.0,0.3,300,0,0.0,1.0,1.0,8.066695688020776,12.27883793683388,15.471881852043158,13.224617843658804,10.078342917084111,-0.25178881031425043,0.38567328346389856,0.46326806280872224,-10.74180523084201,16.728718227854262,20.62124855237305,0.3051229985143512,0.3051229985143512,0.2901530738229977,0.5469610097306297,0.04666666666666667,0.06786288820915973,300
20,2.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,11.336149113385206,12.751760441884569,16.397895700777585,11.868117545462667,10.163702070039513,-0.3586867336237155,0.4163218897476361,0.49098097907745286,-14.632255898346878,17.493698765785282,21.409286233483474,0.322153259656485,0.322153259656485,0.30275425089482455,0.5741234256197808,0.07333333333333333,0.050188537679876286,300
20,2.0,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,13.572004893268161,14.056858384245057,17.56239820839262,11.16485680302398,12.176810682890888,-0.4154531179691637,0.46145209978083435,0.5288303799658035,-17.563732587700944,18.89543273247611,22.637046453393747,0.3528659477966651,0.3528659477966651,0.3358458172624611,0.5926190749406992,0.15333333333333332,0.0376497566004142,300
20,2.0,0.2,20.0,100.0,1.0,300,0,0.0,1.0,1.0,15.850839615680249,15.912754277029478,19.08624822003847,10.649591569487205,14.615288514997296,-0.45365468330028286,0.5103785429557284,0.5705957405381054,-20.96491680018551,21.436443974864783,24.707676726626325,0.39410116743603407,0.39410116743603407,0.3779892293347932,0.6099258745515928,0.36,0.024923580079033517,300
20,2.0,0.5,50.0,100.0,0.0,300,12,0.04,1.0,1.0,-12.414668562418708,25.39753084248296,39.81293293509386,37.89368689724729,16.216334681571226,0.4757213109622722,0.8447215450719151,1.4541734953769012,12.670197675920868,29.73850491348789,43.515683484479794,0.6005300050203242,0.672127698908462,0.37913294345859405,1.703357282036518,0.03333333333333333,0.1324627847418311,288
20,2.0,0.5,50.0,100.0,0.01,300,0,0.0,0.7966666666666666,1.0,-9.739077985783224,26.67035126421717,38.30036837243575,37.103334561325816,17.621586052889924,0.40147305619415935,0.8920837347482112,1.3735755502718103,8.702706576671181,32.15753168163035,42.96022850769995,0.6339154790677749,0.6242357573109196,0.45025086088022814,1.2877164713650626,0.21666666666666667,0.1233798257450858,300
20,2.0,0.5,50.0,100.0,0.03,300,0,0.0,0.9633333333333334,1.0,-5.471606653507745,19.226396744168213,25.1575143831722,24.59631366802062,14.920475284499464,0.23894239953902244,0.6365685826807918,0.9039296158854283,5.406117770086976,23.49049295533722,29.85696505014052,0.46445962267694607,0.46445962267694607,0.3516595640992568,0.9716303483093709,0.056666666666666664,0.1214621650530123,300
20,2.0,0.5,50.0,100.0,0.05,300,0,0.0,0.9866666666666667,1.0,-2.545291016995178,16.72662601092538,21.047172663565558,20.927609839972778,13.44674347372018,0.13752869687045152,0.551665307967102,0.744255131973452,2.4370074315143926,20.792075725964928,25.878443306634892,0.40907152211057546,0.40907152211057546,0.31882064008565103,0.8001447639940673,0.03333333333333333,0.11073229712502228,300
20,2.0,0.5,50.0,100.0,0.08,300,0,0.0,0.9966666666666667,1.0,0.26448405125238383,14.78316109176118,18.172570674206902,18.201006250317356,12.676623365545861,0.03896114770992677,0.48677743650493377,0.6251477890141898,-0.5061483284448072,18.842311808863563,23.098735693988623,0.36722048653756645,0.36722048653756645,0.3053764090495313,0.6870144472690217,0.03333333333333333,0.10215269869441793,300
20,2.0,0.5,50.0,100.0,0.1,300,0,0.0,0.9966666666666667,1.0,1.6638523085897698,13.969280618366417,17.139697363702222,17.087248699196586,12.583503123248189,-0.00995827189902663,0.45977834825419583,0.5797763283518172,-2.0098991335926177,17.94465034531755,22.057440094241098,0.34929904418278007,0.34929904418278007,0.29787193603656426,0.6343394940291466,0.03333333333333333,0.09625084473869129,300
20,2.0,0.5,50.0,100.0,0.15,300,0,0.0,1.0,1.0,4.139254075958158,12.84681412875337,15.798708020758903,15.272302650463244,11.46596130164782,-0.09768895385920477,0.4223186272024887,0.5131224897415307,-4.682347501400616,16.745965791681098,20.675203611213842,0.32346964424729757,0.32346964424729757,0.2897477790661953,0.564957803662897,0.03666666666666667,0.08546483711694662,300
20,2.0,0.5,50.0,100.0,0.2,300,0,0.0,1.0,1.0,5.9287261623202525,12.370136193691721,15.34050390230673,14.172182916933114,10.941908469926563,-0.16013635192673945,0.40720933464669257,0.48608491874470333,-6.660281943010081,16.181515203143807,20.095419824297093,0.3115859160369953,0.3115859160369953,0.2847999133834244,0.5586143128993376,0.03666666666666667,0.0777160860726843,300
20,2.0,0.5,50.0,100.0,0.3,300,0,0.0,1.0,1.0,8.453145725780852,12.224416937577693,15.292451148987919,12.765051689345682,10.13067974813119,-0.24792271176685365,0.40173976133063727,0.4724545639136259,-9.503697710259555,15.967536132105563,19.850405105548194,0.3058253212464151,0.3058253212464151,0.2821072451832728,0.5541876946273094,0.043333333333333335,0.06605037945248804,300
20,2.0,0.5,50.0,100.0,0.5,300,0,0.0,1.0,1.0,11.79268458528383,13.213714388097733,16.310926757261672,11.287320347252587,11.357219773246968,-0.353874830926563,0.42870469966856206,0.5016773352391605,-13.477644036134368,16.725580502235026,20.629588749525293,0.32315237710545386,0.32315237710545386,0.31111356320066685,0.5853570645218457,0.07333333333333333,0.04861270664960305,300
20,2.0,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,14.104172358540449,14.596005124017347,17.58393077544912,10.518352026857942,13.763519845388341,-0.40959637983240377,0.4721967663444682,0.5404883134870659,-16.519237838991486,18.166627906311724,21.959557243439342,0.35502565270208863,0.35502565270208863,0.3463840893052905,0.5895997197999028,0.16333333333333333,0.03662356421554304,300
20,2.0,0.5,50.0,100.0,1.0,300,0,0.0,1.0,1.0,16.322370731550055,16.432893979276564,19.057766148080546,9.854051893467995,15.847846383587523,-0.44825656082443077,0.5188345098848054,0.5812518696898687,-19.81067889629346,20.416814226759257,23.776981987666538,0.3935742562342017,0.3935742562342017,0.38652164548866863,0.5959846717328334,0.36666666666666664,0.025332554277898482,300
20,3.0,0.0,0.0,100.0,0.0,300,32,0.10666666666666667,1.0,1.0,-29.196029878193063,49.218791202231124,74.10127901387233,68.23462751643953,29.99534193502098,1.198341901623535,1.9356736127247107,3.0509857187399194,28.79758284872546,51.773811660238124,76.27347251973806,0.9840330351873474,1.1175576986011693,0.6522844465166528,5.230252803795401,0.0,0.3999949100392202,268
20,3.0,0.0,0.0,100.0,0.01,300,0,0.0,0.91,1.0,-21.00409998924462,41.36588620597292,54.15232230473297,49.99633894259696,32.529968720656754,0.8696298847034829,1.6239420004224039,2.220561115241941,20.297609230220978,44.27005652603965,57.00735800065016,0.8329638905335643,0.8279910101908047,0.6292681178385399,1.844372581853951,0.09,0.36787303408064614,300
20,3.0,0.0,0.0,100.0,0.03,300,0,0.0,0.9766666666666667,1.0,-4.696555780501032,25.79351663298852,31.790361457727013,31.4940581338667,23.110312099743474,0.19324775974944225,0.9794037498744842,1.2539921024366671,4.067581831698941,27.98921205632357,34.48485042644356,0.5223710543258924,0.5223710543258924,0.44756428629466205,0.9796051507440525,0.023333333333333334,0.2959432746135535,300
20,3.0,0.0,0.0,100.0,0.05,300,0,0.0,0.9833333333333333,1.0,2.0514455613128666,21.2372907010268,25.96104403719515,25.92310558725134,18.760227275308264,-0.09096998979845307,0.79965959596441,0.9874416346054803,-2.8399076368975926,23.521580602822315,28.59668064520073,0.4356112559658606,0.4356112559658606,0.381706257627544,0.8135776297843507,0.016666666666666666,0.25520919770623207,300
20,3.0,0.0,0.0,100.0,0.08,300,0,0.0,0.9933333333333333,1.0,7.558042019367734,18.63693120258291,23.02437656115606,21.784853676251842,16.889672735894088,-0.3250774850784516,0.7131854106387258,0.8600244734392685,-8.491464237863465,20.662548150711483,25.50881534884788,0.38560608070904645,0.38560608070904645,0.33723994003002566,0.7061436627540931,0.006666666666666667,0.21334141175937177,300
20,3.0,0.0,0.0,100.0,0.1,300,0,0.0,0.9966666666666667,1.0,9.964968110830782,18.097292551290376,22.521872465422582,20.231126467881538,15.08507974094384,-0.42689377484440283,0.6956284967711965,0.8374825120918377,-11.008760362961818,19.918156886597412,24.941716973401817,0.37389777674230534,0.37389777674230534,0.3244348561378191,0.7157663391102749,0.0033333333333333335,0.19649176146310357,300
20,3.0,0.0,0.0,100.0,0.15,300,0,0.0,1.0,1.0,14.255577286949059,18.198339606319827,22.699397446459287,17.694201778267498,14.12041701573062,-0.6076763219621892,0.7220244804316627,0.8598129684993339,-15.532889291499766,19.879271823061615,24.987884464326278,0.38040307025500775,0.38040307025500775,0.3162307420832249,0.7168710004658796,0.0,0.16275290086482386,300
20,3.0,0.0,0.0,100.0,0.2,300,0,0.0,1.0,1.0,17.109746357939606,19.042682872247653,23.593641601427045,16.272650904973815,15.797635220181006,-0.7296927354370294,0.7833829375553151,0.9081132990486074,-18.585659176788827,20.896328088842235,25.8436743450855,0.4034510456755795,0.4034510456755795,0.34085334901020925,0.7376360312782889,0.0,0.13845414977556003,300
20,3.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,21.020288002788313,21.536540471228054,25.516424809260954,14.489141153442567,19.305940335945827,-0.8845518842463049,0.908402728267747,1.0041414047255295,-22.898956604513575,23.55468173902017,27.86547424993851,0.4590636512063024,0.4590636512063024,0.4120371361158384,0.7561724558805126,0.013333333333333334,0.10572326808663518,300
20,3.0,0.0,0.0,100.0,0.5,300,0,0.0,1.0,1.0,25.66305395982617,25.691220858951322,28.662875071809097,12.787224583375044,24.751996358578907,-1.0344699038873493,1.0596853770322912,1.1311578488928502,-28.441678803699105,28.473413135678893,31.538206192896027,0.540495677035115,0.540495677035115,0.513762473686294,0.7980827337877622,0.07666666666666666,0.06530501870298439,300
20,3.0,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,28.473300859789877,28.473300859789877,30.867062574942224,11.938247890524254,27.667233454722783,-1.092430597702704,1.1176460708476457,1.1942455308143007,-32.21495680936149,32.21495680936149,34.42055041787348,0.5876276098098939,0.5876276098098939,0.5624193437853193,0.8161303959550066,0.21666666666666667,0.04279386011280851,300
20,3.0,0.0,0.0,100.0,1.0,300,0,0.0,1.0,1.0,30.76233819115587,30.76233819115587,32.803379202661105,11.4093886759866,29.98414006191298,-1.1100930952257506,1.1353085683706925,1.2228624479890982,-35.756456129043606,35.756456129043606,37.4789201146083,0.6221767722919864,0.6221767722919864,0.6118477002611609,0.8550504851646639,0.5166666666666667,0.019288976917801744,300
20,3.0,0.05,5.0,100.0,0.0,300,35,0.11666666666666667,1.0,1.0,-25.236202861258082,44.90463869349138,67.80199839243917,63.04955177777095,26.74344068239261,1.042526902778615,1.7602300008874683,2.7389701317460644,24.462281484248855,46.90615937370772,69.51859425907944,0.8966301276901897,1.0953214420771815,0.6093804182918406,5.5682454482431325,0.0033333333333333335,0.38993705402024914,265
20,3.0,0.05,5.0,100.0,0.01,300,0,0.0,0.94,1.0,-23.063702895864147,42.29363037206938,58.67845591840552,54.04593733273092,29.467977639650282,0.9326718874350847,1.6387666604665834,2.318451286486364,22.819622324863648,45.17490806706921,62.18976639825652,0.8466591793436686,0.8345842394860805,0.5916391731354682,1.9812329663199282,0.06,0.3617756268445289,300
20,3.0,0.05,5.0,100.0,0.03,300,0,0.0,0.99,1.0,-6.048685653755927,26.75099487375495,33.712204930378434,33.22054854980139,22.529112200449084,0.2420102067669464,1.0032349598162067,1.2941355407325352,5.761451547873894,29.63466833885577,37.161098338707745,0.541756819901817,0.541756819901817,0.437977813571796,1.0642221759992783,0.01,0.28602427032828115,300
20,3.0,0.05,5.0,100.0,0.05,300,0,0.0,0.9933333333333333,1.0,0.972601424365522,22.07868272786645,26.81293123432901,26.840056319930387,19.75717719814557,-0.048476893293236296,0.825276050442248,1.0052355897709386,-1.4374698792569398,24.950453899535216,30.25020232041701,0.4521152280982972,0.4521152280982972,0.400187530253074,0.8333809472041812,0.01,0.24963457594924726,300
20,3.0,0.05,5.0,100.0,0.08,300,0,0.0,0.9966666666666667,1.0,6.6297792982218455,19.306927333028096,23.302924178144146,22.377252732228122,17.754935401616525,-0.28343582502628667,0.723363753409561,0.8643679255383215,-7.285214934106393,22.177121879323543,26.568369674728213,0.3994561709956688,0.3994561709956688,0.3728451464113663,0.7168389139226208,0.01,0.2153117637095464,300
20,3.0,0.05,5.0,100.0,0.1,300,0,0.0,1.0,1.0,9.236914903138759,18.491722805946385,22.527892777514857,20.5814806859175,16.246288392572236,-0.3926526108071858,0.699431526298956,0.837221438457229,-10.003073724263915,21.331305944643873,25.629493759397462,0.38491788293845836,0.38491788293845836,0.3525064630644358,0.679215962644437,0.01,0.1957821122573445,300
20,3.0,0.05,5.0,100.0,0.15,300,0,0.0,1.0,1.0,13.636348192059677,18.07814086136317,22.438487611079843,17.84930605597204,16.043570785435776,-0.5792411375427298,0.7133200215662475,0.850944246256077,-14.628633244505867,20.785578270432392,25.272943162672778,0.3830473461436409,0.3830473461436409,0.3438917050439012,0.684437477800377,0.01,0.16245192709531742,300
20,3.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,16.61493176521443,18.86775546466334,23.18860666610791,16.202796784243898,17.5777233697929,-0.7011690658326443,0.7700660814440067,0.8955671907507833,-17.836164247654153,21.27581484528008,25.87364138989147,0.4011539904509091,0.4011539904509091,0.35258363504326284,0.694855904913742,0.01,0.13787176993012845,300
20,3.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,20.681085592855204,21.31714046184015,25.10971882417641,14.264252795815816,20.271020753514605,-0.8571580888953573,0.8885241181750647,0.9881869459619753,-22.3517772545656,23.43434619468179,27.68272548776428,0.45116445326541577,0.45116445326541577,0.4283002089623947,0.7145714326586269,0.016666666666666666,0.10417936613133566,300
20,3.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,25.44067481842018,25.501828397289238,28.283750314689325,12.379557401293852,25.419925951987576,-1.0091934390460808,1.0409699527461347,1.117345792819455,-28.015931215370685,28.098432482640366,31.25234674494496,0.532182848526976,0.532182848526976,0.5113864511803874,0.7599620211642412,0.09333333333333334,0.06545595719437175,300
20,3.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,28.23205228890375,28.23378991128451,30.474647180133385,11.493287744919126,28.16212837542144,-1.0618772756128652,1.0936537893129188,1.1778235999454099,-31.791223221382268,31.795933590977437,34.14768150968404,0.5780831202609817,0.5780831202609817,0.5656424040578003,0.7859789408949193,0.26666666666666666,0.04294619206021347,300
20,3.0,0.05,5.0,100.0,1.0,300,0,0.0,1.0,1.0,30.4708724814451,30.4708724814451,32.394888470817534,11.016317902243747,30.29004743900627,-1.079912011711867,1.1116885254119206,1.2067189626039918,-35.24676252449562,35.24676252449562,37.113324331709485,0.6116420484782557,0.6116420484782557,0.6101634640759859,0.8137885997467957,0.52,0.01813186943252182,300
20,3.0,0.1,10.0,100.0,0.0,300,52,0.17333333333333334,1.0,1.0,-22.690675755244264,42.40492935674766,65.66239348712001,61.74183621402003,25.074293669363357,0.9569477196577437,1.7001498590784347,2.775949142345261,22.127443682328014,44.53047601804016,67.37453367843676,0.8595582051597295,1.1783002636186537,0.6215823359171038,6.272452587315977,0.0,0.38993705402024914,248
20,3.0,0.1,10.0,100.0,0.01,300,0,0.0,0.9466666666666667,1.0,-29.99397340613045,48.17401030968905,68.29992496137321,61.46408780206007,31.35614706857588,1.1927321010466976,1.8779486117947966,2.6849091146585353,30.24419805347917,51.2847858023074,71.66133210473103,0.9634842268947481,0.9407938790672548,0.6109746169742409,2.534016427882604,0.05333333333333334,0.35528283635087266,300
20,3.0,0.1,10.0,100.0,0.03,300,0,0.0,0.99,1.0,-9.252404925023876,29.194484535835727,37.49634024510721,36.397588974510825,22.76782292139204,0.3537860510658113,1.0952672789934674,1.4272890593236118,9.425464355072059,31.840993192216242,40.73306688076909,0.5868708313482079,0.5868708313482079,0.48856128499893403,1.2597224249980747,0.01,0.29339399006535927,300
20,3.0,0.1,10.0,100.0,0.05,300,0,0.0,1.0,1.0,-1.5424525184305786,23.56845334457765,28.930512099356534,28.93763396382208,20.366839125555543,0.036265034882277766,0.8760369829046452,1.0786798650247864,1.5847283282938667,26.37411553400583,32.04037731517219,0.47920438295772794,0.47920438295772794,0.4254938772872887,0.8842208546820004,0.0,0.24726874482245398,300
20,3.0,0.1,10.0,100.0,0.08,300,0,0.0,1.0,1.0,4.744887699030065,20.271863989338343,24.27445490803953,23.845977381176535,18.726805565291492,-0.2233206763815185,0.752499699665118,0.8941492893744872,-4.9092874948853815,22.96021922589616,27.215513214279607,0.4159133987845765,0.4159133987845765,0.3886572227986427,0.747211848568919,0.0,0.21018545144476458,300
20,3.0,0.1,10.0,100.0,0.1,300,0,0.0,1.0,1.0,7.585798087303359,19.30229137420013,23.05381612019406,21.806402018191374,18.031329899633423,-0.342355096939006,0.7229015247080953,0.8511768481677475,-7.867681232885974,21.90180702963978,25.87532890551407,0.3990302471990298,0.3990302471990298,0.36360188969112683,0.685965175822297,0.0,0.19365456274042547,300
20,3.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,12.32273233618225,18.43788526156568,22.379654055831313,18.712733760163363,16.134694618624238,-0.5411304891226915,0.716371404088531,0.8460737106250545,-12.832523380911255,20.75552287601244,24.867170597264504,0.3864652926419453,0.3864652926419453,0.34934391323279285,0.6849076933820132,0.0,0.16530079216905957,300
20,3.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,15.437841732842365,18.71018675966976,22.82415704098797,16.839251425125365,17.59892004464219,-0.6655385538479714,0.7553011070385793,0.8810102492833005,-16.182526959291476,20.722616912168824,25.103676770664805,0.3948127147301976,0.3948127147301976,0.36805481426921394,0.698892566303977,0.0,0.14164212108656885,300
20,3.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,19.771599557827752,20.753553521770016,24.598254928087517,14.658589424354354,19.428191717381928,-0.8228084143670976,0.8718790027561617,0.9754014271210713,-20.994355690739084,22.51217842102696,26.755252904209723,0.4399443942896346,0.4399443942896346,0.4377549075346448,0.7300106217956098,0.01,0.10541613185615081,300
20,3.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,24.893717405013767,25.009577765796156,27.82059668086953,12.442043572760799,24.768193304110866,-0.9673077819011955,1.0257337142252765,1.1043336041652927,-27.145184095496457,27.38749338181762,30.359963807961332,0.5218264008952612,0.5218264008952612,0.5163282258917461,0.7691398464336525,0.11333333333333333,0.06422647348700175,300
20,3.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,27.651951831052873,27.651951831052873,29.969371149086133,11.574945567378165,27.563575184519408,-1.0136533775458014,1.0720793098698826,1.16132540728561,-30.884695017865802,30.928214366815325,33.21044704981995,0.5655139178643235,0.5655139178643235,0.5686366651367412,0.7962183139940179,0.27,0.042028374957608125,300
20,3.0,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,29.73274016141553,29.73274016141553,31.81232300317652,11.332083261947062,29.372711406270987,-1.0337806442489423,1.0922065765730238,1.1935003187874786,-34.0619384456854,34.064292525742026,35.991085476442,0.5971917801988585,0.5971917801988585,0.6126197425169524,0.8355597707796085,0.5333333333333333,0.017338726404957233,300
20,3.0,0.2,20.0,100.0,0.0,300,33,0.11,1.0,1.0,-23.57664898826016,44.421309712747906,67.3688590945865,63.22718855539845,28.988500456695377,1.0492467943512371,1.79071525612026,2.83372161514201,22.830308772726138,46.302962647164236,69.16110743870469,0.8969950973461457,1.067021272215693,0.6494650924169956,5.203586981292457,0.0033333333333333335,0.384945574994327,267
