n,beta,gamma_over_eta,gamma,eta,delta,R,n_anom,anom_rate,strict_rate,has_flank_rate,gamma_bias,gamma_mae,gamma_rmse,gamma_std,gamma_medae,beta_bias,beta_mae,beta_rmse,eta_bias,eta_mae,eta_rmse,NE_mean_clean,NE_mean_capped,NE_median,NE_p90,hug_rate,hug_median,n_clean
50,3.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,17.86173399722365,17.88769758878769,20.196416598411492,9.441973925033867,17.442247068151154,-0.7530445334460135,0.764162128065535,0.8319908909589221,-19.429607248602686,19.51825205994089,22.093746725327463,0.37992647640268584,0.37992647640268584,0.3632543942492704,0.5812146123736625,0.12666666666666668,0.04381328657647227,300
50,3.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,20.513131745375674,20.513131745375674,22.30158455206556,8.765169337106414,19.793811508971892,-0.8299378354818013,0.8410554301013229,0.9068874328833973,-22.78157369194578,22.792361737805297,24.69636700962996,0.42672511570733124,0.42672511570733124,0.4132307649959784,0.6097658079957065,0.38333333333333336,0.025416556549201556,300
50,3.0,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,22.425642673459222,22.425642673459222,24.04181998919657,8.68048549930255,21.600050007655362,-0.8656326166381658,0.8767502112576872,0.9503204021894324,-25.502475917251846,25.502475917251846,27.15231340198432,0.4579955803242736,0.4579955803242736,0.45774272646496306,0.6424284385057638,0.8,0.0011987210657364504,300
50,3.0,0.2,20.0,100.0,0.0,300,0,0.0,1.0,1.0,-11.493527307406707,24.459056097254287,38.49556432608463,36.80111015326383,16.83085761343933,0.4904472482953097,0.999655271183397,1.5366317956564297,11.255934005614831,26.281973907328837,40.2813784089579,0.5008205396897237,0.4850861795777057,0.3447755722079915,1.0129926101586364,0.0,0.1985154936035059,300
50,3.0,0.2,20.0,100.0,0.01,300,0,0.0,0.93,1.0,-6.933094368806178,22.008673132896103,29.083024944941403,28.29174115910905,17.20507816434567,0.2920001642958479,0.8943945023712098,1.164675728795649,6.466382830195577,24.063962939945288,31.186786143542893,0.45226872197960705,0.45226872197960705,0.37549987113818717,0.9423279110930544,0.07,0.19285327659221713,300
50,3.0,0.2,20.0,100.0,0.03,300,0,0.0,0.9933333333333333,1.0,-1.9038190029017665,16.779091926166547,21.085476284183787,21.034438635185673,14.013952096719844,0.07465242376597901,0.6666507778291678,0.8226513534673235,1.5198748335723902,18.631005394897795,22.827478540473802,0.3458212704421175,0.3458212704421175,0.32541709375790506,0.6893367884932313,0.006666666666666667,0.1711951572458747,300
50,3.0,0.2,20.0,100.0,0.05,300,0,0.0,1.0,1.0,1.2027987342024729,14.938141667938647,18.34097675149493,18.33207352710605,13.392504935369988,-0.06120670598383481,0.5874952648888396,0.7059813971723612,-1.664310545175329,16.695452725732462,20.000754639564494,0.3088819203111828,0.3088819203111828,0.29096218388965867,0.5568424546105635,0.0,0.15852236290243982,300
50,3.0,0.2,20.0,100.0,0.08,300,0,0.0,1.0,1.0,4.527494460652685,13.661665948533864,16.622648951011286,16.020918142157402,11.932761901265007,-0.21203691405855424,0.5355449112671219,0.6395340740367561,-5.089459071385501,15.246566556957402,18.218325884677146,0.2842188999047225,0.2842188999047225,0.2509232054816945,0.4934911573811612,0.0,0.13698363391659413,300
50,3.0,0.2,20.0,100.0,0.1,300,0,0.0,1.0,1.0,6.032698150715341,13.258059279483762,16.220009489736803,15.081559567879777,11.524570512067696,-0.2801270613923849,0.5205824969411932,0.6247069582811116,-6.657504161128168,14.800570573407294,17.807004408476637,0.27676050805813207,0.27676050805813207,0.24034146049024,0.4909191969676161,0.0,0.1289512684755123,300
50,3.0,0.2,20.0,100.0,0.15,300,0,0.0,1.0,1.0,9.119221957456427,13.02897074756537,16.12421174727608,13.31996246347571,11.28665599095222,-0.42291424322547205,0.5208383526295325,0.6380608316265405,-9.858683412952768,14.500150811971592,17.591132701770466,0.27316396563882495,0.27316396563882495,0.22672546015615042,0.49594397258587886,0.0,0.10908150998103086,300
50,3.0,0.2,20.0,100.0,0.2,300,0,0.0,1.0,1.0,11.251422843737018,13.474228605048308,16.589357401088158,12.211031649795695,11.474995097387716,-0.5164566087615305,0.5497493866341501,0.6733353400115015,-12.126555892023507,14.734414545241746,18.011869265856756,0.28290558935962756,0.28290558935962756,0.2555011071271993,0.5042734647487331,0.0,0.09484001211599313,300
50,3.0,0.2,20.0,100.0,0.3,300,0,0.0,1.0,1.0,14.444881550826242,15.038011329626364,18.02473384838099,10.79931376896264,13.886805409714022,-0.6591420899470325,0.6622307094818815,0.7561789928743454,-15.557275937954282,16.284336637879655,19.453776249788923,0.3234029140031955,0.3234029140031955,0.31374126077591735,0.540580933769053,0.0,0.07219709425992127,300
50,3.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,18.627422518034322,18.636791052137795,20.784589909224344,9.235943384223418,18.04237828144867,-0.8251184922577595,0.8253118562311139,0.8845861468600861,-20.322485103370127,20.33755126507722,22.490559875090476,0.3994590060316814,0.3994590060316814,0.3910134727345109,0.5860669924152818,0.08333333333333333,0.043767542117984864,300
50,3.0,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,21.312750898668593,21.312750898668593,22.924727934586542,8.458622483626714,20.39321275585525,-0.901681523228234,0.9018748872015885,0.9577774546694934,-23.731316617881188,23.731316617881188,25.177708033123622,0.4471757369600157,0.4471757369600157,0.4437513484327076,0.6151844145781914,0.37,0.026513588155547826,300
50,3.0,0.2,20.0,100.0,1.0,300,0,0.0,1.0,1.0,23.077852514215575,23.077852514215575,24.578596556336077,8.471087874480675,22.58391928341386,-0.9423679051672081,0.9425612691405627,1.005414567994305,-26.20080764471096,26.20080764471096,27.465962713489414,0.47779873726904026,0.47779873726904026,0.48329863498952025,0.6482833540598214,0.7433333333333333,0.005138026130143162,300
50,3.0,0.5,50.0,100.0,0.0,300,1,0.0033333333333333335,1.0,1.0,-14.294500178408082,24.889310716103136,38.12127033115158,35.399003530166205,16.775935764322675,0.61236894251891,1.0169098591721786,1.5576934543570529,14.314791547691899,26.307671855593103,39.96051575796127,0.5090617973677904,0.5124705535382709,0.32954759562753333,1.1138208515577104,0.0,0.20873447731138434,299
50,3.0,0.5,50.0,100.0,0.01,300,0,0.0,0.95,1.0,-9.75884450164835,22.245852463256355,30.412235213485783,28.852102477942424,17.249986168196767,0.4151660580705624,0.900596285790239,1.244414940584168,9.583382436646916,23.686436955288098,32.41542252294199,0.45512835150652736,0.45512835150652736,0.33141133352089047,0.8476335257657724,0.05,0.20657598894636695,300
50,3.0,0.5,50.0,100.0,0.03,300,0,0.0,0.9966666666666667,1.0,-3.9652908176438593,16.484030455711515,21.288222279267053,20.950607861720307,13.274360344411711,0.16232991976541805,0.6377048984974566,0.832284184706161,3.7998296021064832,17.818778782842447,23.29225501236528,0.3355806168446922,0.3355806168446922,0.26950281181626057,0.6351890601098326,0.0033333333333333335,0.18371371525750904,300
50,3.0,0.5,50.0,100.0,0.05,300,0,0.0,1.0,1.0,-0.5015252665464868,14.26781197292192,17.99556706223258,18.018633229053087,11.803152874402851,0.010948014899271587,0.5472597288282227,0.6877508312376457,0.23974759732673956,15.713487077392388,20.014267226245668,0.29367439450419125,0.29367439450419125,0.24136240768628445,0.5386377703601942,0.0,0.165973560880934,300
50,3.0,0.5,50.0,100.0,0.08,300,0,0.0,1.0,1.0,3.019041167573,12.710719410012182,15.930231567403515,15.66767121465623,10.63055557741216,-0.14837371252886952,0.48238166335801724,0.5961427994341861,-3.3846054013954534,14.245559848524772,17.90859884308016,0.26396908775809125,0.26396908775809125,0.23170415772697728,0.5043374437492885,0.0,0.14624018754719087,300
50,3.0,0.5,50.0,100.0,0.1,300,0,0.0,1.0,1.0,4.761019768137547,12.336160693448264,15.38018231188523,14.649164667849952,10.075619486163422,-0.22979857080003882,0.46853768506979426,0.5756495935895576,-5.175838584017068,13.918402883564305,17.352915215681488,0.25690147985341494,0.25690147985341494,0.22491342777565188,0.4829669292883462,0.0,0.1356417769121838,300
50,3.0,0.5,50.0,100.0,0.15,300,0,0.0,1.0,1.0,7.968954393410501,12.081182964907473,15.179621603545337,12.94121044035044,9.907303748085557,-0.37416687456773046,0.48039795890978404,0.5845316169890091,-8.527269872065817,13.82752327218545,17.048705631573796,0.2571498085862315,0.2571498085862315,0.22571427757213636,0.477567882422756,0.0,0.11602291998056598,300
50,3.0,0.5,50.0,100.0,0.2,300,0,0.0,1.0,1.0,10.277452905416874,12.538414945799898,15.669364838211921,11.847820857588484,10.802509795153142,-0.47735488514269814,0.5223664693985267,0.6235926799992556,-10.970114810454051,14.292929914867672,17.457878130193876,0.2704249283567637,0.2704249283567637,0.24196073839678128,0.49911216125540364,0.0,0.10058883743329863,300
50,3.0,0.5,50.0,100.0,0.3,300,0,0.0,1.0,1.0,13.594843987505019,14.381158400457055,17.16151562451639,10.491173331846555,12.740109816320832,-0.6228345227204802,0.6302915194794417,0.710627599367585,-14.545953357215545,15.994375461342024,18.904101721359172,0.3120529188111789,0.3120529188111789,0.29373972300974943,0.5193562083626038,0.0,0.07691732024977566,300
50,3.0,0.5,50.0,100.0,0.5,300,0,0.0,1.0,1.0,18.007264941238258,18.063070230890737,20.08755714924395,8.917029003411708,17.192420999591725,-0.7934005285759304,0.7944755464778924,0.8474671385188948,-19.591438545524262,19.862318859585745,22.094638406914527,0.3883095685114437,0.3883095685114437,0.3718348747946942,0.5595788077837124,0.10666666666666667,0.04704998441763701,300
50,3.0,0.5,50.0,100.0,0.7,300,0,0.0,1.0,1.0,20.64451406895041,20.64451406895041,22.260674141310105,8.341076906633543,20.11098950731418,-0.8718051086783506,0.8730734905536669,0.9261545225160961,-22.910977854031593,23.020867177056918,24.776293127347998,0.4354842857364675,0.4354842857364675,0.429109745279296,0.5963673613965162,0.33666666666666667,0.027649018430249535,300
50,3.0,0.5,50.0,100.0,1.0,300,0,0.0,1.0,1.0,22.613760319030817,22.613760319030817,24.055578538674137,8.216675050979656,21.901355685086173,-0.9135791992586837,0.9148475811340002,0.9752418142570954,-25.687125495144937,25.705648698552682,27.24918535344861,0.46833776541462563,0.46833776541462563,0.470841556959442,0.6330131743637311,0.7433333333333333,0.002787762241329047,300
50,5.0,0.0,0.0,100.0,0.0,300,16,0.05333333333333334,1.0,1.0,-48.522799846952346,65.39536242109527,98.7954622630258,86.21050491221163,31.85603543153367,3.046725276429632,3.9953632773810233,6.127627280077699,48.60750722851886,66.08726719494496,99.70974052887328,1.2369502541583555,1.1593634945262148,0.6649310074550034,4.528983445229494,0.0,0.6401244131947093,284
50,5.0,0.0,0.0,100.0,0.01,300,0,0.0,0.9866666666666667,1.0,-16.961669125077663,34.41701074309674,43.89750012214062,40.555824247565084,27.06178860311121,1.019787417720303,2.0192576615555526,2.5785795315078417,17.022546310217127,35.12357322028573,44.864423885179924,0.647248812950477,0.647248812950477,0.5005983003467668,1.4046097578149415,0.013333333333333334,0.5677059244307516,300
50,5.0,0.0,0.0,100.0,0.03,300,0,0.0,1.0,1.0,3.582100769971336,19.504096112736896,23.713285438111342,23.480336760597886,17.956564666237135,-0.23627245477757824,1.1200990703048066,1.3504135049274675,-3.693211601757063,20.318507971688383,24.57758250163295,0.371923287498141,0.371923287498141,0.33387102347629377,0.6844013064330197,0.0,0.3985283841931314,300
50,5.0,0.0,0.0,100.0,0.05,300,0,0.0,1.0,1.0,11.627451288901108,17.792397021383277,21.883783440913337,18.57018740924297,15.798763320645818,-0.7460313058715901,1.0384380251701613,1.2649077673238873,-11.837152936210925,18.542904336076628,22.646111572897603,0.34132884591615587,0.34132884591615587,0.3010764578061801,0.6741090999718862,0.0,0.3238041276512793,300
50,5.0,0.0,0.0,100.0,0.08,300,0,0.0,1.0,1.0,18.375478873658455,19.846962049335648,23.6567703255915,14.924040393732662,17.658792842552607,-1.1705079299925132,1.2039220427403365,1.4163776008896587,-18.715149896028986,20.40870882403066,24.336114208300522,0.3828502468535247,0.3828502468535247,0.3407648342193434,0.7136387269078346,0.0,0.25638385764788174,300
50,5.0,0.0,0.0,100.0,0.1,300,0,0.0,1.0,1.0,21.30552554570317,21.8464467063818,25.237945847908296,13.551406837209433,21.07601024807828,-1.3565813448731083,1.3603077894677764,1.5327008209126234,-21.71512280608181,22.314147511350892,25.915030201559976,0.42381186061822235,0.42381186061822235,0.4044278625266018,0.7249177166450571,0.0,0.2209663394875273,300
50,5.0,0.0,0.0,100.0,0.15,300,0,0.0,1.0,1.0,26.305057233151995,26.307937128364,28.68159336934931,11.450537609085897,25.80589472115584,-1.664259419011928,1.664259419011928,1.7666694967362053,-26.896139674815434,26.903662098687548,29.411024596889938,0.5097671189228558,0.5097671189228558,0.4953918189128509,0.7587906288747401,0.0,0.1613291424447211,300
50,5.0,0.0,0.0,100.0,0.2,300,0,0.0,1.0,1.0,29.686893608955955,29.686893608955955,31.369129244673275,10.151558067123505,29.35943443972912,-1.86083377610797,1.86083377610797,1.9350789526758645,-30.471771741971054,30.471771741971054,32.225445130676256,0.5709898752556726,0.5709898752556726,0.5602608728089569,0.7790244013145683,0.0,0.12721534981044505,300
50,5.0,0.0,0.0,100.0,0.3,300,0,0.0,1.0,1.0,34.21108411333132,34.21108411333132,35.28436222098661,8.650861178487107,34.12125894175452,-2.1032724807178225,2.1032724807178225,2.1575149759901704,-35.40205530039093,35.40205530039093,36.4678770993579,0.6523337545664413,0.6523337545664413,0.6430096417248703,0.8218611386174335,0.07,0.08292725402133884,300
50,5.0,0.0,0.0,100.0,0.5,300,0,0.0,1.0,1.0,38.625733350759795,38.625733350759795,39.41684540071637,7.870636198801876,38.90249250775295,-2.282050563841014,2.282050563841014,2.3427622471168035,-40.593646419622964,40.593646419622964,41.30739543676194,0.7270406409403473,0.7270406409403473,0.733669368793898,0.881049401254863,0.41,0.033633389854888965,300
50,5.0,0.0,0.0,100.0,0.7,300,0,0.0,1.0,1.0,40.254681363084046,40.254681363084046,41.068720959813895,8.149961710620484,40.74816589710582,-2.328875302062518,2.328875302062518,2.3970452412475947,-42.72580820498174,42.72580820498174,43.458250255014356,0.7531732952613184,0.7531732952613184,0.76403997249642,0.9191963270999653,0.6933333333333334,0.0011672196945154063,300
50,5.0,0.0,0.0,100.0,1.0,300,0,0.0,0.9933333333333333,1.0,41.051098374384516,41.051098374384516,41.93657565289238,8.586586319921825,41.388431055463556,-2.336597359938219,2.336597359938219,2.4076969706197686,-43.91315248062266,43.91315248062266,44.75996254093984,0.7648855101000728,0.7648855101000728,0.7712971195144518,0.9499863270224593,0.94,0.0010364143769720675,300
50,5.0,0.05,5.0,100.0,0.0,300,12,0.04,1.0,1.0,-51.23403961564143,66.84324817246818,100.91740187311743,87.09612242534193,34.782016360208004,3.103092536097951,3.9969439118894243,6.056980691135511,51.04666459894008,67.58281359215539,101.57287639719075,1.2512663027066553,1.143636435816195,0.6812250446695365,4.3890403311030095,0.0,0.7088570806772345,288
50,5.0,0.05,5.0,100.0,0.01,300,0,0.0,0.9966666666666667,1.0,-16.74487736870003,33.38629904796598,42.74044192703185,39.38941751365965,28.170734475359843,0.944143255258554,1.8978706512518055,2.3820483058669213,16.514877924054375,34.071518490872464,43.40738826405071,0.6192683723511245,0.6192683723511245,0.5233635080364256,1.3181166105928293,0.0033333333333333335,0.5751093004837586,300
50,5.0,0.05,5.0,100.0,0.03,300,0,0.0,1.0,1.0,3.84072991059731,19.857311820882213,23.919323651477196,23.64840363208009,16.975816672697775,-0.3102799312061346,1.0677632324647814,1.2946711702067717,-4.262063531366338,20.362438302285966,24.688750366248904,0.3662550332759284,0.3662550332759284,0.3136464257202842,0.6861030769308845,0.0,0.39900957971902473,300
50,5.0,0.05,5.0,100.0,0.05,300,0,0.0,1.0,1.0,11.921211385182723,18.24727999083566,22.257749950564087,18.827472774517812,15.956224617793133,-0.8124374545586636,1.032312915242482,1.2665342575953698,-12.457766976193133,18.6685532775473,23.064473491831045,0.34290033173329343,0.34290033173329343,0.29477404878651814,0.6588790537332547,0.0,0.3250102928534603,300
50,5.0,0.05,5.0,100.0,0.08,300,0,0.0,1.0,1.0,18.54775954622122,20.251221980970715,23.971596567840294,15.21148762215964,19.163996349694166,-1.228749708185105,1.2515629745510337,1.4454082476627832,-19.204294655366677,20.748298869208533,24.80411142316393,0.39107014535945345,0.39107014535945345,0.3657922229459552,0.7152184069484043,0.0,0.25295702779663803,300
50,5.0,0.05,5.0,100.0,0.1,300,0,0.0,1.0,1.0,21.443139863366177,22.197061917169194,25.51301978404864,13.847204828891817,21.814171637584366,-1.4106183647951165,1.4128613451485887,1.5684806803753832,-22.16957422168659,22.82169823802807,26.372907363488263,0.4336455079619797,0.4336455079619797,0.41677280604207934,0.7339916154723198,0.0,0.22034512103031562,300
50,5.0,0.05,5.0,100.0,0.15,300,0,0.0,1.0,1.0,26.425068157178096,26.536526877098563,28.924299210668387,11.781065432542603,26.394460741769755,-1.7210953996335852,1.7210953996335852,1.8122536470863486,-27.318132810383588,27.390237131373095,29.865463324750625,0.5205157230275818,0.5205157230275818,0.5078188305108953,0.7754117177601448,0.0,0.16678481596693615,300
50,5.0,0.05,5.0,100.0,0.2,300,0,0.0,1.0,1.0,29.679602640276006,29.701453808670408,31.474921591987417,10.495669261552749,30.12964710820355,-1.9144842319804065,1.9144842319804065,1.9798294980304156,-30.746293504707197,30.746293504707197,32.5403537040143,0.5795287580440811,0.5795287580440811,0.5718104846861529,0.8015162911966992,0.0,0.13251370377350097,300
50,5.0,0.05,5.0,100.0,0.3,300,0,0.0,1.0,1.0,34.034076742046224,34.034076742046224,35.198858298799564,8.995051362770303,35.01806114396376,-2.1504995684221995,2.1504995684221995,2.1982129936011656,-35.48582388925683,35.48582388925683,36.591992272050284,0.6577471828043232,0.6577471828043232,0.6519817101695706,0.8376141028624241,0.05333333333333334,0.08772528222744377,300
50,5.0,0.05,5.0,100.0,0.5,300,0,0.0,1.0,1.0,38.58164325203397,38.58164325203397,39.38431502231863,7.924037796478149,39.10360969079646,-2.3454099753109396,2.3454099753109396,2.3962422343313152,-40.81073969706049,40.81073969706049,41.47552218874611,0.7353574633104087,0.7353574633104087,0.7395836475482611,0.8921255896391419,0.3233333333333333,0.037396013129957925,300
50,5.0,0.05,5.0,100.0,0.7,300,0,0.0,1.0,1.0,40.424571198825824,40.424571198825824,41.246375986827516,8.20622013683836,41.12324468881179,-2.3933280061862625,2.3933280061862625,2.451147725851091,-43.228440695740794,43.228440695740794,43.908471279860485,0.7644628381197835,0.7644628381197835,0.7882702191394753,0.9227842736737638,0.67,0.0012243885492201172,300
50,5.0,0.05,5.0,100.0,1.0,300,0,0.0,0.9933333333333333,1.0,41.21602458867186,41.21602458867186,42.10250867358551,8.608575897243508,41.8660000425844,-2.4019861794801445,2.4019861794801445,2.4628405227689916,-44.410183170151555,44.410183170151555,45.18887302276931,0.7761939581925866,0.7761939581925866,0.7973080126566716,0.9506953040758076,0.93,0.001037166762253953,300
50,5.0,0.1,10.0,100.0,0.0,300,16,0.05333333333333334,1.0,1.0,-44.41997335986202,64.611966021754,101.75538930572459,91.70954230380201,29.681030854754564,2.6085085805507298,3.694540707071591,5.830127096260437,44.40283862400767,65.11735044193897,102.41397042223255,1.1873146663682022,1.1029322847601641,0.5909432689399536,4.582863828485725,0.0,0.5944511058164805,284
50,5.0,0.1,10.0,100.0,0.01,300,0,0.0,0.9866666666666667,1.0,-14.785195275224636,35.676313878310665,46.50077609823552,44.16130562828,28.141379981012395,0.8063242264038071,1.9402000656381657,2.5354136649882,14.742168011142779,36.1583083456117,47.260946230521036,0.648344370268911,0.648344370268911,0.4900192559651319,1.5040349608224617,0.013333333333333334,0.5342571539712206,300
50,5.0,0.1,10.0,100.0,0.03,300,0,0.0,1.0,1.0,5.427916711846381,22.511994189078784,26.46351974193585,25.944156596546122,21.17435259925881,-0.4088579643456816,1.1796305971713774,1.4007978823358573,-5.63372184572024,23.06802840452099,27.095261818790377,0.40868020413199097,0.40868020413199097,0.37393204921971107,0.7431413165759997,0.0,0.37728690322352454,300
50,5.0,0.1,10.0,100.0,0.05,300,0,0.0,1.0,1.0,13.27403414391617,20.6545779580468,24.336559555066184,20.43183008917067,18.876383732143985,-0.8950466893460611,1.1410272339714354,1.355274322973002,-13.582299985729154,21.134962595004883,24.928199148506366,0.3818333453635448,0.3818333453635448,0.3466815138364179,0.6751777373572003,0.0,0.30456016003731,300
50,5.0,0.1,10.0,100.0,0.08,300,0,0.0,1.0,1.0,19.678582397764142,21.481108467690454,25.72307306746654,16.593604447008364,20.797485899426157,-1.293793678671866,1.328099514311663,1.5169114689511114,-20.11394577538776,21.954507471452747,26.31912939908165,0.41571971971063276,0.41571971971063276,0.4013425407593372,0.7238662365979219,0.0,0.2508007135969704,300
50,5.0,0.1,10.0,100.0,0.1,300,0,0.0,1.0,1.0,22.512447751198263,23.091111736910868,27.07321403341323,15.063364970329031,23.147267460517632,-1.471928778732286,1.4790431202773617,1.6318129494272688,-23.013313597894506,23.654571718593548,27.68432598857968,0.45208749917149155,0.45208749917149155,0.4538999909316103,0.7501402290622898,0.0,0.22086829088107504,300
50,5.0,0.1,10.0,100.0,0.15,300,0,0.0,1.0,1.0,27.33681532552484,27.35745208910374,30.15910068248407,12.759803700263538,27.665358446304573,-1.771451570411408,1.771451570411408,1.864318215633273,-27.998785136676744,28.021024006044307,30.838855556191398,0.5343684440785372,0.5343684440785372,0.5334456308953611,0.7958409608755098,0.0,0.16662195823870118,300
50,5.0,0.1,10.0,100.0,0.2,300,0,0.0,1.0,1.0,30.523516834938466,30.523516834938466,32.56925693050989,11.379942619048537,30.58531834301865,-1.9624784095436105,1.9624784095436105,2.029059212201611,-31.35039923074689,31.35039923074689,33.36495655065897,0.5926901638480162,0.5926901638480162,0.5910579508377922,0.825376892052652,0.0,0.13440219955311503,300
50,5.0,0.1,10.0,100.0,0.3,300,0,0.0,1.0,1.0,34.78460397224713,34.78460397224713,36.11100310101241,9.713412000815275,34.54894742849392,-2.194125600930234,2.194125600930234,2.2426473821307047,-35.985132715690284,35.985132715690284,37.214460086857045,0.6695421438682922,0.6695421438682922,0.6678040932301206,0.8644871222422198,0.04666666666666667,0.09008376245805995,300
50,5.0,0.1,10.0,100.0,0.5,300,0,0.0,1.0,1.0,39.23159962168307,39.23159962168307,40.19290630671854,8.752523296252912,39.52845297759486,-2.3880561832329663,2.3880561832329663,2.439302098574041,-41.17978994339518,41.17978994339518,41.98679970265479,0.7460746657836851,0.7460746657836851,0.7594547016202267,0.91256984767579,0.31666666666666665,0.04147206886435638,300
50,5.0,0.1,10.0,100.0,0.7,300,0,0.0,1.0,1.0,41.1055731714901,41.1055731714901,42.071885425887814,8.980212223042109,41.935679275582366,-2.4430037336386685,2.4430037336386685,2.5010679168580716,-43.62138569337903,43.62138569337903,44.42163709878704,0.7762815266858183,0.7762815266858183,0.7988327928318462,0.9381112690440898,0.64,0.0017707383778231116,300
50,5.0,0.1,10.0,100.0,1.0,300,0,0.0,1.0,1.0,42.04913270627456,42.04913270627456,43.08873626480286,9.423674993464923,42.752892803088976,-2.454308085499157,2.454308085499157,2.51562884485398,-45.02689123827001,45.02689123827001,45.93001766269527,0.7903684272965689,0.7903684272965689,0.8110961406420734,0.9720168299653821,0.9033333333333333,0.0010389266327299326,300
50,5.0,0.2,20.0,100.0,0.0,300,14,0.04666666666666667,1.0,1.0,-45.148748292910476,62.77132438056361,96.16685296483548,85.05851614507776,30.391431715160742,2.716066905227647,3.654765199280893,5.6785743152335755,45.24648019285618,63.42128652998365,97.01003939824024,1.1636483489648408,1.1023908662544841,0.5970824601126057,4.355957838419963,0.0,0.6268672596552686,286
50,5.0,0.2,20.0,100.0,0.01,300,0,0.0,0.99,1.0,-16.0160007440548,34.71003104430294,45.58953005418863,42.75495594964078,25.19246249528017,0.8875169102342827,1.8970363769508163,2.4801759797792564,16.12822895517622,35.540427112149374,46.590440642252744,0.6345881973824803,0.6345881973824803,0.47558940913233005,1.3319840088806667,0.01,0.5461914463413511,300
50,5.0,0.2,20.0,100.0,0.03,300,0,0.0,1.0,1.0,4.692404897813666,20.987149558167925,25.338839123028595,24.942169320498305,20.036446017693788,-0.36438998977161424,1.1193796657173376,1.3333934006253185,-4.7452362564375665,21.821322874496776,26.218294865660397,0.3872425633083837,0.3872425633083837,0.35877984064198154,0.6885946535716566,0.0,0.3792296184132899,300
50,5.0,0.2,20.0,100.0,0.05,300,0,0.0,1.0,1.0,12.674682094675227,19.217501564906144,23.3258893512014,19.6145860976643,17.558030885254105,-0.8569632694385244,1.0836208921925121,1.298256915100316,-12.836163954630816,19.86673983795163,24.078134152149516,0.3614645534747459,0.3614645534747459,0.3261658088043409,0.6649261636693953,0.0,0.3164801515248974,300
50,5.0,0.2,20.0,100.0,0.08,300,0,0.0,1.0,1.0,19.24950014185332,21.013353647029543,24.942103211487122,15.887309787233239,20.429900337837232,-1.2659842032092532,1.2909972481539433,1.4760235633653698,-19.53912183143378,21.494759766730482,25.605166014674115,0.40529542764173443,0.40529542764173443,0.3949051645434364,0.7032871150690686,0.0,0.24975523467825228,300
50,5.0,0.2,20.0,100.0,0.1,300,0,0.0,1.0,1.0,22.143182287083,22.935777010065546,26.4342960794912,14.461972534357107,22.479458208277244,-1.4486807466678975,1.4513201167070648,1.6014582837465114,-22.499221274034394,23.440509722976277,27.089366065654733,0.4463526532224444,0.4463526532224444,0.43683998949079994,0.72661683345944,0.0,0.22085243680608263,300
50,5.0,0.2,20.0,100.0,0.15,300,0,0.0,1.0,1.0,27.02762894108925,27.15669660672958,29.664471350990613,12.246962671295748,27.40476904812194,-1.7516781567763404,1.7516781567763404,1.8399896754208163,-27.54912787651666,27.736435792370152,30.353939942817046,0.5294985020655656,0.5294985020655656,0.522232942391115,0.7663482318510789,0.0,0.17052809211581374,300
50,5.0,0.2,20.0,100.0,0.2,300,0,0.0,1.0,1.0,30.209719852383873,30.245988807838486,32.107816508762625,10.894049220971517,30.258619437403,-1.9433169796409315,1.9433169796409315,2.0054412386282596,-30.889059353392224,30.934239906912506,32.880110775204244,0.5869774725502276,0.5869774725502276,0.5805140199932495,0.792663965264155,0.0,0.13531597421548663,300
50,5.0,0.2,20.0,100.0,0.3,300,0,0.0,1.0,1.0,34.54029885242311,34.54029885242311,35.75511842739276,9.256449380077282,34.56748318901235,-2.1805331642981334,2.1805331642981334,2.2257877289021955,-35.589315274952654,35.589315274952654,36.809080935594906,0.6646886971996074,0.6646886971996074,0.6554872204833619,0.8344801120074893,0.05,0.09063401377091179,300
50,5.0,0.2,20.0,100.0,0.5,300,0,0.0,1.0,1.0,39.04000255475102,39.04000255475102,39.88942930344155,8.201768143611904,39.57398911271616,-2.3767797065406584,2.3767797065406584,2.425654572671545,-40.84138219684525,40.84138219684525,41.606901261814784,0.7418230050697004,0.7418230050697004,0.7456702782847431,0.8872603367489224,0.32,0.04142378367875306,300
50,5.0,0.2,20.0,100.0,0.7,300,0,0.0,1.0,1.0,40.95617644495641,40.95617644495641,41.793507843424194,8.337904074113615,41.11277392530171,-2.429621006321086,2.429621006321086,2.485313131545123,-43.35557386011577,43.35557386011577,44.091576241582956,0.7722133322096016,0.7722133322096016,0.7912778755399834,0.9275228226541405,0.6333333333333333,0.0026639524161838637,300
50,5.0,0.2,20.0,100.0,1.0,300,0,0.0,0.9966666666666667,1.0,41.90487086707185,41.90487086707185,42.81659708272776,8.803472066564026,42.56415237023715,-2.4383132432407986,2.4383132432407986,2.496736559397898,-44.77397540706083,44.77397540706083,45.62562913245173,0.7861296405991616,0.7861296405991616,0.7994984601919104,0.955109015811523,0.9133333333333333,0.0010444475963884616,300
