repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
29,0.7900352970546383,470.13745873738065,1251.234782445907,0.9687573556779614,True,0.003942199982702732,,,c76607defad84a45
30,3.0781975340789836,2018.1483567341527,2.134958876354176e-05,0.885317959491813,True,0.000687899999320507,,,fd64a711871157d9
31,0.9587610670922608,560.4163944331552,1146.1425587706146,0.9852578613339388,True,0.005565300001762807,,,850b0c65658d4713
32,4.184356030122509,2529.4666940635734,1.9328982858723975e-05,0.9393184650139161,True,0.0009008000488393009,,,f1e7a8f37d143aaf
33,3.501531367849112,2061.0128470893933,0.0,0.886823610993622,True,0.0006638999911956489,,,a7ea4c4def291c0d
34,5.273922275811621,1853.4618505116505,1.9662049766111522e-05,0.8205055638496707,True,0.000957000011112541,,,93bd055ca31dbfa1
35,5.1584635515268555,1936.4304351412493,0.0,0.9472126910947024,True,0.0006140000186860561,,,ab23c9c97060481c
36,2.8703149178572964,2216.79743448399,4.525269048372138e-05,0.5910101696775141,True,0.0008300999761559069,,,77130599d218c6fc
37,5.781623758010186,1689.291914421005,0.0,0.9157219442571621,True,0.0006080000312067568,,,029ac6c44dea5bad
38,0.7516337161100854,695.998802957998,1074.263371304931,0.9601360553536202,True,0.007784800021909177,,,3a7d5e748774fff8
39,2.9986494913322743,1947.346528384785,4.0467629247586956e-05,0.7452939320680378,True,0.0009586000232957304,,,5df8f103f4a2bf1d
60,0.8906689572388371,768.1970193591942,1062.193969488016,0.9818285386496373,True,0.006690999958664179,,,f998a7f3fd7bb001
61,4.007123914553496,2154.3378629712956,0.0,0.9497744532901142,True,0.0007268000044859946,,,0fb35bb325c0e7bc
62,3.5532752741648097,1858.2799814369123,0.0,0.8480895519200707,True,0.0006861999863758683,,,e8cc9c1208c5ec98
63,4.166623159651261,1797.6801647607147,3.0753177782116836e-05,0.9356742421478497,True,0.0009259000071324408,,,66e620db87b44b8a
64,4.24115664375535,2274.9790997756463,0.0,0.9207063599659664,True,0.0006481999880634248,,,b7cfe30562f67077
65,7.203690643282866,1673.2987312411628,1.7930101847696278e-05,0.8732458027457183,True,0.0008929999894462526,,,3d26ba6521a8087e
66,4.044398761189784,2101.7080651066867,2.262634524186069e-05,0.9416031220894605,True,0.0009126000222750008,,,5a380f58bbe28540
67,12.593108815962628,1897.6988280013084,0.0,0.9834059344472676,True,0.0006256000488065183,,,3139096d2cc591c3
68,5.5673129418119345,2236.2494187635693,0.0,0.8888583165049131,True,0.0006343999993987381,,,28a956bfcaf7472f
69,3.3692199088007424,2545.148316814145,1.3866685577568205e-05,0.9088385859693191,True,0.0008770000422373414,,,94cc138f3833dccf
70,4.318193368274093,1965.3375930396767,0.0,0.931227695415947,True,0.0006121000042185187,,,de3126b0162a509f
71,4.159050537682514,2183.0518194262995,0.0,0.9554138548664585,True,0.000603899999987334,,,f92a75db55a94dd5
72,4.816490859879159,2255.779275478794,0.0,0.9653905103896642,True,0.0006111999973654747,,,6b468df9dd5eb2b6
73,6.325865425507658,2234.888558277355,0.0,0.8683574271488037,True,0.0006190999993123114,,,87748b4af5933ac9
74,4.753907122333988,1925.3175510840683,2.086109063270669e-05,0.8926746418513727,True,0.0008617999847047031,,,4cea0fd65a65f03a
75,4.393934352122411,2318.074688276144,1.5709655798445965e-05,0.9311411183044701,True,0.0008308000396937132,,,43770d96b8f031a5
76,3.944688792601863,2083.0083837367893,1.3922196728799463e-05,0.8450141011607264,True,0.0008666999638080597,,,a77f853f0d57e91a
77,4.179223155959568,2075.827870766086,0.0,0.9155524267117129,True,0.000637899967841804,,,a31fd6b7b48a8cb7
78,4.190705880370448,2137.9335519271453,3.594902153736257e-05,0.6879102680019251,True,0.000846999988425523,,,744116eb0fadfad5
79,4.146411763297074,2068.6433093248875,3.89910326248355e-05,0.9076373316279498,True,0.0008388999849557877,,,97de05997fa26317
100,3.4415336701399126,2043.8929011416108,1.0635936575909e-05,0.9546610210902635,True,0.00163569999858737,,,8c6f1bfdc7706c77
101,6.27717571395633,2305.6683869643753,0.0,0.9457109431614498,True,0.0007817000150680542,,,f1904865770ed0f8
102,2.244572385461919,2391.5939803324222,3.175237850427948e-05,0.8599935292595655,True,0.0009381999843753874,,,958ed6d16c4d27bc
103,3.4499664117819604,2056.1365141242677,2.3647750424515834e-05,0.9154132011699003,True,0.0009291000314988196,,,e8916ba7955dca8a
104,3.738794961350022,1787.6127898341435,4.0734082773496993e-05,0.847601616395087,True,0.0006933000404387712,,,8944f9e96a2ee241
105,3.351522988261533,2554.049411970585,1.0391687510491465e-05,0.9705229563721864,True,0.0006138999597169459,,,a202895209267044
106,6.144060627318225,1996.7188122556147,1.52433621281034e-05,0.9484837891031379,True,0.0011938000097870827,,,e81d9f41e2a7b997
107,4.487898303152008,2247.2289514161007,3.9113157157544265e-05,0.7892386562436955,True,0.0009651000145822763,,,b508c0f02a081c8a
108,5.705137679349998,2042.4114266579977,1.5620837956475953e-05,0.911324134956108,True,0.0010930999997071922,,,d9381b4eae06faf0
109,4.353845259164267,1970.4514439553925,0.0,0.9680687569035604,True,0.0007492000004276633,,,a5f4c80bcf8edb70
110,3.5618290139739224,2241.6088765466757,1.2645440250480533e-05,0.9617778006524589,True,0.0009620999917387962,,,1716c1db2adcbb88
111,4.1818190166124465,1723.4039607940774,3.885780586188048e-05,0.9225475875484277,True,0.0009083999902941287,,,27f35bbc9ca7407f
112,5.882962623280056,2196.3537923667445,0.0,0.8699840831792087,True,0.000651500013191253,,,6d203b4b12132a13
113,3.896080780664591,2224.7067717436666,0.0,0.9769164281253053,True,0.000707699975464493,,,4f131e6f2cdbad2f
