beta,eta,gamma,gamma_over_eta,n,repeat_id,delta,beta_hat,eta_hat,gamma_hat,r_squared,converged,time_ms,status
1.5,1.0,1.0,1.0,7,361,0.08,0.7964810978174314,0.8586506732580974,1.1198730213951282,0.9357448144426452,True,245.18750002607703,success
1.5,1.0,1.0,1.0,7,361,0.1,0.7957512547282317,0.8579772342808207,1.1201500241439792,0.9357880738891715,True,229.28759991191328,success
1.5,1.0,1.0,1.0,7,361,0.12,0.7950332821561522,0.8573102646005343,1.12042305490513,0.9358280639548099,True,227.29949979111552,success
1.5,1.0,1.0,1.0,7,361,0.14,0.7943268313840769,0.856649532081949,1.1206922431080075,0.9358648505011176,True,236.83189996518195,success
1.5,1.0,1.0,1.0,7,361,0.16,0.7936315700300922,0.8559948151820483,1.120957712098019,0.9358984955348169,True,230.49969994463027,success
1.5,1.0,1.0,1.0,7,361,0.18,0.7929471810363982,0.8553459022823361,1.121219579519961,0.9359290574360241,True,232.36950021237135,success
1.5,1.0,1.0,1.0,7,361,0.2,0.7922733617396941,0.8547025910770809,1.1214779576700278,0.9359565911681574,True,218.59820000827312,success
1.5,1.0,1.0,1.0,7,361,0.22,0.7916098230095899,0.8540646880046242,1.1217329538221017,0.9359811484714398,True,227.9171000700444,success
1.5,1.0,1.0,1.0,7,361,0.24,0.790956288453256,0.85343200772296,1.1219846705287708,0.9360027780413008,True,238.6116001289338,success
1.5,1.0,1.0,1.0,7,361,0.26,0.7903124936792035,0.8528043726248676,1.1222332058997155,0.9360215256931217,True,260.5326999910176,success
1.5,1.0,1.0,1.0,7,361,0.28,0.7896781856123318,0.8521816123855317,1.1224786538607234,0.9360374345145519,True,223.61320001073182,success
1.5,1.0,1.0,1.0,7,361,0.3,0.7890531218601571,0.8515635635451482,1.1227211043930883,0.9360505450063761,True,216.6928998194635,success
1.5,1.0,1.0,1.0,7,361,0.32,0.7884370701227255,0.850950069119455,1.1229606437565225,0.936060895212961,True,230.25340004824102,success
1.5,1.0,1.0,1.0,7,361,0.34,0.7878298076433254,0.8503409782379728,1.1231973546963574,0.9360685208431918,True,243.91310010105371,success
1.5,1.0,1.0,1.0,7,361,0.36,0.787231120696961,0.8497361458059671,1.1234313166366736,0.9360734553825589,True,221.57649998553097,success
1.5,1.0,1.0,1.0,7,361,0.38,0.7866408041134307,0.8491354321899539,1.1236626058601245,0.9360757301972159,True,220.94390005804598,success
1.5,1.0,1.0,1.0,7,361,0.4,0.7860586608321541,0.8485387029246804,1.1238912956755829,0.9360753746306565,True,241.88899993896484,success
1.5,1.0,1.0,1.0,7,361,0.42,0.7854845014856596,0.8479458284374003,1.1241174565752385,0.9360724160934589,True,248.09070001356304,success
1.5,1.0,1.0,1.0,7,361,0.44,0.7849181440103385,0.8473566837917662,1.1243411563810004,0.9360668801468126,True,254.57009999081492,success
1.5,1.0,1.0,1.0,7,361,0.46,0.7843594132824239,0.8467711484470993,1.1245624603816489,0.9360587905801157,True,228.86999999172986,success
1.5,1.0,1.0,1.0,7,361,0.48,0.7838081407758131,0.8461891060327359,1.1247814314614766,0.9360481694832402,True,225.48280004411936,success
1.5,1.0,1.0,1.0,7,361,0.5,0.7832641642420365,0.8456104441366666,1.1249981302206764,0.9360350373137476,True,228.9217000361532,success
1.5,1.0,1.0,1.0,7,362,0.0,4.345276463562912,1.926382866494077,0.0,0.9436049077149585,True,192.14160018600523,success
1.5,1.0,1.0,1.0,7,362,0.02,3.1833178475438557,1.4863381010990582,0.4300252578046959,0.9441362818104547,True,212.2106000315398,success
1.5,1.0,1.0,1.0,7,362,0.04,2.62347502033141,1.278035857579496,0.6308307156080688,0.9435960601196759,True,199.71859990619123,success
1.5,1.0,1.0,1.0,7,362,0.06,2.346279111976025,1.1764880783034746,0.7275881257209029,0.942789278845007,True,208.71170004829764,success
1.5,1.0,1.0,1.0,7,362,0.08,2.1693877762928926,1.1124478641943507,0.7880578183129365,0.9419307150590502,True,243.2272001169622,success
1.5,1.0,1.0,1.0,7,362,0.1,2.042607339514698,1.0669905452584383,0.8306510476388105,0.9410693602567359,True,210.3402998764068,success
1.5,1.0,1.0,1.0,7,362,0.12,1.945406636465894,1.032417007790507,0.862822983056733,0.9402189098016628,True,201.0735000949353,success
1.5,1.0,1.0,1.0,7,362,0.14,1.8675128161739878,1.0048964578282074,0.8882687626411608,0.9393831039333934,True,202.74099987000227,success
1.5,1.0,1.0,1.0,7,362,0.16,1.8031062683349193,0.982268572232349,0.9090647447970492,0.9385619435993848,True,202.70299981348217,success
1.5,1.0,1.0,1.0,7,362,0.18,1.7485974496819527,0.963205305997864,0.9264828275450786,0.9377538102945105,True,228.01439999602735,success
1.5,1.0,1.0,1.0,7,362,0.2,1.7016207182560488,0.9468383478584422,0.941353036174933,0.9369573404881153,True,204.23689996823668,success
1.5,1.0,1.0,1.0,7,362,0.22,1.6605529670632015,0.9325699535366127,0.9542439165680698,0.9361700675639366,True,199.7983001638204,success
1.5,1.0,1.0,1.0,7,362,0.24,1.6242240337122105,0.9199746376828849,0.9655601943827645,0.9353904847897642,True,209.4326000660658,success
1.5,1.0,1.0,1.0,7,362,0.26,1.5917729814019301,0.9087385794984533,0.9755990735056369,0.9346166965214404,True,217.0748000498861,success
1.5,1.0,1.0,1.0,7,362,0.28,1.5625461752597272,0.8986248678337725,0.9845845340967454,0.9338470564397116,True,237.28729994036257,success
1.5,1.0,1.0,1.0,7,362,0.3,1.536038301393226,0.8894504321808506,0.9926890884461103,0.9330799007720492,True,226.07609978877008,success
1.5,1.0,1.0,1.0,7,362,0.32,1.5118487833811112,0.8810716434874377,1.0000481058990198,0.9323139346147445,True,224.37920002266765,success
1.5,1.0,1.0,1.0,7,362,0.34,1.489660015329228,0.873373064568613,1.0067695348723182,0.931547451552406,True,208.49219989031553,success
1.5,1.0,1.0,1.0,7,362,0.36,1.469208517098465,0.8662621477684025,1.0129406766229867,0.9307796164185447,True,238.10740001499653,success
1.5,1.0,1.0,1.0,7,362,0.38,1.450281837011353,0.859662134520884,1.01863301657706,0.9300089848867965,True,202.19120010733604,success
1.5,1.0,1.0,1.0,7,362,0.4,1.4327018294546978,0.8535096182001325,1.0239057373028644,0.929234400927693,True,204.90580005571246,success
1.5,1.0,1.0,1.0,7,362,0.42,1.4163189501510753,0.8477514637578908,1.0288083216367971,0.9284547410764703,True,237.05910006538033,success
1.5,1.0,1.0,1.0,7,362,0.44,1.4010071630161351,0.842342623227741,1.033382511253272,0.9276688096906972,True,218.98020012304187,success
1.5,1.0,1.0,1.0,7,362,0.46,1.3866605850615628,0.8372443434204051,1.0376638013639534,0.9268751490559409,True,228.53989992290735,success
1.5,1.0,1.0,1.0,7,362,0.48,1.373178837149186,0.8324253128290858,1.0416825978624114,0.926073949869257,True,211.52390004135668,success
1.5,1.0,1.0,1.0,7,362,0.5,1.3604899517766667,0.8278553478985897,1.0454651208686314,0.9252627194660465,True,205.99730010144413,success
1.5,1.0,1.0,1.0,7,363,0.0,3.24436339889438,1.5331732320478253,0.41033844445910644,0.9199238364917932,True,219.41989986225963,success
1.5,1.0,1.0,1.0,7,363,0.02,2.841195594463971,1.3744171103538854,0.5630152708040109,0.9221710841703089,True,215.84650012664497,success
1.5,1.0,1.0,1.0,7,363,0.04,2.635946982092302,1.2931443401798515,0.6402856250300831,0.9219838753497752,True,199.73140000365674,success
1.5,1.0,1.0,1.0,7,363,0.06,2.4985508293620944,1.2383114182119879,0.6919169222600389,0.9208881210290779,True,193.41730000451207,success
1.5,1.0,1.0,1.0,7,363,0.08,2.3959143637602613,1.1969568946694633,0.7305043674160718,0.919271672256873,True,193.39260016568005,success
1.5,1.0,1.0,1.0,7,363,0.1,2.314460100309445,1.163766593256137,0.7611986132665208,0.9172876734665287,True,238.0805998109281,success
1.5,1.0,1.0,1.0,7,363,0.12,2.2472684242000556,1.136038910198022,0.7866135091435942,0.9150091757181316,True,232.08749992772937,success
1.5,1.0,1.0,1.0,7,363,0.14,2.190341995390344,1.1122114581568725,0.8082572868868376,0.9124725656160453,True,187.24150001071393,success
1.5,1.0,1.0,1.0,7,363,0.16,2.141163525878138,1.0912992747242056,0.8270787582968049,0.9096951327249818,True,199.60090005770326,success
1.5,1.0,1.0,1.0,7,363,0.18,2.098041598005611,1.072641863785895,0.8437133501860744,0.9066834536122713,True,203.753300011158,success
1.5,1.0,1.0,1.0,7,363,0.2,2.0597866172934896,1.0557745168362387,0.8586073584252789,0.9034368240219303,True,203.05219991132617,success
1.5,1.0,1.0,1.0,7,363,0.22,2.025538853255983,1.0403566428742466,0.8720862716448201,0.8999478605058232,True,228.94379985518754,success
1.5,1.0,1.0,1.0,7,363,0.24,1.9946428338706204,1.0261326823823211,0.8843948394184383,0.8962063917536963,True,188.68339993059635,success
1.5,1.0,1.0,1.0,7,363,0.26,1.9666025235341538,1.0129039303348268,0.8957218394800691,0.8921967941220886,True,189.52229991555214,success
1.5,1.0,1.0,1.0,7,363,0.28,1.941022247976877,1.0005139841575577,0.9062160829890819,0.8879008420404954,True,185.16610004007816,success
1.5,1.0,1.0,1.0,7,363,0.3,1.917595118930852,0.9888355485833026,0.915997103676547,0.8832945199026695,True,208.18610000424087,success
1.5,1.0,1.0,1.0,7,363,0.32,1.89606529704034,0.9777650532335465,0.9251625363487004,0.8783512149241572,True,218.7079000286758,success
1.5,1.0,1.0,1.0,7,363,0.34,1.8762263257921659,0.9672156745746545,0.9337933446805128,0.8730389136767855,True,215.01859999261796,success
1.5,1.0,1.0,1.0,7,363,0.36,1.8579078769050372,0.9571137804326038,0.9419576160616573,0.86732013749532,True,194.65860002674162,success
1.5,1.0,1.0,1.0,7,363,0.38,1.8409684245030875,0.9473959717507144,0.9497133778178394,0.8611510489095955,True,203.18319997750223,success
1.5,1.0,1.0,1.0,7,363,0.4,1.8252896113646002,0.9380068464412069,0.9571107321689417,0.8544803469461578,True,202.50559994019568,success
1.5,1.0,1.0,1.0,7,363,0.42,1.8107770700245702,0.9288965966926116,0.9641935098733823,0.8472462042511191,True,217.24950009956956,success
1.5,1.0,1.0,1.0,7,363,0.44,1.7973420876602653,0.920021549263845,0.9710005785169191,0.8393790735358324,True,186.45789986476302,success
1.5,1.0,1.0,1.0,7,363,0.46,1.7849201896977958,0.9113402668184918,0.9775669209946656,0.8307926258901734,True,208.58790003694594,success
1.5,1.0,1.0,1.0,7,363,0.48,1.7734561216186455,0.9028142651543453,0.983924509034795,0.821384509482967,True,191.20310014113784,success
1.5,1.0,1.0,1.0,7,363,0.5,1.7629060670206316,0.8944065906468049,0.9901031116284487,0.8110307884561261,True,208.48140004090965,success
1.5,1.0,1.0,1.0,7,364,0.0,0.7904164537504224,0.6490914861145309,1.286849131936688,0.9316411042965692,True,234.03379996307194,success
1.5,1.0,1.0,1.0,7,364,0.02,0.7896969097213097,0.6485685653865717,1.287058234455426,0.9316997548433819,True,214.5108999684453,success
1.5,1.0,1.0,1.0,7,364,0.04,0.7889893743538839,0.6480508440263709,1.287264261937676,0.9317548447548091,True,210.7494999654591,success
1.5,1.0,1.0,1.0,7,364,0.06,0.7882934849511818,0.6475381336725545,1.2874673168449209,0.9318064507670429,True,226.72459995374084,success
1.5,1.0,1.0,1.0,7,364,0.08,0.7876088962051769,0.6470302547897645,1.287667496702499,0.9318546451579567,True,246.83670001104474,success
1.5,1.0,1.0,1.0,7,364,0.1,0.7869352790974423,0.6465270361017571,1.2878648944171776,0.9318994960195024,True,213.04259984754026,success
1.5,1.0,1.0,1.0,7,364,0.12,0.7862723198858029,0.6460283140686546,1.2880595985697079,0.9319410675080614,True,222.2741001751274,success
1.5,1.0,1.0,1.0,7,364,0.14,0.7856197191704023,0.645533932405498,1.2882516936842452,0.9319794200747243,True,247.2437999676913,success
1.5,1.0,1.0,1.0,7,364,0.16,0.7849771910316038,0.6450437416380964,1.2884412604768576,0.9320146106773937,True,239.0169999562204,success
1.5,1.0,1.0,1.0,7,364,0.18,0.7843444622316633,0.6445575986911186,1.2886283760856012,0.9320466929764245,True,220.67969990894198,success
1.5,1.0,1.0,1.0,7,364,0.2,0.7837212714764273,0.6440753665078365,1.2888131142830597,0.9320757175152018,True,210.2856000419706,success
1.5,1.0,1.0,1.0,7,364,0.22,0.783107368730354,0.6435969136972098,1.2889955456734206,0.9321017318870448,True,221.65720001794398,success
1.5,1.0,1.0,1.0,7,364,0.24,0.7825025145816437,0.643122114206676,1.2891757378751012,0.9321247808895358,True,240.1586000341922,success
1.5,1.0,1.0,1.0,7,364,0.26,0.7819064796505076,0.6426508470173913,1.2893537556907289,0.9321449066675207,True,237.15739999897778,success
1.5,1.0,1.0,1.0,7,364,0.28,0.7813190440408244,0.6421829958617709,1.2895296612646867,0.9321621488454968,True,216.93000011146069,success
1.5,1.0,1.0,1.0,7,364,0.3,0.7807399968272133,0.641718448959273,1.289703514230287,0.9321765446505066,True,221.73459990881383,success
1.5,1.0,1.0,1.0,7,364,0.32,0.7801691355793546,0.6412570987718792,1.2898753718461946,0.9321881290261076,True,233.76590013504028,success
1.5,1.0,1.0,1.0,7,364,0.34,0.7796062659154981,0.6407988417736237,1.2900452891244922,0.9321969347382673,True,258.4905999246985,success
1.5,1.0,1.0,1.0,7,364,0.36,0.7790512010873549,0.6403435782373991,1.290213318949539,0.9322029924737625,True,217.8958998993039,success
1.5,1.0,1.0,1.0,7,364,0.38,0.7785037615906567,0.6398912120343682,1.2903795121894834,0.932206330931687,True,214.66209995560348,success
1.5,1.0,1.0,1.0,7,364,0.4,0.7779637748016258,0.6394416504469689,1.290543917800295,0.9322069769085616,True,215.3254000004381,success
1.5,1.0,1.0,1.0,7,364,0.42,0.7774310746353515,0.6389948039929373,1.2907065829234776,0.9322049553775613,True,239.94659981690347,success
1.5,1.0,1.0,1.0,7,364,0.44,0.7769055012265763,0.6385505862612509,1.2908675529772964,0.9322002895622776,True,256.70659984461963,success
1.5,1.0,1.0,1.0,7,364,0.46,0.7763869006292454,0.6381089137573493,1.2910268717426359,0.9321930010054063,True,223.7733001820743,success
1.5,1.0,1.0,1.0,7,364,0.48,0.7758751245349383,0.6376697057586412,1.2911845814433278,0.9321831096327764,True,218.94080005586147,success
1.5,1.0,1.0,1.0,7,364,0.5,0.7753700300079467,0.6372328841777198,1.2913407228218656,0.9321706338129194,True,237.0299999602139,success
1.5,1.0,1.0,1.0,7,365,0.0,1.8621226690807238,1.724760388399016,0.5560976156478675,0.9919423562414545,True,213.96339987404644,success
1.5,1.0,1.0,1.0,7,365,0.02,1.8138642832223697,1.6951548776920373,0.5833840735272817,0.9920555181968158,True,200.1533000729978,success
1.5,1.0,1.0,1.0,7,365,0.04,1.7740119653991895,1.67081478152814,0.6057390726956325,0.9920749923832838,True,199.26819996908307,success
1.5,1.0,1.0,1.0,7,365,0.06,1.7397565056609288,1.6499734671520199,0.6248198244886035,0.9920297756354485,True,207.53849996253848,success
1.5,1.0,1.0,1.0,7,365,0.08,1.7095183608257385,1.6316373470187528,0.6415567023360107,0.9919357680658802,True,213.03630014881492,success
1.5,1.0,1.0,1.0,7,365,0.1,1.6823160877007466,1.615191549567135,0.6565253675743595,0.9918026130475973,True,202.16480013914406,success
1.5,1.0,1.0,1.0,7,365,0.12,1.6575042047497504,1.6002272210632575,0.6701068557650466,0.9916365298946151,True,200.30890009365976,success
1.5,1.0,1.0,1.0,7,365,0.14,1.6346284443275627,1.5864608478531121,0.6825663829227241,0.9914418148414668,True,206.4760997891426,success
1.5,1.0,1.0,1.0,7,365,0.16,1.6133617800821531,1.5736867103093541,0.6940957984275874,0.9912215292651143,True,214.00150004774332,success
1.5,1.0,1.0,1.0,7,365,0.18,1.5934580396750815,1.5617518858212451,0.704838261540391,0.9909779728828831,True,219.430300174281,success
1.5,1.0,1.0,1.0,7,365,0.2,1.5747358994446556,1.550537053730504,0.7149033749460997,0.9907128383685827,True,205.77830006368458,success
1.5,1.0,1.0,1.0,7,365,0.22,1.5570437870129297,1.5399518719017096,0.7243769147384462,0.9904275785004709,True,192.16850004158914,success
1.5,1.0,1.0,1.0,7,365,0.24,1.5402671028992387,1.5299223858399846,0.7333272819134099,0.990123313492976,True,210.60900017619133,success
1.5,1.0,1.0,1.0,7,365,0.26,1.5243125219177085,1.5203887193394956,0.7418099817857431,0.9898009858804703,True,209.06160003505647,success
1.5,1.0,1.0,1.0,7,365,0.28,1.509101773922793,1.5113020486389066,0.7498707428757,0.9894614264438396,True,223.9638001192361,success
1.5,1.0,1.0,1.0,7,365,0.3,1.4945734605216683,1.502620266657234,0.7575477823917994,0.9891052989568013,True,205.63700003549457,success
1.5,1.0,1.0,1.0,7,365,0.32,1.4806676218585868,1.494310462367462,0.7648734606325885,0.9887333290908338,True,211.1291999462992,success
1.5,1.0,1.0,1.0,7,365,0.34,1.4673407820434874,1.486341771543889,0.7718755214808781,0.9883460366016102,True,243.00989997573197,success
1.5,1.0,1.0,1.0,7,365,0.36,1.4545556861452056,1.4786872612439121,0.7785780181256501,0.9879438722883217,True,226.25899990089238,success
1.5,1.0,1.0,1.0,7,365,0.38,1.4422727004456695,1.4713257754205897,0.785002039933617,0.9875273883014469,True,280.15909995883703,success
1.5,1.0,1.0,1.0,7,365,0.4,1.430461405931936,1.4642370359475312,0.7911662205084243,0.9870970000709142,True,198.76489997841418,success
1.5,1.0,1.0,1.0,7,365,0.42,1.4190955351296792,1.4574025511213085,0.7970872243182552,0.986653055917847,True,221.56889992766082,success
1.5,1.0,1.0,1.0,7,365,0.44,1.4081515196855308,1.4508056619642942,0.8027800279250806,0.9861958617318668,True,226.68309998698533,success
1.5,1.0,1.0,1.0,7,365,0.46,1.3976008252213548,1.4444339018048222,0.8082582093126649,0.9857258907259097,True,229.05130009166896,success
1.5,1.0,1.0,1.0,7,365,0.48,1.3874285207095562,1.438271796356831,0.813534149080239,0.985243261728985,True,205.67480009049177,success
1.5,1.0,1.0,1.0,7,365,0.5,1.3776149183968935,1.4323073291241641,0.81861920307098,0.9847482296607689,True,194.60350018925965,success
1.5,1.0,1.0,1.0,7,366,0.0,4.138214402078501,1.729010424585536,0.17756659795670413,0.9701604714695786,True,197.06239993683994,success
1.5,1.0,1.0,1.0,7,366,0.02,2.967716029002465,1.320814311641605,0.5766151820457535,0.9720009990766559,True,204.54560010693967,success
1.5,1.0,1.0,1.0,7,366,0.04,2.610341563794575,1.1985923588288994,0.6947521488611497,0.9716966609521683,True,195.91169990599155,success
1.5,1.0,1.0,1.0,7,366,0.06,2.400248983429617,1.1276028902823003,0.7629042452873109,0.9710124913577727,True,203.60119990073144,success
1.5,1.0,1.0,1.0,7,366,0.08,2.253644812991532,1.078534849680898,0.8097524575568724,0.9701764859179539,True,188.06640012189746,success
1.5,1.0,1.0,1.0,7,366,0.1,2.1423218106427577,1.0415679398903783,0.8448762974998831,0.9692633574837314,True,200.26340009644628,success
1.5,1.0,1.0,1.0,7,366,0.12,2.0533815327970832,1.012228077732811,0.8726288386303948,0.9683057709703112,True,198.04079993627965,success
1.5,1.0,1.0,1.0,7,366,0.14,1.9798569344465244,0.9881088425232311,0.8953465816967282,0.9673205157037003,True,208.94060004502535,success
1.5,1.0,1.0,1.0,7,366,0.16,1.9175688664125425,0.9677701960393159,0.914424508604851,0.9663168526520917,True,196.60619995556772,success
1.5,1.0,1.0,1.0,7,366,0.18,1.8638166368129387,0.9502839737281266,0.9307598386409106,0.9653001479562552,True,198.51340004242957,success
1.5,1.0,1.0,1.0,7,366,0.2,1.8167528785392724,0.9350185590905191,0.9449623520556693,0.9642737198424123,True,189.58300002850592,success
1.5,1.0,1.0,1.0,7,366,0.22,1.7750615872623519,0.9215252074214064,0.9574644773592824,0.9632395313363342,True,194.58879996091127,success
1.5,1.0,1.0,1.0,7,366,0.24,1.7377758935446708,0.9094737355505514,0.9685834190137727,0.962198521535973,True,206.8217999767512,success
1.5,1.0,1.0,1.0,7,366,0.26,1.70415881310541,0.8986154379635085,0.9785583559368367,0.961151336354374,True,182.8500002156943,success
1.5,1.0,1.0,1.0,7,366,0.28,1.673644553405529,0.8887573294647574,0.9875738044629675,0.9600978875739594,True,209.01439990848303,success
1.5,1.0,1.0,1.0,7,366,0.3,1.645779707001784,0.8797483709666075,0.9957748979993956,0.9590382326392359,True,202.30529992841184,success
1.5,1.0,1.0,1.0,7,366,0.32,1.620206483886375,0.8714666421870444,1.0032776630680655,0.9579717813093629,True,208.53740000166,success
1.5,1.0,1.0,1.0,7,366,0.34,1.5966301158261926,0.8638136062931352,1.0101762220597361,0.9568980254295716,True,206.39439998194575,success
1.5,1.0,1.0,1.0,7,366,0.36,1.5748099148956987,0.8567078136606447,1.0165478742503873,0.9558161434518411,True,191.40130002051592,success
1.5,1.0,1.0,1.0,7,366,0.38,1.5545402065387568,0.8500823830476164,1.022456807841202,0.9547256257502895,True,223.57710008509457,success
1.5,1.0,1.0,1.0,7,366,0.4,1.5356530587277013,0.8438802518507034,1.02795685311883,0.9536254280437376,True,208.69250013493001,success
1.5,1.0,1.0,1.0,7,366,0.42,1.5180045254747367,0.8380532944929684,1.0330935487716268,0.952514548889715,True,225.65469983965158,success
1.5,1.0,1.0,1.0,7,366,0.44,1.5014706801413904,0.8325605367040945,1.0379057282334545,0.951391987361423,True,205.1858000922948,success
1.5,1.0,1.0,1.0,7,366,0.46,1.485949304156621,0.8273658863997401,1.0424267448170363,0.9502562150503391,True,185.66290009766817,success
1.5,1.0,1.0,1.0,7,366,0.48,1.471340453050639,0.822440151150971,1.0466854392727258,0.9491068146920768,True,204.9440999981016,success
1.5,1.0,1.0,1.0,7,366,0.5,1.4575688441196417,0.8177557171915503,1.0507068910429425,0.9479420261449291,True,203.8342000450939,success
1.5,1.0,1.0,1.0,7,367,0.0,0.8433837519255231,0.6280066013623627,1.18244417063636,0.9783796917733396,True,251.60980015061796,success
1.5,1.0,1.0,1.0,7,367,0.02,0.8408576445158608,0.627375639686611,1.1829151027434757,0.978417079118589,True,226.28189995884895,success
1.5,1.0,1.0,1.0,7,367,0.04,0.8384319951211769,0.6267708620203927,1.1833658648428884,0.9784494744355725,True,220.64749989658594,success
1.5,1.0,1.0,1.0,7,367,0.06,0.8360990353920144,0.6261898639290532,1.183798151012003,0.9784773205630044,True,243.16920014098287,success
1.5,1.0,1.0,1.0,7,367,0.08,0.8338515196185964,0.6256307028715362,1.1842134532162023,0.9785010087642383,True,239.65679993852973,success
1.5,1.0,1.0,1.0,7,367,0.1,0.831683141858424,0.6250916319844028,1.1846130841627658,0.9785208813356404,True,225.35309987142682,success
1.5,1.0,1.0,1.0,7,367,0.12,0.8295879181460044,0.6245712762985011,1.1849982088186946,0.9785372440226944,True,214.87369993701577,success
1.5,1.0,1.0,1.0,7,367,0.14,0.8275621100493913,0.6240676595409613,1.1853698648458704,0.9785503523435961,True,234.66469999402761,success
1.5,1.0,1.0,1.0,7,367,0.16,0.8255977945693183,0.6235811529605776,1.18572898326419,0.9785604772344644,True,235.6324999127537,success
1.5,1.0,1.0,1.0,7,367,0.18,0.8236965874916162,0.6231079658474832,1.1860764006541975,0.9785677789100634,True,245.7659998908639,success
1.5,1.0,1.0,1.0,7,367,0.2,0.8218476792938824,0.6226504893325043,1.186412868940725,0.9785725143500471,True,222.5303000304848,success
1.5,1.0,1.0,1.0,7,367,0.22,0.8200535690298892,0.6222050517503505,1.1867390709563836,0.9785748029589623,True,224.06899998895824,success
1.5,1.0,1.0,1.0,7,367,0.24,0.8183086648827215,0.6217720458166778,1.1870556277313085,0.9785748234974678,True,244.65250014327466,success
1.5,1.0,1.0,1.0,7,367,0.26,0.8166105273396929,0.6213505676320148,1.187363104342128,0.9785727141263387,True,258.114900207147,success
1.5,1.0,1.0,1.0,7,367,0.28,0.8149566024212622,0.6209399429968168,1.1876620173573016,0.9785686032415852,True,227.55140019580722,success
1.5,1.0,1.0,1.0,7,367,0.3,0.8133445452916754,0.6205395543683759,1.1879528401292498,0.9785626078466783,True,218.16430008038878,success
1.5,1.0,1.0,1.0,7,367,0.32,0.8117721930214831,0.6201488369968498,1.1882360075040892,0.9785548348709406,True,229.79750018566847,success
1.5,1.0,1.0,1.0,7,367,0.34,0.8102391482921312,0.6197664876766594,1.1885119207481758,0.97854536899433,True,249.3873001076281,success
1.5,1.0,1.0,1.0,7,367,0.36,0.8087372275384354,0.619395119239077,1.1887809503076299,0.9785343521476063,True,227.6538999285549,success
1.5,1.0,1.0,1.0,7,367,0.38,0.8072726274519705,0.6190304299319764,1.1890434373238505,0.9785218019631805,True,228.21939992718399,success
1.5,1.0,1.0,1.0,7,367,0.4,0.805842284116094,0.6186727298720859,1.1892996967548821,0.9785078070504148,True,232.57809993810952,success
1.5,1.0,1.0,1.0,7,367,0.42,0.8044414309707397,0.618323245180324,1.1895500254017186,0.9784924643231019,True,245.0302999932319,success
1.5,1.0,1.0,1.0,7,367,0.44,0.8030703197755079,0.6179808237057881,1.1897946965375545,0.9784758255172915,True,247.40209989249706,success
1.5,1.0,1.0,1.0,7,367,0.46,0.8017276700885223,0.6176451324087305,1.190033965425957,0.9784579507966346,True,222.0691000111401,success
1.5,1.0,1.0,1.0,7,367,0.48,0.8004122849486368,0.6173158603403773,1.1902680703626018,0.9784388959756646,True,228.54509996250272,success
1.5,1.0,1.0,1.0,7,367,0.5,0.7991230437340116,0.6169927166981793,1.1904972341543842,0.9784187129110861,True,244.98900002799928,success
1.5,1.0,1.0,1.0,7,368,0.0,2.937387593077806,1.5222845512908738,0.3850774728729856,0.9601181557763058,True,202.72539998404682,success
1.5,1.0,1.0,1.0,7,368,0.02,2.5625879544129004,1.3669996652384195,0.5336368505980419,0.9622505975588694,True,211.1194001045078,success
1.5,1.0,1.0,1.0,7,368,0.04,2.3785629190678788,1.2910603985606361,0.6054919288079286,0.9627000839070848,True,230.05009978078306,success
1.5,1.0,1.0,1.0,7,368,0.06,2.256237561230987,1.2406081599838585,0.6528234082130456,0.9625672612812773,True,237.18230007216334,success
1.5,1.0,1.0,1.0,7,368,0.08,2.16493043532793,1.2028983267831272,0.6879296037138275,0.962122508649532,True,206.90379990264773,success
1.5,1.0,1.0,1.0,7,368,0.1,2.092347009364304,1.1728367429936557,0.7157119337037207,0.9614746828708334,True,212.7555999904871,success
1.5,1.0,1.0,1.0,7,368,0.12,2.0323007020093002,1.147869878212908,0.7386225210918326,0.9606784025506375,True,209.01870005764067,success
1.5,1.0,1.0,1.0,7,368,0.14,1.981243180173049,1.1265345882741118,0.7580632668485902,0.9597641855853758,True,214.11129995249212,success
1.5,1.0,1.0,1.0,7,368,0.16,1.9369507965597423,1.1079144972411632,0.7749103411144549,0.9587502750146029,True,221.0711999796331,success
1.5,1.0,1.0,1.0,7,368,0.18,1.8979350887146351,1.0913981739948708,0.7897476201563361,0.9576481995508773,True,223.64250011742115,success
1.5,1.0,1.0,1.0,7,368,0.2,1.863150202177251,1.0765574554462498,0.8029835576447747,0.9564654007075161,True,214.4492999650538,success
1.5,1.0,1.0,1.0,7,368,0.22,1.8318365585536995,1.0630803273055536,0.8149149960785266,0.9552063331507323,True,204.37710010446608,success
1.5,1.0,1.0,1.0,7,368,0.24,1.8034227692527285,1.0507327040785792,0.8257644053698099,0.9538736058838506,True,222.1935000270605,success
1.5,1.0,1.0,1.0,7,368,0.26,1.7774675507344722,1.0393345269441103,0.8357028116942931,0.9524685327817985,True,223.84379990398884,success
1.5,1.0,1.0,1.0,7,368,0.28,1.7536293130699687,1.0287432781077024,0.844864514354919,0.9509907539307559,True,199.89800010807812,success
1.5,1.0,1.0,1.0,7,368,0.3,1.7316248231371238,1.0188463468922007,0.8533569165048932,0.949440119331285,True,212.0561001356691,success
1.5,1.0,1.0,1.0,7,368,0.32,1.7112327014882884,1.0095506267256247,0.8612672680582353,0.9478146809029098,True,212.0652999728918,success
