method,beta,gamma_over_eta,n,n_total,n_valid,failure_rate,J1,P95_joint_error,CVaR95_joint_error,beta_bias,beta_sd,beta_rmse,eta_bias,eta_sd,eta_rmse,gamma_bias,gamma_sd,gamma_rmse,x0.95_bias,x0.95_sd,x0.95_rmse,beta_abs_bias,beta_abs_sd,beta_abs_rmse,eta_abs_bias,eta_abs_sd,eta_abs_rmse,gamma_abs_bias,gamma_abs_sd,gamma_abs_rmse
LSE,5.75,0.75,10,300,300,0.0,1.1551459016261745,1.7048477885245343,2.1118839651669123,0.04356125350780516,0.7600990131537804,0.7600804283573313,0.011758145940231085,0.6241256055057838,0.6231954612097395,-0.017912105591373906,0.6075993416217725,0.6068502398446126,0.01977346808263298,0.08116104408697963,0.08340352550729452,0.25047720766987963,4.370569325634237,4.370462463054654,11.75814594023108,624.1256055057837,623.1954612097394,-17.912105591373916,607.5993416217725,606.8502398446127
LSE,5.75,0.75,15,300,300,0.0,1.0712849995444447,1.590919627071006,1.808927676743171,0.09746073888821365,0.6704909910369504,0.6764305119198444,0.08071089245600196,0.5902869001772261,0.5948036739968463,-0.08056433014728756,0.5752515438451464,0.5799154267586366,0.013201295051781328,0.06786595207979756,0.06902687170879596,0.5603992486072286,3.8553231984624645,3.8894754435391055,80.71089245600197,590.286900177226,594.8036739968463,-80.56433014728755,575.2515438451466,579.9154267586366
LSE,5.75,0.75,20,300,300,0.0,1.0103047260415514,1.573023836636704,1.7770320033109779,0.13418283843601675,0.6263667753083464,0.6395565548749818,0.10951925652659383,0.5497291311599473,0.5596331341190007,-0.11014892672633161,0.5360212224204725,0.5463458682688862,0.009246005032745037,0.058143720589371145,0.05877849844027853,0.7715513210070964,3.601608958022992,3.6774501905311454,109.51925652659384,549.7291311599473,559.6331341190007,-110.14892672633161,536.0212224204724,546.3458682688862
LSE,5.75,1.0,7,300,300,0.0,1.6028672199097245,2.4164383326586294,3.637972101312433,0.12640758186113202,1.1551994008854072,1.1601794029539694,0.017123106284936126,0.7944271655727573,0.7932868378445953,-0.029402446730608295,0.7713506592007563,0.7706251167234447,0.03053828516809342,0.08450902888100924,0.08972489567307584,0.726843595701509,6.642396555091091,6.671031566985325,17.123106284936124,794.4271655727573,793.2868378445953,-29.402446730608293,771.3506592007564,770.6251167234446
LSE,5.75,1.0,10,300,300,0.0,1.3400597648973689,2.183788919471914,2.5628115329882744,0.05414236896354419,0.8633866192030383,0.8636452177573307,0.04786107368680592,0.7361984847662644,0.7365271644571958,-0.05432715059245608,0.7114355509888918,0.7123235552460183,0.0152768523411219,0.06998901679203753,0.07152283887493678,0.3113186215403792,4.96447306041747,4.9659600021046515,47.86107368680594,736.1984847662644,736.5271644571957,-54.327150592456064,711.4355509888918,712.3235552460183
LSE,5.75,1.0,15,300,300,0.0,1.2259727782580292,2.061603256027427,2.3982982234597814,0.09155309641953911,0.7783857125042749,0.7824619303859819,0.07183898216680769,0.6730536406137163,0.6757603410171853,-0.07433387724992713,0.6557578908655688,0.6588706565287997,0.014703670403438824,0.06035981078878182,0.06202709348284006,0.5264303044123498,4.475717846899581,4.499156099719396,71.8389821668077,673.0536406137163,675.7603410171853,-74.33387724992711,655.7578908655688,658.8706565287997
LSE,5.75,1.0,20,300,300,0.0,1.260712365417617,2.18827187948614,2.5999311303274673,0.20454476971542151,0.8244217114650135,0.8480826319557864,0.14278412963469003,0.6518384179746318,0.666231431070351,-0.14611702780858438,0.6374098497188151,0.6529067298977563,0.00908732031227184,0.05203618698936568,0.052738204978257944,1.1761324258636738,4.740424840923828,4.876475133745772,142.7841296346901,651.8384179746319,666.2314310703509,-146.11702780858437,637.409849718815,652.9067298977563
WMLE,0.75,0.1,7,300,198,0.33999999999999997,1.0655429302204518,1.634146104643533,1.636178322501952,0.04516728532585247,0.3484177564784449,0.3504595710931702,-0.010337516732708763,0.46208965066079594,0.46103719057107845,0.02161671137674924,0.09379470081051486,0.09602237533996702,0.27971954304976954,0.8533865371652388,0.8960097546501764,0.03387546399438936,0.2613133173588337,0.2628446783198777,-10.337516732708766,462.089650660796,461.0371905710785,21.61671137674924,93.79470081051487,96.02237533996701
WMLE,0.75,0.1,10,300,237,0.20999999999999996,0.8868095755752685,1.634146104643533,1.6415440687642358,0.001969267798125389,0.27487314040474964,0.27429969529080017,0.010297056730412412,0.4524097657190374,0.45157172144020563,0.02165460959928886,0.07758626544126444,0.08039372752453693,0.2288439140069978,0.6947106689723533,0.73003840101767,0.0014769508485940395,0.20615485530356217,0.20572477146810014,10.297056730412395,452.40976571903747,451.57172144020564,21.654609599288857,77.58626544126446,80.39372752453693
WMLE,0.75,0.1,15,300,250,0.16666666666666663,0.7822998088644019,1.634146104643533,1.634146104643533,0.0625002294037677,0.2375362158070128,0.2451612503642443,0.06146709874393548,0.3664878729587773,0.3708831511537593,0.0067277530899575114,0.051105035189837215,0.05144453697825372,0.15779472037826778,0.4075196240870221,0.4362420530155471,0.04687517205282578,0.1781521618552596,0.18387093777318322,61.46709874393547,366.48787295877736,370.8831511537593,6.727753089957512,51.10503518983721,51.44453697825372
WMLE,0.75,0.1,20,300,270,0.09999999999999998,0.6270764914199098,1.634146104643533,1.6341461046435333,0.01657914248314092,0.19765798051964964,0.19798698549122948,0.05957170678390542,0.3108190687886975,0.31591054514933736,0.005861340883896425,0.034255275712350784,0.03469053497122278,0.10890891605882119,0.3014304646315665,0.3199764948911991,0.012434356862355687,0.14824348538973722,0.1484902391184221,59.57170678390542,310.8190687886975,315.91054514933734,5.861340883896426,34.25527571235078,34.690534971222775
WMLE,0.75,0.25,7,300,178,0.4066666666666666,1.2037236502752378,1.634146104643533,1.6538412180542577,0.1898005874856295,0.43500535420923353,0.4734879441265926,0.2184185809364428,0.5725899836863086,0.6113297471871064,0.012180064158206251,0.1173397203201567,0.11764188108975165,0.1644917729632337,0.41003332863536945,0.4407270565772726,0.14235044061422214,0.32625401565692513,0.3551159580949445,218.41858093644288,572.5899836863086,611.3297471871065,12.180064158206253,117.3397203201567,117.64188108975165
WMLE,0.75,0.25,10,300,176,0.41333333333333333,1.1582134422041421,1.634146104643533,1.6371616852941515,0.20404010255934332,0.3129925429476465,0.3728807850652412,0.24210450054042082,0.4482276229620313,0.5083119794275575,-0.00482819817219498,0.08794593996560314,0.08782854830550721,0.10781690941773774,0.29572603053809815,0.31397686860589924,0.15303007691950749,0.23474440721073492,0.2796605887989309,242.1045005404208,448.2276229620313,508.31197942755745,-4.828198172194981,87.94593996560313,87.82854830550721
WMLE,0.75,0.25,15,300,162,0.45999999999999996,1.1699711571323599,1.634146104643533,1.634541070260889,0.16712705080331255,0.2796066084200478,0.32500571515271776,0.19279851401727513,0.3393966284385393,0.38942302009420127,-0.00578636484110246,0.052591718549547854,0.052747487997482335,0.07549167026570297,0.15729743264128607,0.17403661460373043,0.12534528810248444,0.20970495631503586,0.2437542863645383,192.79851401727518,339.39662843853927,389.42302009420126,-5.78636484110246,52.591718549547856,52.74748799748233
WMLE,0.75,0.25,20,300,173,0.42333333333333334,1.114099654714616,1.634146104643533,1.6341461046435324,0.126562748053649,0.21350506128834157,0.24766720954598767,0.17606492792724562,0.31505504211349555,0.360117734961744,-0.0032687380192224546,0.031566449597604844,0.03164436150993899,0.057843366309892875,0.10092304361022533,0.11607084156692321,0.09492206104023676,0.16012879596625615,0.18575040715949076,176.06492792724566,315.0550421134956,360.117734961744,-3.268738019222454,31.566449597604844,31.644361509938996
WMLE,0.75,0.5,7,300,139,0.5366666666666666,1.3801562744990095,1.634146104643533,1.6725406634716808,0.4680457957630644,0.5653662411033356,0.7323976327489513,0.27629240970005564,0.6219137017290731,0.6784773999269462,-0.04479827740097631,0.1394629664520001,0.14600300406081718,0.056638264488027217,0.1906872177736288,0.19826223461311288,0.35103434682229834,0.42402468082750167,0.5492982245617135,276.2924097000556,621.9137017290732,678.4773999269463,-44.79827740097631,139.4629664520001,146.00300406081715
WMLE,0.75,0.5,10,300,123,0.5900000000000001,1.36796352774456,1.634146104643533,1.6358124156345124,0.439073854174583,0.4149127105869059,0.6029417820473534,0.2838769045727327,0.5130455536973676,0.5845184956450995,-0.028634260873153867,0.12446620550190908,0.1272234542805669,0.07273067948226956,0.18842606986415378,0.20125973769121866,0.3293053906309373,0.31118453294017934,0.452206336535515,283.87690457273266,513.0455536973675,584.5184956450994,-28.63426087315387,124.46620550190909,127.22345428056687
WMLE,0.75,0.5,15,300,106,0.6466666666666667,1.365076260046908,1.634146104643533,1.6341461046435328,0.2740165086781635,0.22096458244792005,0.3513542048222647,0.2831372416773741,0.426922063406162,0.510597384236288,-0.015634858475883338,0.04567446240848371,0.04807207707196526,0.045959509389645894,0.08530398078662747,0.09654220256410666,0.2055123815086226,0.16572343683594004,0.26351565361669854,283.13724167737405,426.922063406162,510.59738423628795,-15.634858475883338,45.674462408483706,48.07207707196525
WMLE,0.75,0.5,20,300,93,0.69,1.3907377122492586,1.634146104643533,1.6349056968370053,0.2510660180158502,0.21812351494336715,0.33181383816463955,0.22229487932337008,0.36558939028036735,0.42618477054575643,-0.012735133823210915,0.058916714321005426,0.05996697717967354,0.04659879683130664,0.07172559329156819,0.08520968690124654,0.18829951351188765,0.16359263620752534,0.24886037862347965,222.29487932337,365.5893902803673,426.18477054575646,-12.735133823210917,58.91671432100542,59.96697717967354
WMLE,0.75,0.75,7,300,126,0.5800000000000001,1.5082895772550915,1.7506988517316624,2.774611798127773,0.6318434463092942,0.8615464621558994,1.065644160313946,0.34617820721970216,0.6624887000416715,0.7451492231279292,-0.04851460387821196,0.18937360255127067,0.19475986808704676,0.07887604121480131,0.17976993216156023,0.19565830533493955,0.47388258473197065,0.6461598466169246,0.7992331202354594,346.1782072197022,662.4887000416714,745.1492231279293,-48.51460387821195,189.37360255127066,194.75986808704675
WMLE,0.75,0.75,10,300,116,0.6133333333333333,1.3978324905648034,1.634146104643533,1.6594598791055077,0.43666142718283973,0.5145929138467223,0.6731985292411893,0.22183113064456197,0.5511178345427247,0.5918796740269536,-0.051702892184955766,0.10643566772023087,0.11791556512096699,0.018929101534213042,0.0678044314570116,0.07011503903355484,0.3274960703871298,0.3859446853850418,0.504898896930892,221.831130644562,551.1178345427247,591.8796740269536,-51.70289218495577,106.43566772023087,117.915565120967
WMLE,0.75,0.75,15,300,105,0.65,1.3667500161370572,1.634146104643533,1.6361858048860316,0.35216967868969434,0.2925750184634262,0.45695556083179134,0.11888332384959102,0.3871692221921609,0.40324388673829975,-0.008692008590907685,0.07970779318070796,0.07980210135376069,0.04903773729315708,0.07911141140363331,0.0927561816377716,0.26412725901727074,0.21943126384756964,0.34271667062384353,118.88332384959104,387.16922219216093,403.24388673829975,-8.692008590907683,79.70779318070795,79.80210135376069
WMLE,0.75,0.75,20,300,103,0.6566666666666667,1.3501335375344006,1.634146104643533,1.6341461046435326,0.237608322663982,0.18016600806015393,0.2976614887129677,0.05085312275206967,0.331613998267163,0.333895545000207,-0.005429841122082691,0.040898094461296206,0.041059687586308354,0.027279923325081386,0.044392669572423146,0.05192080729549738,0.17820624199798646,0.13512450604511544,0.22324611653472576,50.85312275206966,331.61399826716297,333.895545000207,-5.429841122082692,40.8980944612962,41.05968758630835
WMLE,0.75,1.0,7,300,123,0.5900000000000001,1.4153338566696518,1.634146104643533,1.6683874964392764,0.5182960614527093,0.48899312954481877,0.711196927381445,0.20087421714426187,0.6874212516970745,0.7134820074285214,-0.045622741664121017,0.16197406870821718,0.16764168914246036,0.029537673698548723,0.10881879477846158,0.11232867693578492,0.388722046089532,0.36674484715861405,0.5333976955360837,200.8742171442619,687.4212516970745,713.4820074285215,-45.62274166412102,161.9740687082172,167.64168914246036
WMLE,0.75,1.0,10,300,97,0.6766666666666667,1.4690330300352363,1.634146104643533,1.6697883229976616,0.5391875238881363,0.5672414490466655,0.7804927318886113,0.2539437342074115,0.6244954380334643,0.6711642197516012,-0.05697367735499428,0.15208316575235084,0.161668930024017,0.03631735377303443,0.0805175958259237,0.08794997164864067,0.40439064291610227,0.425431086784999,0.5853695489164585,253.94373420741147,624.4954380334642,671.1642197516012,-56.97367735499429,152.08316575235082,161.66893002401702
WMLE,0.75,1.0,15,300,118,0.6066666666666667,1.3284604241270013,1.634146104643533,1.6345287248299585,0.3618964320561889,0.28241040987600724,0.45831078090138033,0.11480642561265975,0.37699642908027403,0.3925587378569602,-0.022898252604878534,0.057848114297876625,0.06198689330388066,0.023032902270804075,0.04494721330942474,0.050335333432604955,0.27142232404214167,0.21180780740700544,0.3437330856760352,114.80642561265977,376.9964290802741,392.5587378569602,-22.898252604878532,57.848114297876634,61.98689330388066
WMLE,0.75,1.0,20,300,99,0.6699999999999999,1.3740872425383905,1.634146104643533,1.6341633928208632,0.3059648183708981,0.2540926870390134,0.39689471050490066,0.15300880152780127,0.34280352767743033,0.3738167187540624,-0.011641894816813311,0.0489694557410177,0.05009310343302827,0.02856704212058262,0.03604504352952512,0.04584972595391266,0.2294736137781736,0.19056951527926003,0.29767103287867547,153.0088015278013,342.8035276774303,373.8167187540624,-11.641894816813311,48.9694557410177,50.093103433028276
WMLE,1.0,0.1,7,300,198,0.33999999999999997,1.0460393591709225,1.634146104643533,1.6391656521598374,-0.04149287638895847,0.332575894013429,0.3343198532023194,-0.07825110007771516,0.3802426950709324,0.3872693081494692,0.0685001276801237,0.1258525345415572,0.14300746028801237,0.4338196376664064,0.889975416054513,0.9880563927023827,-0.04149287638895847,0.332575894013429,0.3343198532023194,-78.25110007771518,380.24269507093237,387.2693081494692,68.5001276801237,125.85253454155723,143.00746028801237
WMLE,1.0,0.1,10,300,238,0.20666666666666667,0.8422343640792858,1.634146104643533,1.634146104643533,-0.004873634452790408,0.2908411759868354,0.2902704389357628,-0.05442948858944112,0.3214488205495555,0.32535788994931053,0.03982291819815637,0.08257486224675394,0.09151952292252719,0.2692737809711898,0.5758731944492241,0.6346218575741617,-0.004873634452790408,0.2908411759868354,0.2902704389357628,-54.429488589441114,321.4488205495554,325.3578899493105,39.82291819815638,82.57486224675394,91.51952292252719
WMLE,1.0,0.1,15,300,261,0.13,0.6783547857093417,1.634146104643533,1.6341461046435333,-0.023259654608601833,0.20883977478552712,0.2097330670620703,-0.04671064531038932,0.2827861439979029,0.28608302432251187,0.018456436024223095,0.061134822765955756,0.06374783753283411,0.11776953820508486,0.3851855454809958,0.4020809734027685,-0.023259654608601833,0.20883977478552712,0.2097330670620703,-46.7106453103893,282.78614399790297,286.0830243225119,18.45643602422309,61.13482276595576,63.74783753283412
WMLE,1.0,0.1,20,300,275,0.08333333333333337,0.5676695093232119,1.634146104643533,1.634146104643533,-0.006526017575014095,0.20067008894853283,0.200411183946694,-0.0005194757156015228,0.25864532971158277,0.2581751598042927,0.007661086941351976,0.04366359243695216,0.04425233097268376,0.07843084013863326,0.28879716195040606,0.2987505830743714,-0.006526017575014095,0.20067008894853283,0.200411183946694,-0.5194757156015186,258.6453297115828,258.17515980429266,7.661086941351975,43.663592436952165,44.252330972683765
WMLE,1.0,0.25,7,300,179,0.4033333333333333,1.1381301041718,1.634146104643533,1.6447506075246836,0.11706178620788486,0.3857265988550504,0.40206625036989685,0.06074910949161246,0.4280741568066393,0.43117770010794576,0.006880579379422058,0.13524465501782865,0.13504174937377683,0.12046277198606208,0.4083183708148684,0.42462189414668744,0.11706178620788486,0.3857265988550504,0.40206625036989685,60.749109491612444,428.07415680663934,431.1777001079458,6.880579379422056,135.24465501782865,135.04174937377684
WMLE,1.0,0.25,10,300,209,0.30333333333333334,0.980582582945315,1.634146104643533,1.6344309580638552,0.10052936896056007,0.3207444643668627,0.335396676997824,0.027324890164392896,0.307599287857344,0.30807670644506024,0.013267844717412368,0.09974400236023287,0.10038575337459853,0.12872937586991676,0.3099161766299316,0.33490256607757285,0.10052936896056007,0.3207444643668627,0.335396676997824,27.324890164392894,307.599287857344,308.0767064450602,13.267844717412366,99.74400236023287,100.38575337459852
