repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
600,1.903369390610398,695.0478291278012,1142.5503922100092,0.7954238832202916,True,0.006925800000317395,,,56404f0fac0d994f
601,4.577151548303831,2182.5503978151946,0.00016618755728470773,0.8745340239895498,True,0.002612899988889694,,,891116c6cdbb87a2
602,2.0754233075427972,770.1278432418222,1110.746434841369,0.8362309469868485,True,0.035120700020343065,,,596a55e6c1b6085b
603,,,,,False,0.38070770003832877,,unbounded,773cd9b7666806d4
604,2.1144447453592847,1007.4350885975409,804.7582198203631,0.848036162460553,True,0.05316269997274503,,,95bf23ec6d03291e
605,2.1943231499917566,1116.066081913768,975.1186485858317,0.8972262764656525,True,0.0592556000337936,,,e5761f181d53a911
606,3.1678996962267485,1106.2084679054653,929.6933211006017,0.8964733950634365,True,0.06066439999267459,,,1e341196414dbd43
607,,,,,False,0.08021349995397031,,unbounded,a11396082f57e69d
608,,,,,False,0.3588848999934271,,unbounded,a26eb2afbacc2b68
609,1.4753551869972177,550.5926144340256,1063.8804249882496,0.7296124800806427,True,0.051440499955788255,,,f87fa63f0fe34536
610,2.840454016207114,1029.2183235004804,998.3445004418129,0.8617808354155879,True,0.058612999971956015,,,2973abdc665db703
611,,,,,False,0.06295180000597611,,unbounded,de65e77830281d8e
612,1.2401344809418493,641.3000992530053,1134.987418720843,0.6629432011976644,True,0.045533400028944016,,,3c38170eda1e9c58
613,,,,,False,0.07270979997701943,,unbounded,4ca9387a4e6cad1b
614,6.368501630218038,2313.9068705775844,7.917092693956635e-05,0.9467393227026952,True,0.02005059999646619,,,161a9a133d5314fb
615,,,,,False,0.08692690002499148,,unbounded,22df1b867fc7bf59
616,1.591885094317182,826.0041490542012,1056.4682646011652,0.8393680405762611,True,0.05998279998311773,,,d5c2824f8d1959ff
617,,,,,False,0.35096559999510646,,unbounded,5b3ddc36627099da
618,1.306407324314437,704.5478277684902,1147.0809375987296,0.7458374214827116,True,0.0568347999942489,,,c7d117de0dc7519d
619,2.612619431796858,1350.4026441084548,1003.0944800940821,0.8804821715434307,True,0.050105500034987926,,,fb04520a1f465963
