repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
747,2.6892305908480325,1.293491275706145,0.7207506101026555,0.9776452160136456,True,0.004069900023750961,,,fa5bd6859bd91304
748,1.902943627747591,0.8901176663552025,1.0912230290627416,0.9728355124229975,True,0.004007500014267862,,,c5cce1794cfff7ec
749,2.146576243036706,0.9866573296059243,1.1027189861411222,0.9555573252039621,True,0.003924199962057173,,,6dbfc077a0b664be
750,2.629172280823476,1.1032461014180663,0.8304635960792508,0.970410256756421,True,0.003861200006213039,,,15f41c96697cd3a5
751,2.5602059814665585,1.330503138368483,0.7402497721991632,0.9866040950938822,True,0.00491879996843636,,,71bf832211f6b9df
752,2.6413761362454506,1.2994186324834966,0.7023018800941526,0.9928516375393253,True,0.006752900022547692,,,506b4cc12e080465
753,3.5432365671730706,1.4379870665676413,0.4696217790565646,0.9440903380594554,True,0.004976600001100451,,,1786c93a06ea52b7
754,1.014666291379388,0.6961193846527175,1.3007443383752866,0.9859766185215136,True,0.004111699992790818,,,0258d5c1d0b50585
755,4.829644544958149,1.8920753346031352,0.08991696435959043,0.9881593166990371,True,0.0021948000066913664,,,05146d34cc05b9bb
756,2.4674725364116132,1.230168278702716,0.777351936981586,0.9761276347527442,True,0.0036991999950259924,,,fcb7fb2e222dc06b
757,2.064452380785363,0.9736954417423904,1.00635409551087,0.9591236194158662,True,0.0038981999969109893,,,12ae71d74c68fe15
758,1.2879020214063128,0.9577298641454544,1.0586281974544294,0.9739303867928425,True,0.005292200017720461,,,0ab25c06964a20a1
759,2.161581321228107,1.056591139579429,0.8841149018802886,0.9875184960915471,True,0.003804599982686341,,,8785611df5295b13
760,1.5436738288870104,0.8900572531869588,1.1240612829660326,0.9748393998000607,True,0.004884399997536093,,,dd2e76e395a9f7f1
761,1.7518962992528304,0.9850580831098575,1.0201185056017603,0.9614304177813612,True,0.004066499997861683,,,67c00651790ea5f3
762,4.184846232944706,2.144881728076747,0.0,0.9766991361902352,True,0.0006366000161506236,,,5622341cea00a110
763,1.3803736795895452,0.9234418825663335,1.1219880799863058,0.9789886979911981,True,0.00560629996471107,,,f1efce229e70987b
764,1.5197326844084211,1.001455340994281,1.0191189515352164,0.9629164925681585,True,0.004002900037448853,,,06b65ee6a502171d
765,2.4502384110030055,1.4689339615841812,0.7065630944717769,0.941417739418033,True,0.003908700018655509,,,77352e250d953f4a
766,2.0236362731885356,0.9841011478017372,1.0553030823542484,0.9480853988403973,True,0.0035887000267393887,,,0964fbd1d0190249
767,4.179524149786541,2.1966930292178795,0.039583874757286405,0.9674280856945373,True,0.002107399981468916,,,0b094507a88976ef
768,1.4363036724115887,0.7726524901290179,1.1374844112681488,0.9434152970220929,True,0.003940600028727204,,,1a72617afd443c8a
769,0.9138109357302692,0.6737529660197359,1.2241475132177235,0.9737493011630503,True,0.010093600023537874,,,b6e0b14b6a274a7a
770,0.8960433106658833,0.5758919161861071,1.276494977357456,0.9880556352667682,True,0.004827699973247945,,,72d5a66873cdceb1
771,1.2941453680515145,0.805537011198795,1.1539025466903003,0.9806008885141017,True,0.005916699999943376,,,2624e5c0cff7b959
772,1.1295265369832364,1.00358351331384,0.9617084175035459,0.9828294455265605,True,0.005535100004635751,,,4f00b12f6a4942d0
773,1.1605161213953463,0.8918800795922588,1.1825534602039596,0.9244613875983397,True,0.005395799991674721,,,2b7d8695584df712
774,2.0802944234201433,1.1112427247212078,0.9278161406123063,0.959163918555845,True,0.002846999967005104,,,e7237ad7b3171faf
775,2.082927328107409,1.11814666181078,0.9932953824485038,0.9829117516939624,True,0.0036315000033937395,,,308a343aaf2a574e
776,1.5761239160474514,0.9621223162137109,1.0936254695656962,0.9814624190133223,True,0.0043465999769978225,,,2d78022949664769
777,1.2502147327267439,0.7309326841456006,1.3508318496127432,0.989699073292763,True,0.004945699998643249,,,0d367b0030e56509
778,1.3770985589505647,0.9214761195708642,1.0566588257967429,0.9549504557740288,True,0.003999600012321025,,,d62560d595526b60
779,2.7640846617042194,1.2172957174048333,0.7421922028643354,0.9686739747808755,True,0.0023388999979943037,,,577ac55b419831cf
820,1.5562097465534328,1.0918853130072919,0.9196704310652127,0.9615621519175503,True,0.00657829997362569,,,106ce71014ec4f54
821,4.545506121396651,1.876043183363946,0.33112868333724077,0.972330399465892,True,0.002433100016787648,,,e1434a329f98e680
822,2.2810400611904917,1.3248761210759816,0.8576126831237758,0.9675497496863226,True,0.003996999992523342,,,99b3cbe2069ae6fb
823,2.1721215055212864,1.1798888449573337,0.8445570177242532,0.9770336974174922,True,0.004325000045355409,,,8e3501aae514648f
824,1.7649188881449605,1.0843721250397915,1.0659416827359798,0.987482751635764,True,0.0037073000567033887,,,a6d23bafd95592f5
825,3.592351039952198,1.5278684287879332,0.49698259549598606,0.988443889865183,True,0.003763299959246069,,,6450512a41bebda0
826,2.0993904197242563,1.429232353851971,0.7854141654122059,0.9777763544541394,True,0.003857599978800863,,,4148ea9794dffe3a
827,1.9967809949138435,1.0615964078974893,1.002067239916409,0.9877118802634149,True,0.004184400022495538,,,4f62dd621c003a01
