repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
600,4.002385025977086,1.9487005658534007,3.0385718743669523e-07,0.8249705998225877,True,0.007053699984680861,,,d4517c2bf332059f
601,3.8919793758657404,2.065620534451861,1.794931274440154e-07,0.8619947530589231,True,0.0033592000254429877,,,912692faf2459e47
602,1.8078847577880923,0.6479172033885764,1.1986974135769777,0.9714587083319117,True,0.003396799962501973,,,e76eb628f62fd245
603,3.035199230867864,1.0482629907445469,0.7867009657393091,0.9425371004551923,True,0.003216999990399927,,,9e331de78579084e
604,1.8791380495135341,0.9289477820653755,1.0120238528499965,0.9656037273437313,True,0.004053600016050041,,,3d4f3cfb2e8cdb57
605,2.5507520035641527,1.4136578996398064,0.8327802499550341,0.9572080143213533,True,0.004632399999536574,,,fff7e550306ce799
606,2.318490518431391,0.9046272101847986,1.089642936494446,0.9383678836344249,True,0.0038561999681405723,,,11a0985c58e7facf
607,3.8765778227506655,1.331995424876402,0.5792860278913881,0.9561050699650716,True,0.00627910002367571,,,de829ae3f0bff265
608,2.7181276164871364,1.335089049014741,0.8316443023812496,0.847183550829393,True,0.004529499972704798,,,46d3952a496d2974
609,2.041212826136298,1.0279952602363063,1.0071080142314264,0.9444768886458517,True,0.004477999988012016,,,a6b93c4c6054cd36
610,1.7021612633616203,0.8245389331707332,1.0006432774150387,0.9648570672092937,True,0.004538699984550476,,,43c5e4e6c60f9cc8
611,4.999994590272605,1.6639876402277065,0.24738182759338906,0.849169990689663,True,0.007069299987051636,,,c60fa16c5b1cc496
612,1.531034990941715,0.7713783601424998,1.0929720186538612,0.9635035487548824,True,0.00564940000185743,,,5c2b385954013066
613,1.8040824089959837,0.8565456351840947,1.0845664255581395,0.9471468596850996,True,0.004740300006233156,,,10727e900bbf6a08
614,4.328962820597349,2.20958875280741,2.1134212869499257e-07,0.856735309183785,True,0.0073853000067174435,,,eb53e3c33916a4d2
615,2.101679660533971,0.896962788620781,0.998202298610107,0.9431995027749835,True,0.004911200026981533,,,8690d5437b347aef
616,3.430715410990011,2.0566774245563346,5.244768201374235e-08,0.8417836890572046,True,0.004636600031517446,,,a96e9d8c9f1e28a3
617,2.807955019085204,1.2611405389107757,0.7571072390948617,0.9618953370587371,True,0.004826200020033866,,,c53932ae7fcf6c71
618,4.0999979233792425,1.7051194867426611,0.10892184489465391,0.8720108198417178,True,0.006044700043275952,,,fb6f3ff722d803a2
619,1.9252676199216188,1.0011279011489507,0.9513131898163689,0.94942255523967,True,0.003990500001236796,,,49d38102c1ec536f
