repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
168,2.8047845983444115,1.7087592871603288,0.6480492861137448,0.9831165259134229,True,0.00502260000212118,,,15eebd625f966ed5
169,5.119702920860585,1.808764224733668,0.0,0.9071082014774132,True,0.005010200024116784,,,b29fa9766fdc865f
170,1.0246526398057252,0.5217936248631555,1.3529362192030623,0.9476710475730704,True,0.0039786999695934355,,,aa099bb74213f405
171,2.0216995226724475,0.7937799938291742,1.0191989018254486,0.8931401847997006,True,0.007395099964924157,,,78043b72315790dd
172,1.574353832262723,1.3860572907313498,0.8620782385337334,0.9472839514228716,True,0.009432799997739494,,,7f5c5f4822c32a35
173,1.495721654853441,1.0500301800508578,1.2229133176800477,0.9535386370809742,True,0.007055299996864051,,,5e9f950bcb14e04c
174,5.06423290821674,1.5154397252618879,0.25442942312636607,0.9727375323031906,True,0.005832199996802956,,,fc35455473efa82d
175,0.833973174514208,0.5604759840527878,1.1020956268334112,0.9563606496371065,True,0.008343100023921579,,,6a9779622852cae1
176,5.996482102735956,2.2311245767469092,0.0,0.890320065399134,True,0.008254300046246499,,,a88fd598d6f32dd6
177,1.1505557899827483,0.5360030966171502,1.2723868007048111,0.9528393632165126,True,0.004776099987793714,,,9917564705aef507
178,1.0331478412613202,0.7521114274901928,1.0967587290702643,0.9155116652668811,True,0.005260799953248352,,,cd0065446c7c8ad7
179,1.3823088978300198,0.5241924065393034,1.3248210753488276,0.9621670365793475,True,0.004720799974165857,,,b82b87f3d582bb6e
120,4.674965262323751,2.15308743409029,0.0,0.8741315072895107,True,0.010598399967420846,,,7d8f7cf5050c47f4
121,0.8306417151659279,0.6546355192932505,1.8045492148140145,0.9615539875192374,True,0.005988999968394637,,,7d931ee4d1e52d23
122,0.5104581159358229,0.36048252908880574,1.4481502375422866,0.9637147411763834,True,0.006659100006800145,,,5547e8ebef9f1006
