repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
57,0.8605177335484269,0.6521646423832371,1.1517999269403103,0.9505456053388257,True,0.03638239996507764,,,1c464b80fc282b27
58,0.7231131910679669,0.4195805182163172,1.6043444137767264,0.8828030192191644,True,0.038925499946344644,,,197dd3de73f751c9
59,0.5750982200378099,0.6047716974795919,1.2059246207650949,0.9646208675303036,True,0.03153400000883266,,,244a6a89ac8a89c5
60,0.9107389120223403,0.7745752143337803,1.0738707945316155,0.9700680989909042,True,0.014652499987278134,,,2a8f38801edaadaa
61,4.471772896736591,2.159272233310455,0.0,0.9322033365166553,True,0.011207100003957748,,,043756f47ef236e4
62,0.4295658104685047,0.42743349644567474,1.18910393725525,0.8940633494168226,True,0.032672999950591475,,,95f58e42992b5ecd
63,2.1402549747656354,0.9753316088149812,0.7981937836232327,0.9445375866768806,True,0.029225200007203966,,,09b37d82c4aca0d9
64,4.871566961906255,2.272003548159897,0.0,0.8955633982264927,True,0.03291499998886138,,,458f88b89dbe91c3
65,1.3780562078278944,0.3675526722142814,1.2575504584494228,0.944556363651984,True,0.02909569995244965,,,95002db86608225e
66,2.2744732955919433,1.2225675388031798,0.8546074383077552,0.9434177075039516,True,0.04411030001938343,,,2585e8da43420946
67,9.042269662219114,1.3039043266837973,0.5965719446309726,0.972021444853502,True,0.03533630003221333,,,88ffe4dccc5c0296
68,1.207086539859026,0.6326024063778589,1.5299024094681923,0.90055411614163,True,0.03761920001124963,,,71d9f9d5ac8a29f6
69,2.3664604931304347,1.7240558138232331,0.7831223925227567,0.8886649506741635,True,0.02867329999571666,,,cce65cf28587fefd
70,1.7043128540185648,0.9005967266112754,1.0270109749629694,0.9186741651087627,True,0.03175810002721846,,,0a43bfd7e855fc00
71,4.605500791831216,2.1899861122903923,0.0,0.9396041144778435,True,0.034059699974022806,,,239b10543d0f720e
72,3.075978973561292,1.460568146980699,0.7895972565960413,0.9514031144833992,True,0.03898980002850294,,,664b63414f9290ff
