repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
189,3.7672086182847933,1790.9599607287905,6.636181241061537e-05,0.8885004026006784,True,0.006452800007537007,,,462939cb765ca872
190,2.0000000000358518,709.7173281736517,1402.1756391693984,0.9587643678967616,True,0.007028399966657162,,,0e41b74b1a9d1d5a
191,1.9999999998801776,943.6829956925952,853.0703779698597,0.9291674051947258,True,0.0074550999561324716,,,bfe65238184d46d6
192,1.8730518933129956,720.6162811810322,1192.0975829951813,0.9478276644844946,True,0.005553099967073649,,,c83fcea7a2108ca6
193,1.4369503019509466,925.7575850671482,1111.1070759312552,0.9032077602121831,True,0.007568900007754564,,,6e5299d582b9e9ce
194,3.6962587739782258,2066.9667949741356,0.00016157809451373506,0.8376948443135287,True,0.005724500049836934,,,b3e0394974b30e0f
195,1.9204532155688585,1251.6672289730764,860.1185218063448,0.8678275036895104,True,0.007487499970011413,,,0cc4696027966f1c
196,4.715490624208146,1953.4453138061701,1.7779900861600263e-05,0.9184124808781415,True,0.007648099970538169,,,b652b404f59e6eb7
197,3.7901444068836465,1873.1669383853798,6.187696656498619e-05,0.8151162065660984,True,0.006604800000786781,,,9277bf817142c7c5
198,2.2999999999961864,979.5592886538581,929.9405328160296,0.9405317652990487,True,0.007332400011364371,,,346b92155db99226
199,1.9999999993188737,915.0555366628632,1211.098152719131,0.8672442273289901,True,0.007707100012339652,,,f5b8f454cbff04de
200,4.999999999936847,1359.6558017336786,721.587625738277,0.7734074234605399,True,0.010033300030045211,,,52f690fbe8fe7c01
201,4.772896233615596,2356.8461211074105,9.015822944624807e-05,0.8194308639509831,True,0.0073581000324338675,,,ce1fa5dba9c4fbe1
202,4.900000000001721,1728.9338356288958,267.65520800486956,0.8992309200422197,True,0.010739599994849414,,,6c5902ce1f5e06ea
203,1.6226340294993924,962.2325832757278,1100.9682513187076,0.8546575707571817,True,0.006392200011759996,,,ad8b93cb38019168
204,2.753386443435559,1223.4665497844053,920.1401050830045,0.8882166118258271,True,0.006535199994686991,,,402dd6814ec762d3
205,4.2389750455719835,1856.425812270143,4.117692675506405e-05,0.7265251191762674,True,0.006457699986640364,,,1be7e4a8e8b7f999
206,2.1000000001050543,806.1645794108116,1173.399032395415,0.9252535614706182,True,0.0072147000464610755,,,984bcb1cb8435d26
207,3.4097510622541223,1490.3511284802848,746.5400505687844,0.8921864835648206,True,0.007865599996875972,,,2e6e114e3c2b4e3f
