beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,7,168,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,169,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,170,13.669039,1953.779864,0.000338,10.669039,953.779864,-999.999662,0.810692
3,1000,7,171,6.166214,2209.993555,0.000062,3.166214,1209.993555,-999.999938,0.930104
3,1000,7,172,5.170923,1911.329073,0.000131,2.170923,911.329073,-999.999869,0.839536
3,1000,7,173,7.433387,1821.915331,0.000000,4.433387,821.915331,-1000.000000,0.631214
3,1000,7,174,8.033430,1878.146777,0.000182,5.033430,878.146777,-999.999818,0.919947
3,1000,7,175,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,176,8.950964,1971.315816,0.000596,5.950964,971.315816,-999.999404,0.846646
3,1000,7,177,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,178,1.727048,510.505914,1194.359853,-1.272952,-489.494086,194.359853,0.729130
3,1000,7,179,2.091509,1031.340740,1170.599220,-0.908491,31.340740,170.599220,0.574793
3,1000,7,180,8.614624,2050.067180,0.000288,5.614624,1050.067180,-999.999712,0.898512
3,1000,7,181,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,182,9.511105,2143.094822,0.000351,6.511105,1143.094822,-999.999649,0.757020
3,1000,7,183,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,184,8.426297,2144.547896,0.000000,5.426297,1144.547896,-1000.000000,0.805014
3,1000,7,185,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,186,7.357079,2068.247360,0.000072,4.357079,1068.247360,-999.999928,0.868785
3,1000,7,187,3.430826,1634.017438,468.291357,0.430826,634.017438,-531.708643,0.818466
3,1000,7,188,5.729290,1886.356565,0.000296,2.729290,886.356565,-999.999704,0.844543
3,1000,7,189,4.428714,1431.198755,498.143937,1.428714,431.198755,-501.856063,0.725687
3,1000,7,190,14.123038,2026.860547,0.000049,11.123038,1026.860547,-999.999951,0.935820
3,1000,7,191,6.810796,2216.686666,0.000149,3.810796,1216.686666,-999.999851,0.897596
3,1000,7,192,11.058360,1819.324101,0.000000,8.058360,819.324101,-1000.000000,0.715367
3,1000,7,193,11.482398,1914.896169,0.000087,8.482398,914.896169,-999.999913,0.607589
3,1000,7,194,9.942607,1942.465220,0.000036,6.942607,942.465220,-999.999964,0.924752
3,1000,7,195,6.847814,2135.806703,0.000069,3.847814,1135.806703,-999.999931,0.757514
3,1000,7,196,4.432776,1101.057596,823.873310,1.432776,101.057596,-176.126690,0.781529
3,1000,7,197,7.181952,1973.524794,0.000000,4.181952,973.524794,-1000.000000,0.742292
3,1000,7,198,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,199,10.191843,2073.264033,0.000180,7.191843,1073.264033,-999.999820,0.549392
3,1000,7,200,8.344794,2193.259077,0.000000,5.344794,1193.259077,-1000.000000,0.718789
3,1000,7,201,8.841503,1884.180423,0.000587,5.841503,884.180423,-999.999413,0.885404
3,1000,7,202,6.120493,2048.677607,0.000056,3.120493,1048.677607,-999.999944,0.849113
3,1000,7,203,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,204,6.289071,1979.842518,0.000339,3.289071,979.842518,-999.999661,0.848405
3,1000,7,205,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
