repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
134,0.8575483548745483,0.5765753350239754,1.4764006141424588,0.9559912487874734,True,0.006380199978593737,,,f6da6b0f89aefebe
135,0.8459916641772383,0.7225667054347364,1.4085349104244909,0.9538189868098834,True,0.003720399981830269,,,4ced72bcdebb072e
136,1.3644594244800383,0.7560549542553686,1.130311167922223,0.9568593814318677,True,0.006521800009068102,,,19f1f1a9dd13b186
137,1.8593913782392701,1.117876261564573,0.927469138165284,0.9067524595806311,True,0.007775099948048592,,,75900a305623aef1
138,4.584647134351876,1.9614405659856429,0.0,0.9857890088733913,True,0.008229499973822385,,,a2d73c4bf6b2bfa8
139,1.3334135749042746,0.591354568650661,1.2769023675594444,0.9315615506274991,True,0.006753499968908727,,,5d69d0cdc15206f3
140,2.208891884063114,1.1178741989518617,0.8791213256088362,0.9576363838588317,True,0.00548789999447763,,,b9babebdea07b17f
141,5.732769354261541,2.046326892333749,0.0,0.966966163996754,True,0.007694899977650493,,,6c465bd5f2247af9
142,1.2542910657747899,0.5073508169749791,1.5717311827634548,0.9356636536786362,True,0.0064848000183701515,,,069b8c90029f801b
143,1.9773888507629636,1.2059738936139912,0.916538176583194,0.9520459372271906,True,0.004079099977388978,,,5c7f6b71c195a4f8
144,2.0086843555955554,1.0295177524170371,1.0799452687511255,0.9710756331218671,True,0.0048260000185109675,,,a140395da099ab59
145,2.009035312848643,1.2996370099896366,0.815473119779236,0.9795972500941785,True,0.0053743000025860965,,,3fe2d24c41491c40
146,2.5080647095918027,0.7422456137544428,1.3854465694498777,0.967907015658229,True,0.004726499959360808,,,23c84a0940322b2d
147,1.0603878101092181,0.5880886418399457,1.5886546674293005,0.9265691776751215,True,0.006694399984553456,,,fffcf97ce0dc6edb
148,1.1473335677411445,0.5249715613164816,1.355148936123191,0.9396566646708908,True,0.006603399990126491,,,5ada9fa96d9d6300
149,1.212863639726939,0.6818112675060495,1.3029768208650725,0.9690450280942551,True,0.006662600033450872,,,8a46a9af7820204e
150,1.9449716571081817,1.359739857331412,0.8209832721647693,0.9650021017084324,True,0.006729199958499521,,,1b6397b2304d4c5f
151,0.704819731521565,0.5520384748668514,1.2949143956321314,0.9721851986703529,True,0.006666200002655387,,,a6d41b783c05aa52
152,1.2928015049599961,0.6902640777559877,1.2337491142637305,0.9516558576287136,True,0.0066648999927565455,,,74330da73e45bab5
153,3.4169189812060425,1.5509687458511676,0.5787263301291846,0.933880609837266,True,0.006744500016793609,,,7ed95d49109f947b
154,5.300513282807006,2.122685659741175,0.0,0.9375814978913343,True,0.00803620001534,,,8021730f1e8cdf2c
155,4.174461439851662,1.911594675600291,0.24166052061120774,0.951677282606451,True,0.007024599995929748,,,7211a270499ee93e
156,2.9410636192637356,1.4164779598142163,0.7876645004871237,0.952163977075834,True,0.006941500003449619,,,d20e0ceed55f15db
157,1.004077704158067,0.7939691672553681,1.0807670567216259,0.9398313936685075,True,0.006814500025939196,,,13cab3159c87d6ed
158,5.372447786067138,1.9830589709084079,0.0,0.9356207816338281,True,0.0054089000332169235,,,13fe6f8d5ec54c00
159,0.676274239744421,0.5423066578861653,1.1783852060388185,0.957158411867709,True,0.006952600029762834,,,7c175ed5cf11344e
160,1.9809785659618806,0.9773667485570842,1.0057390592823359,0.9079115298787452,True,0.005992899998091161,,,1652b4882beea3cf
161,1.0020469463718384,0.235791531267293,1.3088760699067514,0.9583904606432041,True,0.006087300018407404,,,8c2421f5df392810
162,1.074738165861631,0.6368164304639938,1.307020263410761,0.9749666902123793,True,0.00517369998851791,,,6f437f889dc7c60b
163,1.5223237912449181,0.5897923536113711,1.237311417728114,0.9333383450048789,True,0.003848099964670837,,,b782a7e394e2d4e7
164,2.6498240898175744,1.8735960914976697,0.4624192294399115,0.9223625540374691,True,0.004100399964954704,,,59da62b4b088b948
165,1.3322579310110596,0.5329633089910183,1.5829827860691976,0.934136826550593,True,0.004965200030710548,,,cf860178bc91a030
166,1.3396891257279855,0.8128752411856831,1.2033554664427917,0.9411198842299117,True,0.005933200009167194,,,81f3cfce2c20df6c
167,0.9180281389240331,0.5029244338475394,1.2457208817453038,0.9229292912439583,True,0.006329800002276897,,,50d4fe576edc9e58
168,1.2492730263266458,0.6911519573781312,1.2979398859751472,0.9843489513310002,True,0.004637600039131939,,,459331ac61567196
169,0.8894574441666553,0.9619960376884722,1.0870400728426544,0.8908516172025269,True,0.006761499971617013,,,2dbc602ad49f2403
170,2.4129005516226565,0.8060978391254026,1.2032675979064171,0.9641826197967401,True,0.0067971000098623335,,,2f79df7d48a499e4
171,1.7296171872284363,0.7918011569564809,1.1699606190213871,0.946204527194772,True,0.006694400042761117,,,184ae8e1b1023833
172,3.681091255041266,1.4620712560044176,0.6077706428848775,0.9257135577935018,True,0.006868499971460551,,,bb03d5fb50a999ed
173,2.1273583069688438,1.179291681884123,0.7529277308155565,0.9149848547695437,True,0.005183800007216632,,,c73943c241c3946e
174,11.771405364148722,1.9872446153118635,0.0,0.9653884125810619,True,0.005236500001046807,,,455e2265e88af545
175,1.8618371721944418,1.152512198960937,0.7812925097229209,0.9670730925332991,True,0.005918799957726151,,,972a8dedd95407ce
176,1.2945198539555482,0.8313509269775569,1.0851109350464112,0.9564826283482412,True,0.004952499992214143,,,bcf03cf2d9e6a74d
177,5.024521109452805,1.9885335166592624,0.03586521571103872,0.9361605456864663,True,0.006456899980548769,,,0a5db7a2410b39d2
178,2.149311193779618,1.397309160462116,0.8332049247216731,0.8994056079374271,True,0.006595300044864416,,,b4822302dc81c6e0
179,6.156854046013064,2.033164637588594,0.0,0.9147624993800477,True,0.008017199987079948,,,d5cf17b70ef18cb7
220,1.578540005254315,0.42347738778929206,1.219430956871865,0.9368707785659347,True,0.0038088999572210014,,,f9b24d8c0e50b67f
221,1.8170772676596065,0.6812606743790229,1.3254071493749815,0.9783393809349034,True,0.00510559999383986,,,d831efc8373bc254
