repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
552,,,,,False,0.06815180002013221,,unbounded,a81ab36de5a3e47f
553,,,,,False,0.16752710001310334,,unbounded,0fbe4a5b5a0b90b9
554,1.6380530867854008,519.5989655825135,1423.6291046205797,0.7516419797696994,True,0.08825289999367669,,,db1010bfee2847c3
555,2.5371916513758856,1138.053679162245,921.1109231511621,0.8215893089726073,True,0.06244839995633811,,,17a95776cd6ba17b
556,5.648739619863557,2187.1099844246364,0.00021478390160387307,0.8370434552425339,True,0.018384199996944517,,,365e1cb65d7c11ea
557,1.8209739381941183,1096.2841883780452,1057.4138898535844,0.7217791786000372,True,0.06807819998357445,,,921fb3864910b826
558,,,,,False,0.33677709999028593,,unbounded,725230eef54ab063
559,1.7616912279886572,697.904665087563,1277.611134251622,0.7900114603321103,True,0.10830830002669245,,,7a9d04f75b2a9949
600,,,,,False,0.018473799980711192,,unbounded,2afcaa660c6f835b
601,,,,,False,0.015476099972147495,,unbounded,1230163fe02fb4da
602,2.4247986146947285,1435.0949298767841,906.5609564544463,0.8526150506914001,True,0.009102199983317405,,,2f23526101c03f57
603,6.000402049526704,2174.3096199438696,0.00027564048158938064,0.7600947956176858,True,0.004635500023141503,,,852fba2df749a435
604,5.005592331742699,2055.5882797087297,0.00030054425428078873,0.8152569914128207,True,0.0043821000144816935,,,ed7bc36876769a6f
605,4.8561755705791505,2465.7641976913287,0.0,0.817148247370056,True,0.0074047999805770814,,,31afa57c44ccf596
606,1.943697394655859,679.4703891969646,1510.0270404045186,0.7631656584223001,True,0.015114500012714416,,,bf7909cf532a60ca
607,5.347544110326502,2284.743796195283,0.0003671824692002365,0.8397568782330942,True,0.005059799994342029,,,dee5079649203b32
608,,,,,False,0.016013999993447214,,unbounded,9f3eb47fb21c03ea
609,3.8609408237340226,2074.706604420492,354.30605522217616,0.8622151311926345,True,0.02029209997272119,,,497b5947ebd80f81
610,,,,,False,0.11127409996697679,,unbounded,5a301b91f27752ca
611,6.359518684302028,1913.4215575894336,0.0,0.8659072509385535,True,0.02163269999437034,,,d8362f8dc39dfddc
612,5.2396813548458,1880.743683033353,0.0,0.7254334295868288,True,0.040955199976451695,,,76a3d950fa4a0ea4
613,,,,,False,0.35444980004103854,,unbounded,bb237d7274efddab
614,6.002703791134544,1932.089365271905,0.0,0.8345309815113235,True,0.02840110001852736,,,2191d5fd96a3d53f
615,11.84315650382868,2125.1628644800535,8.668012016617134e-05,0.9357877065229896,True,0.02228620002279058,,,856733a4b2099093
616,,,,,False,0.09112370002549142,,unbounded,c6be21e57f3845ea
617,2.0295662252222995,687.1225813218709,935.185906374137,0.8211093910243439,True,0.08803300000727177,,,aacb1081e4bd1a2f
618,,,,,False,0.4120362999965437,,unbounded,f7d29d5de8a84058
619,11.262441066631133,1953.3435672036153,0.0,0.7323181856049286,True,0.03531750000547618,,,9446ec3bc997af59
580,,,,,False,0.01806800003396347,,unbounded,a0559339fbbe2a09
581,,,,,False,0.01639240002259612,,unbounded,1ba86e395a879f34
582,,,,,False,0.057260200032033026,,unbounded,3889eff368a45135
583,,,,,False,0.07210970000596717,,unbounded,a9d2390321d45d42
584,4.71286946807707,2015.1565682236273,6.806032802496076e-05,0.939524628148586,True,0.017056599957868457,,,2a719433962e90c3
585,,,,,False,0.41948199999751523,,unbounded,68574c9637217301
586,4.859426537395576,1678.2447424768739,8.935196019111601e-05,0.8653366710358601,True,0.013664499972946942,,,e774506abd0adb47
587,,,,,False,0.07125450001331046,,unbounded,bafd4e390cdfddfd
588,1.4047718459955856,1030.9084203981574,1359.1536785145986,0.6682651994334491,True,0.05377619998762384,,,b119836da8163cb4
589,,,,,False,0.4047769000171684,,unbounded,9c36aabfde9ed550
590,,,,,False,0.08617840002989396,,unbounded,c47b1b7ea49412b1
591,5.674735379456553,1801.6131242409847,5.0613531476454776e-05,0.8971038981812194,True,0.022839999990537763,,,fd5e95626ba97941
592,1.5972509571694118,1119.7432017260462,953.0424753716566,0.7301780201908105,True,0.05889400001615286,,,940c765e40b47865
593,5.434544632601842,2022.2735505568216,1.5190274863965602e-05,0.9284505595770994,True,0.01526629994623363,,,56c2aae6ef5574f6
594,6.780675524150451,2356.359215617731,6.235259743693589e-05,0.8090707299841702,True,0.022005499980878085,,,964808f7760724c8
595,8.978754486244704,1739.1135302106882,2.2347290422279265e-05,0.9468854761246623,True,0.018623500014655292,,,6714d81979d46450
596,1.9421623763316707,660.646594219714,1194.9122879784204,0.7717814085179164,True,0.04923530004452914,,,2769c0f71d7b9bab
597,10.422801697043154,1908.8294722805315,0.00011840738860566449,0.8935361109112573,True,0.014313100022263825,,,a8b5713d802e2743
598,10.156437268082087,1970.8098668595771,0.0005309444577205164,0.8616740893589423,True,0.015651000023353845,,,16cbe702d4f7952a
599,12.410849031288265,1800.1999957932371,0.00015116574597131736,0.037849137058400095,True,0.022958400018978864,,,127c8d43b53fc084
640,6.464349136694793,2128.837995285101,0.00016173315646664048,0.9071517428596001,True,0.002314699988346547,,,3393f748d4f9e8e8
641,17.238042666136508,1892.170080233508,2.0492264285794017e-05,0.6997516235896896,True,0.002611399977467954,,,98bc444144fb07a0
642,,,,,False,0.3924645999795757,,unbounded,be22acc83ca2242a
643,,,,,False,0.08766449999529868,,unbounded,534b1e1fd9ecd612
644,1.3764585392453346,830.2537063946222,1273.923723791112,0.6534061730231141,True,0.056756500038318336,,,d2c166ce47389ef1
645,2.122729314920825,727.3592492548585,1161.8424230864775,0.8178089473668938,True,0.05387669999618083,,,a874cba7dbf3447e
646,,,,,False,0.09680549998302013,,unbounded,2a771954d76af6c3
647,,,,,False,0.14305399998556823,,unbounded,20b988a6663b3ca7
648,2.1741416735358454,1001.9002641330942,906.6087489619521,0.840952968326237,True,0.0753635999863036,,,d9df6b6e3c102ac8
649,1.5468793859323045,657.2056625311756,1320.5435372931106,0.7160372844647345,True,0.07681079994654283,,,90b001cb613aced9
650,,,,,False,0.3512889000121504,,unbounded,f58f2ab6979df1c1
651,,,,,False,0.39932010002667084,,unbounded,26ddb9a34f9a9d76
652,6.733386187038768,2211.227344626629,0.0,0.6690939454424137,True,0.0360462999669835,,,75e04124ce3f4de2
653,,,,,False,0.09435279999161139,,unbounded,1f276c318fa68928
654,,,,,False,0.13663039996754378,,unbounded,ebb1483102c9d779
655,5.50884368442391,1970.6948294577287,2.0669665486968166e-05,0.9331948042002047,True,0.019565800030250102,,,1be69117ca547b57
656,6.116606790930366,1874.773953299376,3.8538143464498896e-05,0.8410262575027356,True,0.013453499996103346,,,378fdeeab6797263
657,,,,,False,0.11515700002200902,,unbounded,d6d2326620cb982a
658,2.7890300745095793,977.2206465713303,1051.4017061710135,0.7972700562746052,True,0.09341359999962151,,,5b893b6a66ce510c
659,,,,,False,0.1278545000241138,,unbounded,e3e156fed3b213ca
740,,,,,False,0.07133690000046045,,unbounded,0607557615b343c1
741,6.871379293111947,1833.5547603270602,1.707567574673021e-05,0.7999468278840524,True,0.01560139999492094,,,1bf4e9b6f9dc868e
742,6.314717616289071,2111.6109126354595,0.00022247422238429318,0.7437552744678175,True,0.02044310001656413,,,74a9ab398e01ef2b
743,,,,,False,0.09005790000082925,,unbounded,87b6bee0a4df1da2
744,6.637861327052189,2008.8781742734527,0.00011508802300785653,0.8600649287654599,True,0.013464899966493249,,,4b5c7a6afc9084a8
745,5.406430687863832,1744.6239477765284,8.881689947593495e-05,0.8434443545503997,True,0.020233999995980412,,,3f2c46f57486e11b
746,1.6401266380053516,566.6674901624385,1372.0438332047188,0.7512481885883441,True,0.09547000000020489,,,05394a13566c97e2
747,,,,,False,0.0937809000024572,,unbounded,d733a97f0e356ee4
748,4.780599164768176,2259.5724677375283,0.0002519997475572978,0.8868874016551639,True,0.016340899979695678,,,0d97252a8798cba4
749,,,,,False,0.07870569999795407,,unbounded,36656a589166d25a
750,2.6099984305556134,1417.1710594407477,1114.1164996643759,0.8630212621781884,True,0.06715550000080839,,,0c99e414a4ad0c5f
751,6.194491881967728,2066.736233525523,0.0,0.6732391345488276,True,0.07038739998824894,,,5bdd1b86c68b64d6
752,,,,,False,0.14762260002316907,,unbounded,e97d09ec771db112
753,5.865629142709916,2095.0715918998785,0.0,0.7342866778052857,True,0.03976489999331534,,,c8828307365e9a3b
754,5.772318348451208,1577.6033976082017,3.504810812173976e-05,0.868525967617187,True,0.020962800015695393,,,6b2bcd2c607a22c9
755,1.359340522918917,744.0640654899423,1238.0668661445584,0.6623060121161335,True,0.12886419997084886,,,ef3651ffe7a36646
756,5.9555585084053195,1879.8140185402353,0.0,0.7484492892536725,True,0.04965790000278503,,,6b67f0c1c1602131
757,,,,,False,0.12031430000206456,,unbounded,aa9a43856514e338
758,8.963916099733375,1719.6810448814836,0.0005892795351742299,0.8404003435991741,True,0.024940999981481582,,,b238eef7c89dbb4e
759,,,,,False,0.09001049998914823,,unbounded,9be54e92fa29fb31
620,,,,,False,0.1824555000057444,,unbounded,a2f7624430d2e307
621,11.91512651508231,1633.515108108756,1.2912471788529575e-05,0.886840002453124,True,0.01437900000018999,,,36ff3f60374721a7
622,,,,,False,0.3780852000345476,,unbounded,dd06b83ed85fed5e
623,,,,,False,0.07004810002399608,,unbounded,6e206f630db900eb
624,1.4430623212834766,1122.9186718058663,1020.9430047626317,0.6890621495223113,True,0.056627699988894165,,,43fe3cdb19735e2b
625,,,,,False,0.1115843000006862,,unbounded,11b87e592e8021ea
626,,,,,False,0.1343135999632068,,unbounded,3cff205377fbb121
627,,,,,False,0.07978080003522336,,unbounded,01bd22a890c99e01
628,,,,,False,0.09134959999937564,,unbounded,b155d0568de67025
629,,,,,False,0.3165828000055626,,unbounded,13da4cc8616cf73f
630,,,,,False,0.3528408000129275,,unbounded,579740706480110d
631,6.829925677732843,1899.8285264414192,0.0,0.5889410234918406,True,0.017616700031794608,,,50ee921ee4290d3a
632,1.5398963077680015,885.9830640483804,1139.7813803812767,0.6691657034513825,True,0.05507980001857504,,,b0c7a7a49898d02e
633,,,,,False,0.5284313000156544,,unbounded,5235a1cce4202f66
634,7.76495655124625,1755.2067036378407,2.772816449040324e-05,0.915056562288234,True,0.023719799995888025,,,dd19c6240e526e37
635,,,,,False,0.10270490002585575,,unbounded,b3b1b8afeaff69de
636,,,,,False,0.09587789996294305,,unbounded,f5441e0f9ec0f0b3
637,5.541100688354652,2197.912145922288,0.0002890270461833743,0.8539478700319051,True,0.015767699980642647,,,e82006821b6f5ad1
638,1.3952805986711274,815.2123470751883,1229.717014426747,0.5422256004953478,True,0.046527299971785396,,,3614f3a27c2e83ab
639,,,,,False,0.08357260003685951,,unbounded,0a66e427aef4f3da
660,,,,,False,0.4499917000066489,,unbounded,0b4e7a4f40cb9872
661,,,,,False,0.06950280000455678,,unbounded,7589070ab1a86842
662,7.683886521303565,1849.6277596701864,0.00032294721807500366,0.8778204147719993,True,0.020836099982261658,,,b5c56d78931202a3
663,,,,,False,0.1051238999934867,,unbounded,8e46369147223a6e
664,7.523100518419576,1672.3784404897915,2.6991829642833806e-05,0.8801294668656052,True,0.031784400052856654,,,897f49fa12fac39a
665,12.551262048129587,1882.3663362197626,0.0003495476804874928,0.8520047335275017,True,0.028205599985085428,,,fe60f4c53e948721
666,2.334854967148226,622.0588576024281,1051.5280862523362,0.7980563305201558,True,0.08152730000438169,,,8b5eaa800c2a200e
667,7.7989327895037555,2148.6875511802127,0.00027215994345221014,0.8832286049260231,True,0.025319500011391938,,,292f449c39168d84
668,11.565939844222413,2103.4102944808646,0.00012265408570962455,0.9216604491519351,True,0.011990099970716983,,,926a0e6b1afff9d1
669,7.921045390987148,1919.307862981675,9.41161841413741e-05,0.9693421431052819,True,0.016026200028136373,,,f737aee69b1fe32d
670,,,,,False,0.3590730999712832,,unbounded,d3ab10f5e17a762a
671,,,,,False,0.06312479998450726,,unbounded,7d77435f3a57e97f
672,,,,,False,0.09305520000634715,,unbounded,650859b3fc18254f
673,,,,,False,0.3718448000145145,,unbounded,36b1beeff7148dae
674,,,,,False,0.6121423000004143,,unbounded,e3fa8ca9373c451c
675,5.222412314468631,2106.809492546976,7.060144427438372e-05,0.9057766612739897,True,0.020697800035122782,,,d380e3e989766f30
676,,,,,False,0.342194999975618,,unbounded,cbc92487b0f68544
677,5.166789858463202,1964.9347003785379,1.6404617273873828e-05,0.926940968030616,True,0.016909099998883903,,,7569a4988e4b7284
678,5.601907494444809,1912.1190392038616,0.0,0.5671324406195155,True,0.028142599971033633,,,67eba2d668f5a5a5
679,,,,,False,0.3329475999926217,,unbounded,3e5bc76639603621
700,,,,,False,0.10955019999528304,,unbounded,f09e4ca8a2d6ca03
701,,,,,False,0.11007419996894896,,unbounded,2249d8c6cfcab588
702,,,,,False,0.4093557999585755,,unbounded,b105b3d8c96aa6bb
703,6.261875547543559,2002.3849139894328,0.0,0.5958743077363611,True,0.04999329999554902,,,070d9d409af93d25
704,,,,,False,0.08431920001748949,,unbounded,f28a2746ade40fc9
705,,,,,False,0.3409125999896787,,unbounded,96e02b78b7d2a37f
706,7.67629702231673,2149.8833339446855,0.00030788305163166304,0.8319950075628415,True,0.020273600006476045,,,423e3a4ad5c0b9b0
707,5.153848106564514,2287.087655572518,0.0,0.8183231993052859,True,0.027516100031789392,,,b3adefc2392d0e8f
708,1.7047559675878479,632.7937097569702,1275.6365194077214,0.7463891363111136,True,0.06066399998962879,,,c31b72ffbe05bfb0
709,,,,,False,0.3708904000231996,,unbounded,ef45467aa19b03da
710,5.171803441792601,1660.0058825573296,328.80281135978464,0.7425637340195739,True,0.12980950000928715,,,5656417cf556b2d7
711,,,,,False,0.4139242999954149,,unbounded,f1a861a95bc0686f
712,,,,,False,0.35475299996323884,,unbounded,a649e68abce3a674
713,,,,,False,0.301775700005237,,unbounded,f5f15956dde89dfa
714,4.200268369940108,1767.621946287029,217.6634056374349,0.8526865288446203,True,0.043065300036687404,,,bdd63f34e9818657
715,6.0196278216560515,1975.1111216862919,0.00021185844623099767,0.7827834447517563,True,0.01576420001219958,,,0c16dabf115e2ccc
716,8.794764325187941,1899.0275409482315,0.00026379377421589204,0.8759925867119651,True,0.014432900003157556,,,a5cb56383400d315
717,12.695981162141024,1603.082883554774,6.702199959790307e-05,0.8475164473924124,True,0.013152399973478168,,,40dde02bcfd83dc2
718,1.4994547029544614,774.1288854012339,1091.7088844430832,0.7340156428383768,True,0.04663900000741705,,,e04864df4c14cd62
719,4.8231511481091,1634.1699500825207,268.3488309722753,0.8606080872955455,True,0.04319629998644814,,,0aceb94f8f0bfcb0
680,,,,,False,0.37822699995012954,,unbounded,33fe91c175296244
681,1.43426677269757,601.6560010827206,1201.7192326821305,0.6603934147581292,True,0.06666579999728128,,,1a2cfe7dca69fcec
682,,,,,False,0.45275699999183416,,unbounded,605c1a196b25d33c
683,1.440410506471348,797.0598110476335,1049.5633029929793,0.5510085443188597,True,0.047145099961198866,,,e506bca9ff80b223
684,6.24121876008323,1951.1261875801138,0.0002287418325049314,0.8121072711441955,True,0.01330190000589937,,,5ff595fac8424c30
685,2.4196581573820737,1056.1365906989422,1256.5103197321273,0.7368338387459199,True,0.05488120001973584,,,c9bfac7136898cea
686,7.8636417374507985,1985.287454134067,0.0001969813708966641,0.9422253423489444,True,0.011373499990440905,,,0c2151d20c510e73
687,14.20661701536888,1791.8133796592365,0.0,0.6502064933317391,True,0.02531599998474121,,,f96cccb33a14ce53
688,,,,,False,0.06977490003919229,,unbounded,036351f0b043b042
689,,,,,False,0.3765766000142321,,unbounded,20a029ca9695b09e
690,,,,,False,0.5076986999483779,,unbounded,dc402a654bc32d9c
691,9.37332066340852,1843.4631994227602,0.0,0.35950869763903937,True,0.069326099997852,,,e438b8c5bb04c5f7
692,,,,,False,0.361012400011532,,unbounded,602f4a637212f22c
693,4.119391666788777,1275.4188018147847,573.9595568700614,0.8331690884156825,True,0.04793260002043098,,,1ea1f51cffb43dd4
694,5.268697059947268,2006.3748886620897,0.0,0.8093816128253709,True,0.034304600034374744,,,4b7cc55bea8ff692
695,1.5736861367255415,537.3521208964011,1113.723134971392,0.7388845778646418,True,0.0526765999966301,,,7ef08412546d63da
696,6.339103091895346,1861.9472637966574,2.9556151740811532e-05,0.8392872358568084,True,0.013926499988883734,,,30ed821912097b3e
697,,,,,False,0.07037179998587817,,unbounded,6f4e364196627e14
698,,,,,False,0.32429819996468723,,unbounded,fab2f9252b642ab2
699,7.8026775203668635,1955.9264034429398,0.0,0.44522093023316056,True,0.031837299990002066,,,2aacf692ee9f9e49
720,,,,,False,0.3778852000250481,,unbounded,ad5d0637e1e3e43c
721,,,,,False,0.0788514000014402,,unbounded,08b4e8a863936f38
722,,,,,False,0.07219029997941107,,unbounded,9f87ceecc7d6019f
723,6.268462022447617,2011.6317808389072,0.00023291630515201553,0.7432766468172849,True,0.012170800007879734,,,268b4be7e876b104
724,,,,,False,0.09138970001367852,,unbounded,9f0fa5920e1a2a90
725,,,,,False,0.40610110003035516,,unbounded,4ade6712291d071b
726,4.558162886054864,2140.180660836312,0.00010569161313756757,0.8904529603093376,True,0.023922600026708096,,,a306b6c16e1620c2
727,,,,,False,0.5003556000301614,,unbounded,2114328fff9edc8a
728,,,,,False,0.09459829999832436,,unbounded,585fc245c02d96a2
729,1.850314317052387,769.6729763966058,1237.3048332350495,0.7628202325477736,True,0.08434689999558032,,,6d4d9af59bc32cec
730,2.0059915736060647,613.9063835685198,1258.34437948184,0.7892498157087227,True,0.04938610002864152,,,12369462e46536ca
731,5.272571210540123,1919.0953046497564,3.4376576517636545e-05,0.8953639346609639,True,0.015881799976341426,,,90b878a43973be7a
732,1.8583089550105183,1004.99628972611,998.1365939064999,0.794316272539736,True,0.06399430002784356,,,e1ef315549c4a180
733,,,,,False,0.2974930999916978,,unbounded,dabf96473cc6097a
734,26.59455018518851,1825.209796812449,3.171812082395671e-05,0.8902111514413106,True,0.020375799969770014,,,7ebd78231732fc6a
735,3.373641887586709,1057.0975198051856,756.6092247075392,0.8756550542472837,True,0.04328019998501986,,,45a3b932b927ed47
736,,,,,False,0.287577599985525,,unbounded,e254f25e607be4e5
737,5.838861947312438,2208.979620221692,0.0,0.7733204554609309,True,0.028348599968012422,,,98a6e2e4b4e377a4
738,,,,,False,0.07317119999788702,,unbounded,72a1db6951f03047
739,,,,,False,0.07447670004330575,,unbounded,87de61435fccf9f7
780,,,,,False,0.09318170003825799,,unbounded,1c4fc70aa83ff4fc
781,4.647649376959798,2318.024658099716,0.00028163772571927894,0.8919809494059363,True,0.02760370000032708,,,b9ab035bb8934542
782,6.758531242835545,2002.3591750962369,0.00013916750325473462,0.846772158465413,True,0.02002260001609102,,,a5bc12c6d906f9c1
783,2.566486852033506,1048.9349090450937,1018.4253758499477,0.858798129876615,True,0.05100739997578785,,,eea79de007d19ea7
784,,,,,False,0.30297439999412745,,unbounded,2b38514ed848e035
785,,,,,False,0.2787555999821052,,unbounded,4a42abfc0c555fe4
786,,,,,False,0.07868500001495704,,unbounded,6956c88c378d3530
787,,,,,False,0.07320789998630062,,unbounded,5d61db8b368e7f40
788,9.216326432605356,1553.8580108557462,4.132987785362517e-05,0.7300296671915563,True,0.015447699988726526,,,8cdc295ec44203a0
789,5.498162145821374,2073.22037346243,4.9420529048426444e-05,0.9216070504493646,True,0.013921500009018928,,,27ed826d8595c4ee
790,2.62870546150402,986.4586522111356,1188.6277633668803,0.8523247867203945,True,0.04270280001219362,,,85f7ecf2c4a82d49
791,1.62794618486945,1105.6814952801824,966.9695719745075,0.7556899135925264,True,0.04635669995332137,,,f8bafb0fcefd7fab
792,11.134915650663306,2106.6910974467155,0.0,0.12168582921566629,True,0.03451999998651445,,,b8248bd66622820d
793,,,,,False,0.43484970001736656,,unbounded,620aa833c99b0190
794,7.407398398857371,2181.2551766041083,9.679686650484219e-05,0.8647041896300233,True,0.017483400006312877,,,936b6fa984ee21a5
795,5.570642218275758,2129.149786476595,0.0,0.7817150911106665,True,0.04575450002448633,,,b1657f7d470752ee
796,5.159708944460247,1913.8769242217504,0.00011516016155651372,0.8540619616555034,True,0.019880699983332306,,,1432980733c16ac9
797,,,,,False,0.09254189999774098,,unbounded,fb8b2ededc760d4f
798,2.4788421187709644,1162.6322555805516,1137.8749717660214,0.8511699471281415,True,0.05733909999253228,,,aa2f22b9ddcca9c8
799,,,,,False,0.08271439996315166,,unbounded,1f0c78b146c0d93f
800,,,,,False,0.07516659999964759,,unbounded,c92f1c56281c139c
801,2.287956505652561,659.464538229199,1374.8805997542345,0.7909020987225667,True,0.061908000032417476,,,fab7cecd97879110
802,7.103384547368511,1674.7085897979455,0.0,0.5542534370856549,True,0.032053499948233366,,,df68f38586658488
803,,,,,False,0.06782239995663986,,unbounded,c40b8fc2707bf56d
804,,,,,False,0.08789249998517334,,unbounded,0af76487eb523317
805,4.024072773805734,1293.273381190523,556.0324151716022,0.8459089099121979,True,0.04829270002664998,,,1112e0142582ee21
806,,,,,False,0.2918385000084527,,unbounded,04186311e85f4ce1
807,4.824306473011967,1980.6400023094957,3.8573606534352364e-05,0.8400625992966698,True,0.014122100023087114,,,9a3af424cd3223bf
808,,,,,False,0.27608879999024794,,unbounded,82d4f0ba0914d041
809,4.71454071511735,2321.73039914756,0.00021681292169007697,0.876668915823375,True,0.017762300034519285,,,0669b07778438c7e
810,3.167475346964528,1190.0527614545908,860.9616055559002,0.8792098199312468,True,0.04983630002243444,,,735b253dc35ea7a7
811,5.61646038532675,2147.514552601213,0.00029771002573742605,0.8798239670923934,True,0.02079290000256151,,,4e5b3be5a5c22a22
812,2.1077829914512742,871.7978931300149,1117.3587720105186,0.7788079253974327,True,0.06485139997676015,,,46a85e807f3c3f40
813,,,,,False,0.4017484000069089,,unbounded,0a9aa42d2782aed5
814,5.007668893920179,1797.3454390588968,4.7218082271677854e-05,0.8929670611121683,True,0.014618299959693104,,,3f39fa3b71286e99
815,6.817373667932769,2175.1020502512947,0.0,0.6563419643363486,True,0.04293830000096932,,,0c4597b37e154b55
816,13.656639508578778,2115.00885382655,0.0003079642521479967,0.8232250855622525,True,0.011415400018449873,,,115c403bc630dc26
817,,,,,False,0.3407799999695271,,unbounded,27bf10d5f2e5869e
818,4.818346463458841,2467.893237567645,0.0,0.8263703616050551,True,0.019492899999022484,,,5dcb07d0f8ec84a8
819,7.423368685933216,1736.7776911737806,0.00020299371654328624,0.8654839456355925,True,0.014250699954573065,,,3d9e73f2033db169
760,,,,,False,0.08507979998830706,,unbounded,9d09985ba02b4401
761,,,,,False,0.43213910004124045,,unbounded,b25b053821600a85
762,,,,,False,0.6012934000464156,,unbounded,74a2450c832efc77
763,4.9544735502807224,2284.4858202462265,0.00014527042715006578,0.79749210179352,True,0.018452899996191263,,,8c10f5f9408db5c4
764,,,,,False,0.326601299981121,,unbounded,c5498e2000d64ce8
765,5.618157805604088,2119.5144862537427,0.0,0.5059531083011356,True,0.027034600032493472,,,ef360b7be07254a8
766,,,,,False,0.08072520000860095,,unbounded,555fc18299a3d66d
767,,,,,False,0.273943500011228,,unbounded,e2fffc3be4d9fdd9
768,,,,,False,0.3268909999751486,,unbounded,e31139d14117448d
769,6.856418265514758,1715.1697366297349,3.782911454315585e-05,0.9204936550186655,True,0.021560599969234318,,,d828b67c8802f53d
770,1.3544345153775115,976.8869352117749,1179.127566715271,0.6616783956776268,True,0.06746879999991506,,,2ac821b7e803844a
771,6.62815292033498,1765.5854823579696,5.7827556623292685e-05,0.8159307811360272,True,0.030017599987331778,,,5d3d5f6eae87cbef
772,,,,,False,0.13651839998783544,,unbounded,3a69647937b56154
773,2.4135049216640247,1506.838570116438,610.3430693752898,0.8182590408013157,True,0.07050239999080077,,,2aee76ee02a6b0e0
774,,,,,False,0.10279840003931895,,unbounded,adf309a8221a7376
775,,,,,False,0.08556310000130907,,unbounded,7a96d2363cd43260
776,,,,,False,0.3376680999645032,,unbounded,276e6f7f1849759d
777,2.8431782127959586,1070.2373812974854,848.8426807522302,0.740171668779716,True,0.053759199974592775,,,7f85c2a6867fffc0
778,2.309191686240931,863.2939077072857,1025.0958626850725,0.7392517850800346,True,0.04736869997577742,,,6ebda6f738f58cca
779,,,,,False,0.08235469995997846,,unbounded,ec2ce488631d5ff8
820,5.210946424793454,2074.522328398958,0.0003005853057349927,0.6470125715367502,True,0.015164499985985458,,,1c36a8daaebcf121
821,10.52588606231491,1839.3887595174438,0.0003012086652545711,0.783176131942424,True,0.015323500032536685,,,730d9d3ab26ef384
822,,,,,False,0.061032400000840425,,unbounded,564dc1f3f60f10f6
823,,,,,False,0.07157009997172281,,unbounded,207a1a585930f7e7
824,,,,,False,0.08086690003983676,,unbounded,a3ff93e51c9ce7ef
825,,,,,False,0.2931918000103906,,unbounded,dccd0f968350ee59
826,,,,,False,0.36474420002195984,,unbounded,90f36830f8fbb71f
827,2.8913620297193954,877.9378458366891,996.1907390904091,0.7834214312799062,True,0.07253569999011233,,,9649b65ccca482a1
828,,,,,False,0.13623479998204857,,unbounded,56b7fbea3fc7e151
829,8.524283075473047,2101.9825644986067,0.0001294573375891079,0.8017438886313366,True,0.024381599971093237,,,df8f139581e79fe3
830,,,,,False,0.08920539997052401,,unbounded,9b4e99241bab1c0b
831,,,,,False,0.37088780000340194,,unbounded,e68d2dd0fe5c13a0
832,4.515372596406692,2367.993221477207,0.0005158911829870085,0.8848440328804928,True,0.0230403000023216,,,e8597e157f000bf5
833,,,,,False,0.10214219999033958,,unbounded,aaa1eff9bb837e55
834,5.8548639171912455,2161.382639844308,5.2588921841487875e-05,0.8738954525759701,True,0.01657300000078976,,,2f2ddf48a15bdd94
835,2.3422163113189756,957.5978545489322,1131.1369907958797,0.8526558577841733,True,0.0420911000110209,,,16c9f0ce1f10581e
836,3.9721714715445224,2204.082709503118,4.229647234404409e-05,0.9079052461412184,True,0.011142800038214773,,,3d3e16ecd72ecb21
837,1.4392703761706684,855.658891318958,1002.6853420056523,0.6683766961927327,True,0.04733700002543628,,,1a71645ca3949e7f
838,6.477388355305262,1865.26794345511,6.46728462339322e-05,0.9464812720357045,True,0.016120899992529303,,,ae47dd9e9f52041a
839,12.114497392601198,1746.3582410303459,3.72070305808777e-05,0.8986738656588543,True,0.015422599972225726,,,ac18f85ac14af5f1
880,4.435250843869969,2192.7913101198756,0.00012044000299123335,0.8966918630062088,True,0.011473500053398311,,,c69fdb8107df01dc
881,,,,,False,0.06704390002414584,,unbounded,c9e8cd4212651c29
882,,,,,False,0.06357210001442581,,unbounded,3a4d033599b1625c
883,6.800127126228099,2085.986335254066,7.163792087362995e-05,0.9066253503212713,True,0.01459520001662895,,,7e140352cc01891a
884,8.821034763688411,1765.361540004798,0.0,0.8514216051945989,True,0.022852899972349405,,,d9c735cbb58e1eb8
885,,,,,False,0.44042980001540855,,unbounded,13a68a0433d32d38
886,6.251440156860969,1673.5453916032025,0.00025691292214985093,0.7438288063828271,True,0.025974400050472468,,,4c168588b8844e11
887,,,,,False,0.08111569995526224,,unbounded,be5e11e0dc825f8a
888,8.975753217802584,1957.573368269418,3.61027191733135e-05,0.936206968979797,True,0.02479629998560995,,,eb02374589bc7b33
889,,,,,False,0.08593840000685304,,unbounded,c4013dbf8130dada
890,5.028168303663204,2159.5958702378775,0.000158890245428817,0.9533191381572257,True,0.016944699978921562,,,289be7bda9b2742c
891,,,,,False,0.08157340000616387,,unbounded,a3cfd04a42911c3a
892,,,,,False,0.08793900004820898,,unbounded,42c39e9a9da37b39
893,,,,,False,0.08405810000840575,,unbounded,79cbc06bc7379183
894,10.289575212135592,1985.723572927449,0.0,0.8505546735453715,True,0.031948400021065027,,,8bb66d55559285e7
895,8.549288699526054,1911.2411500305384,2.5497294015611428e-05,0.9350128547546848,True,0.013997300004120916,,,a1d514adb6f29129
