repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
215,2.134162685012646,894.1364332774865,977.4777254117176,0.9731688333725385,True,0.004866899980697781,,,2a975fc98acd0b93
216,2.24985549582101,942.3616213319998,1147.1496205032176,0.9375102548679702,True,0.005438000021968037,,,0188eaad93b33a54
217,1.855650156045976,1083.204983584583,1012.8451467967384,0.9690784600453161,True,0.006052900047507137,,,72371d70609efa99
218,2.2000000000710527,1361.6754827727932,820.2102631659018,0.9419909281450944,True,0.006091699993703514,,,e33982f1a2a0c199
219,1.5367022980107317,1038.2631469352907,1027.4232177238755,0.9660010420922782,True,0.007389999984297901,,,27f54308c45e1910
180,1.7263137341004335,885.7273168840635,1049.698972242003,0.9559965091706382,True,0.0067013000370934606,,,1a3acd9374e3dc82
181,1.603386459038602,700.6929819618274,1256.8974800256494,0.973940569399637,True,0.0066912000183947384,,,4cedc6006186f4b4
182,3.861831409091219,2007.0001590831391,0.00015728754680651553,0.8528079241568298,True,0.006301000015810132,,,08eb5c6415504df3
183,3.572657449839045,2096.15661223129,4.500154074307079e-05,0.8705445772396229,True,0.0060875999624840915,,,acac6adc352899c4
184,1.8104171450594717,1073.5044799219295,1159.6102267191072,0.962190244119433,True,0.0064156000153161585,,,c0c302671102cdca
185,3.708788185669295,2127.920214179617,5.09731237101612e-06,0.8864567513773445,True,0.016053500003181398,,,d89c54843b6baa83
186,1.7224414645941013,994.7225970124138,899.4754855264456,0.9657381503008581,True,0.006939499988220632,,,b3c84f0bc185d210
187,4.999999999980236,1630.2424704595348,351.3534926943149,0.8713701139461987,True,0.009481099958065897,,,cdbdff0d932182c7
