track,model,beta,gamma_over_eta,n,repeat_id,selected_delta,true_loss,oracle_min,regret,rel_regret
E4c,L5,5.5,0.2,30,268,0.0,0.10377847977802454,0.020870713627063723,0.08290776615096082,3.972445199164233
E4c,L6-hindsight,5.5,0.2,30,268,0.06,0.020870713627063723,0.020870713627063723,0.0,0.0
E4c,Default,5.5,0.2,30,269,0.1,0.42457174566773714,0.07214035075039157,0.35243139491734554,4.885357379766171
E4c,L1,5.5,0.2,30,269,0.06,0.27489632498003935,0.07214035075039157,0.20275597422964778,2.8105764959639767
E4c,L2,5.5,0.2,30,269,0.0,0.2532063112226197,0.07214035075039157,0.18106596047222814,2.5099123942261303
E4c,L3,5.5,0.2,30,269,0.0,0.2532063112226197,0.07214035075039157,0.18106596047222814,2.5099123942261303
E4c,L4,5.5,0.2,30,269,0.0,0.2532063112226197,0.07214035075039157,0.18106596047222814,2.5099123942261303
E4c,L5,5.5,0.2,30,269,0.0,0.2532063112226197,0.07214035075039157,0.18106596047222814,2.5099123942261303
E4c,L6-hindsight,5.5,0.2,30,269,0.02,0.07214035075039157,0.07214035075039157,0.0,0.0
E4c,Default,5.5,0.2,30,270,0.1,0.3809146143676037,0.04720759523264865,0.33370701913495504,7.068926461735211
E4c,L1,5.5,0.2,30,270,0.06,0.2505352170655348,0.04720759523264865,0.20332762183288614,4.30709551780484
E4c,L2,5.5,0.2,30,270,0.0,0.12534532373515292,0.04720759523264865,0.07813772850250428,1.6551940025206882
E4c,L3,5.5,0.2,30,270,0.0,0.12534532373515292,0.04720759523264865,0.07813772850250428,1.6551940025206882
E4c,L4,5.5,0.2,30,270,0.0,0.12534532373515292,0.04720759523264865,0.07813772850250428,1.6551940025206882
E4c,L5,5.5,0.2,30,270,0.0,0.12534532373515292,0.04720759523264865,0.07813772850250428,1.6551940025206882
E4c,L6-hindsight,5.5,0.2,30,270,0.02,0.04720759523264865,0.04720759523264865,0.0,0.0
E4c,Default,5.5,0.2,30,271,0.1,0.7013488009640066,0.4139470275549598,0.2874017734090468,0.6942960192434005
E4c,L1,5.5,0.2,30,271,0.06,0.627860187850223,0.4139470275549598,0.2139131602952632,0.516764576276277
E4c,L2,5.5,0.2,30,271,0.0,0.4139470275549598,0.4139470275549598,0.0,0.0
E4c,L3,5.5,0.2,30,271,0.0,0.4139470275549598,0.4139470275549598,0.0,0.0
E4c,L4,5.5,0.2,30,271,0.0,0.4139470275549598,0.4139470275549598,0.0,0.0
E4c,L5,5.5,0.2,30,271,0.0,0.4139470275549598,0.4139470275549598,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,271,0.0,0.4139470275549598,0.4139470275549598,0.0,0.0
E4c,Default,5.5,0.2,30,272,0.1,0.28160121581726943,0.04853189804728031,0.23306931776998913,4.802394448758844
E4c,L1,5.5,0.2,30,272,0.06,0.1441709295926491,0.04853189804728031,0.09563903154536879,1.9706427193965543
E4c,L2,5.5,0.2,30,272,0.0,0.08724115952642672,0.04853189804728031,0.03870926147914641,0.7976045247897666
E4c,L3,5.5,0.2,30,272,0.0,0.08724115952642672,0.04853189804728031,0.03870926147914641,0.7976045247897666
E4c,L4,5.5,0.2,30,272,0.0,0.08724115952642672,0.04853189804728031,0.03870926147914641,0.7976045247897666
E4c,L5,5.5,0.2,30,272,0.0,0.08724115952642672,0.04853189804728031,0.03870926147914641,0.7976045247897666
E4c,L6-hindsight,5.5,0.2,30,272,0.02,0.04853189804728031,0.04853189804728031,0.0,0.0
E4c,Default,5.5,0.2,30,273,0.1,0.15974608240264332,0.00822189510760498,0.15152418729503833,18.429350570877933
E4c,L1,5.5,0.2,30,273,0.06,0.03936375079097512,0.00822189510760498,0.03114185568337014,3.787673678123789
E4c,L2,5.5,0.2,30,273,0.0,0.1812502182319591,0.00822189510760498,0.17302832312435412,21.044822496495808
E4c,L3,5.5,0.2,30,273,0.0,0.1812502182319591,0.00822189510760498,0.17302832312435412,21.044822496495808
E4c,L4,5.5,0.2,30,273,0.0,0.1812502182319591,0.00822189510760498,0.17302832312435412,21.044822496495808
E4c,L5,5.5,0.2,30,273,0.0,0.1812502182319591,0.00822189510760498,0.17302832312435412,21.044822496495808
E4c,L6-hindsight,5.5,0.2,30,273,0.04,0.00822189510760498,0.00822189510760498,0.0,0.0
E4c,Default,5.5,0.2,30,274,0.1,1.1419813516433108,1.1022962012463309,0.03968515039697995,0.03600225633737032
E4c,L1,5.5,0.2,30,274,0.06,1.1281572697340196,1.1022962012463309,0.025861068487688765,0.023461088279582643
E4c,L2,5.5,0.2,30,274,0.0,1.1022962012463309,1.1022962012463309,0.0,0.0
E4c,L3,5.5,0.2,30,274,0.0,1.1022962012463309,1.1022962012463309,0.0,0.0
E4c,L4,5.5,0.2,30,274,0.0,1.1022962012463309,1.1022962012463309,0.0,0.0
E4c,L5,5.5,0.2,30,274,0.0,1.1022962012463309,1.1022962012463309,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,274,0.0,1.1022962012463309,1.1022962012463309,0.0,0.0
E4c,Default,5.5,0.2,30,275,0.1,0.19809583911614778,0.01522026814155272,0.18287557097459506,12.01526604352837
E4c,L1,5.5,0.2,30,275,0.06,0.08888270519492991,0.01522026814155272,0.07366243705337719,4.839759481784163
E4c,L2,5.5,0.2,30,275,0.0,0.2144945902924942,0.01522026814155272,0.19927432215094149,13.092694576576113
E4c,L3,5.5,0.2,30,275,0.0,0.2144945902924942,0.01522026814155272,0.19927432215094149,13.092694576576113
E4c,L4,5.5,0.2,30,275,0.0,0.2144945902924942,0.01522026814155272,0.19927432215094149,13.092694576576113
E4c,L5,5.5,0.2,30,275,0.0,0.2144945902924942,0.01522026814155272,0.19927432215094149,13.092694576576113
E4c,L6-hindsight,5.5,0.2,30,275,0.02,0.01522026814155272,0.01522026814155272,0.0,0.0
E4c,Default,5.5,0.2,30,276,0.1,0.21994253795823449,0.015733016856655152,0.20420952110157933,12.979679800902113
E4c,L1,5.5,0.2,30,276,0.06,0.12298840402182536,0.015733016856655152,0.1072553871651702,6.817216821311711
E4c,L2,5.5,0.2,30,276,0.0,0.08721333774669829,0.015733016856655152,0.07148032089004314,4.543332123858151
E4c,L3,5.5,0.2,30,276,0.0,0.08721333774669829,0.015733016856655152,0.07148032089004314,4.543332123858151
E4c,L4,5.5,0.2,30,276,0.0,0.08721333774669829,0.015733016856655152,0.07148032089004314,4.543332123858151
E4c,L5,5.5,0.2,30,276,0.0,0.08721333774669829,0.015733016856655152,0.07148032089004314,4.543332123858151
E4c,L6-hindsight,5.5,0.2,30,276,0.02,0.015733016856655152,0.015733016856655152,0.0,0.0
E4c,Default,5.5,0.2,30,277,0.1,0.1853026306095904,0.021336609033861264,0.16396602157572915,7.6847272833051665
E4c,L1,5.5,0.2,30,277,0.06,0.10501795269810905,0.021336609033861264,0.08368134366424779,3.9219607732158956
E4c,L2,5.5,0.2,30,277,0.0,0.07201448569504434,0.021336609033861264,0.05067787666118308,2.3751607662097163
E4c,L3,5.5,0.2,30,277,0.0,0.07201448569504434,0.021336609033861264,0.05067787666118308,2.3751607662097163
E4c,L4,5.5,0.2,30,277,0.0,0.07201448569504434,0.021336609033861264,0.05067787666118308,2.3751607662097163
E4c,L5,5.5,0.2,30,277,0.0,0.07201448569504434,0.021336609033861264,0.05067787666118308,2.3751607662097163
E4c,L6-hindsight,5.5,0.2,30,277,0.02,0.021336609033861264,0.021336609033861264,0.0,0.0
E4c,Default,5.5,0.2,30,278,0.1,0.6862742128714874,0.20576866649239628,0.4805055463790911,2.335173544981141
E4c,L1,5.5,0.2,30,278,0.06,0.5925359290552581,0.20576866649239628,0.3867672625628618,1.8796217575582816
E4c,L2,5.5,0.2,30,278,0.0,0.20576866649239628,0.20576866649239628,0.0,0.0
E4c,L3,5.5,0.2,30,278,0.0,0.20576866649239628,0.20576866649239628,0.0,0.0
E4c,L4,5.5,0.2,30,278,0.0,0.20576866649239628,0.20576866649239628,0.0,0.0
E4c,L5,5.5,0.2,30,278,0.0,0.20576866649239628,0.20576866649239628,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,278,0.0,0.20576866649239628,0.20576866649239628,0.0,0.0
E4c,Default,5.5,0.2,30,279,0.1,0.1507238978968245,0.003988393210402753,0.14673550468642174,36.79063145120644
E4c,L1,5.5,0.2,30,279,0.06,0.03361094610071705,0.003988393210402753,0.029622552890314294,7.427189679555936
E4c,L2,5.5,0.2,30,279,0.0,0.20895006910744948,0.003988393210402753,0.20496167589704672,51.38953585680922
E4c,L3,5.5,0.2,30,279,0.0,0.20895006910744948,0.003988393210402753,0.20496167589704672,51.38953585680922
E4c,L4,5.5,0.2,30,279,0.0,0.20895006910744948,0.003988393210402753,0.20496167589704672,51.38953585680922
E4c,L5,5.5,0.2,30,279,0.0,0.20895006910744948,0.003988393210402753,0.20496167589704672,51.38953585680922
E4c,L6-hindsight,5.5,0.2,30,279,0.04,0.003988393210402753,0.003988393210402753,0.0,0.0
E4c,Default,5.5,0.2,30,280,0.1,0.4019350507816516,0.07110902154974671,0.33082602923190485,4.652377743665961
E4c,L1,5.5,0.2,30,280,0.06,0.26992465262949983,0.07110902154974671,0.1988156310797531,2.795926968853944
E4c,L2,5.5,0.2,30,280,0.0,0.1310053702812833,0.07110902154974671,0.0598963487315366,0.8423171550691931
E4c,L3,5.5,0.2,30,280,0.0,0.1310053702812833,0.07110902154974671,0.0598963487315366,0.8423171550691931
E4c,L4,5.5,0.2,30,280,0.0,0.1310053702812833,0.07110902154974671,0.0598963487315366,0.8423171550691931
E4c,L5,5.5,0.2,30,280,0.0,0.1310053702812833,0.07110902154974671,0.0598963487315366,0.8423171550691931
E4c,L6-hindsight,5.5,0.2,30,280,0.02,0.07110902154974671,0.07110902154974671,0.0,0.0
E4c,Default,5.5,0.2,30,281,0.1,0.491224934242581,0.10926164717103835,0.38196328707154265,3.495858766192832
E4c,L1,5.5,0.2,30,281,0.06,0.3642275796235267,0.10926164717103835,0.25496593245248833,2.3335354999120987
E4c,L2,5.5,0.2,30,281,0.0,0.10926164717103835,0.10926164717103835,0.0,0.0
E4c,L3,5.5,0.2,30,281,0.0,0.10926164717103835,0.10926164717103835,0.0,0.0
E4c,L4,5.5,0.2,30,281,0.0,0.10926164717103835,0.10926164717103835,0.0,0.0
E4c,L5,5.5,0.2,30,281,0.0,0.10926164717103835,0.10926164717103835,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,281,0.0,0.10926164717103835,0.10926164717103835,0.0,0.0
E4c,Default,5.5,0.2,30,282,0.1,0.1492586744367127,0.010786881180151038,0.13847179325656167,12.837055581122364
E4c,L1,5.5,0.2,30,282,0.06,0.04183675658928655,0.010786881180151038,0.031049875409135515,2.8784849754598625
E4c,L2,5.5,0.2,30,282,0.0,0.19572547776322663,0.010786881180151038,0.1849385965830756,17.144769975160337
E4c,L3,5.5,0.2,30,282,0.0,0.19572547776322663,0.010786881180151038,0.1849385965830756,17.144769975160337
E4c,L4,5.5,0.2,30,282,0.0,0.19572547776322663,0.010786881180151038,0.1849385965830756,17.144769975160337
E4c,L5,5.5,0.2,30,282,0.0,0.19572547776322663,0.010786881180151038,0.1849385965830756,17.144769975160337
E4c,L6-hindsight,5.5,0.2,30,282,0.04,0.010786881180151038,0.010786881180151038,0.0,0.0
E4c,Default,5.5,0.2,30,283,0.1,0.09171327345701281,0.009619036321568615,0.0820942371354442,8.534559428927986
E4c,L1,5.5,0.2,30,283,0.06,0.009619036321568615,0.009619036321568615,0.0,0.0
E4c,L2,5.5,0.2,30,283,0.0,0.12849041683119627,0.009619036321568615,0.11887138050962766,12.35793030982576
E4c,L3,5.5,0.2,30,283,0.0,0.12849041683119627,0.009619036321568615,0.11887138050962766,12.35793030982576
E4c,L4,5.5,0.2,30,283,0.0,0.12849041683119627,0.009619036321568615,0.11887138050962766,12.35793030982576
E4c,L5,5.5,0.2,30,283,0.0,0.12849041683119627,0.009619036321568615,0.11887138050962766,12.35793030982576
E4c,L6-hindsight,5.5,0.2,30,283,0.06,0.009619036321568615,0.009619036321568615,0.0,0.0
E4c,Default,5.5,0.2,30,284,0.1,0.0995528859776891,0.009211914036012115,0.09034097194167699,9.80697079765478
E4c,L1,5.5,0.2,30,284,0.06,0.01063296479864202,0.009211914036012115,0.0014210507626299055,0.1542622691738758
E4c,L2,5.5,0.2,30,284,0.0,0.13403524283936336,0.009211914036012115,0.12482332880335124,13.550205561556446
E4c,L3,5.5,0.2,30,284,0.0,0.13403524283936336,0.009211914036012115,0.12482332880335124,13.550205561556446
E4c,L4,5.5,0.2,30,284,0.0,0.13403524283936336,0.009211914036012115,0.12482332880335124,13.550205561556446
E4c,L5,5.5,0.2,30,284,0.0,0.13403524283936336,0.009211914036012115,0.12482332880335124,13.550205561556446
E4c,L6-hindsight,5.5,0.2,30,284,0.04,0.009211914036012115,0.009211914036012115,0.0,0.0
E4c,Default,5.5,0.2,30,285,0.1,1.0429422708597296,0.957948566507019,0.08499370435271059,0.08872470540106793
E4c,L1,5.5,0.2,30,285,0.06,1.0156845669405046,0.957948566507019,0.05773600043348559,0.060270459659446184
E4c,L2,5.5,0.2,30,285,0.0,0.957948566507019,0.957948566507019,0.0,0.0
E4c,L3,5.5,0.2,30,285,0.0,0.957948566507019,0.957948566507019,0.0,0.0
E4c,L4,5.5,0.2,30,285,0.0,0.957948566507019,0.957948566507019,0.0,0.0
E4c,L5,5.5,0.2,30,285,0.0,0.957948566507019,0.957948566507019,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,285,0.0,0.957948566507019,0.957948566507019,0.0,0.0
E4c,Default,5.5,0.2,30,286,0.1,1.5262068967912374,1.5098255765563324,0.016381320234905017,0.010849809732504436
E4c,L1,5.5,0.2,30,286,0.06,1.5201636461555021,1.5098255765563324,0.010338069599169719,0.006847194642674673
E4c,L2,5.5,0.2,30,286,0.0,1.5098255765563324,1.5098255765563324,0.0,0.0
E4c,L3,5.5,0.2,30,286,0.0,1.5098255765563324,1.5098255765563324,0.0,0.0
E4c,L4,5.5,0.2,30,286,0.0,1.5098255765563324,1.5098255765563324,0.0,0.0
E4c,L5,5.5,0.2,30,286,0.0,1.5098255765563324,1.5098255765563324,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,286,0.0,1.5098255765563324,1.5098255765563324,0.0,0.0
E4c,Default,5.5,0.2,30,287,0.1,0.1896064090329032,0.03750817492909831,0.1520982341038049,4.055068912078931
E4c,L1,5.5,0.2,30,287,0.06,0.07652124919633432,0.03750817492909831,0.03901307426723601,1.0401219025181154
E4c,L2,5.5,0.2,30,287,0.0,0.3684027030267987,0.03750817492909831,0.33089452809770037,8.821930918344872
E4c,L3,5.5,0.2,30,287,0.0,0.3684027030267987,0.03750817492909831,0.33089452809770037,8.821930918344872
E4c,L4,5.5,0.2,30,287,0.0,0.3684027030267987,0.03750817492909831,0.33089452809770037,8.821930918344872
E4c,L5,5.5,0.2,30,287,0.0,0.3684027030267987,0.03750817492909831,0.33089452809770037,8.821930918344872
E4c,L6-hindsight,5.5,0.2,30,287,0.04,0.03750817492909831,0.03750817492909831,0.0,0.0
E4c,Default,5.5,0.2,30,288,0.1,0.9129647733759414,0.7526787630839654,0.16028601029197598,0.21295407570054584
E4c,L1,5.5,0.2,30,288,0.06,0.8679413920445418,0.7526787630839654,0.11526262896057637,0.15313654989853645
E4c,L2,5.5,0.2,30,288,0.0,0.7526787630839654,0.7526787630839654,0.0,0.0
E4c,L3,5.5,0.2,30,288,0.0,0.7526787630839654,0.7526787630839654,0.0,0.0
E4c,L4,5.5,0.2,30,288,0.0,0.7526787630839654,0.7526787630839654,0.0,0.0
E4c,L5,5.5,0.2,30,288,0.0,0.7526787630839654,0.7526787630839654,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,288,0.0,0.7526787630839654,0.7526787630839654,0.0,0.0
E4c,Default,5.5,0.2,30,289,0.1,0.576108289131859,0.04613781475249846,0.5299704743793605,11.486683476933885
E4c,L1,5.5,0.2,30,289,0.06,0.4389576086451068,0.04613781475249846,0.39281979389260835,8.514052865309065
E4c,L2,5.5,0.2,30,289,0.0,0.04613781475249846,0.04613781475249846,0.0,0.0
E4c,L3,5.5,0.2,30,289,0.0,0.04613781475249846,0.04613781475249846,0.0,0.0
E4c,L4,5.5,0.2,30,289,0.0,0.04613781475249846,0.04613781475249846,0.0,0.0
E4c,L5,5.5,0.2,30,289,0.0,0.04613781475249846,0.04613781475249846,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,289,0.0,0.04613781475249846,0.04613781475249846,0.0,0.0
E4c,Default,5.5,0.2,30,290,0.1,0.3710666850225105,0.06149399898853348,0.30957268603397703,5.034193435552983
E4c,L1,5.5,0.2,30,290,0.06,0.24304456883373565,0.06149399898853348,0.18155056984520218,2.9523298668387974
E4c,L2,5.5,0.2,30,290,0.0,0.18597586645758665,0.06149399898853348,0.12448186746905318,2.024292931286918
E4c,L3,5.5,0.2,30,290,0.0,0.18597586645758665,0.06149399898853348,0.12448186746905318,2.024292931286918
E4c,L4,5.5,0.2,30,290,0.0,0.18597586645758665,0.06149399898853348,0.12448186746905318,2.024292931286918
E4c,L5,5.5,0.2,30,290,0.0,0.18597586645758665,0.06149399898853348,0.12448186746905318,2.024292931286918
E4c,L6-hindsight,5.5,0.2,30,290,0.02,0.06149399898853348,0.06149399898853348,0.0,0.0
E4c,Default,5.5,0.2,30,291,0.1,0.3288749553620796,0.030670013931312634,0.298204941430767,9.723012910871677
E4c,L1,5.5,0.2,30,291,0.06,0.22243559049587064,0.030670013931312634,0.191765576564558,6.252542858116358
E4c,L2,5.5,0.2,30,291,0.0,0.030670013931312634,0.030670013931312634,0.0,0.0
E4c,L3,5.5,0.2,30,291,0.0,0.030670013931312634,0.030670013931312634,0.0,0.0
E4c,L4,5.5,0.2,30,291,0.0,0.030670013931312634,0.030670013931312634,0.0,0.0
E4c,L5,5.5,0.2,30,291,0.0,0.030670013931312634,0.030670013931312634,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,291,0.0,0.030670013931312634,0.030670013931312634,0.0,0.0
E4c,Default,5.5,0.2,30,292,0.1,0.08513900465458671,0.01225051657388591,0.0728884880807008,5.949829759511952
E4c,L1,5.5,0.2,30,292,0.06,0.01225051657388591,0.01225051657388591,0.0,0.0
E4c,L2,5.5,0.2,30,292,0.0,0.08276315255495564,0.01225051657388591,0.07051263598106973,5.75589082760637
E4c,L3,5.5,0.2,30,292,0.0,0.08276315255495564,0.01225051657388591,0.07051263598106973,5.75589082760637
E4c,L4,5.5,0.2,30,292,0.0,0.08276315255495564,0.01225051657388591,0.07051263598106973,5.75589082760637
E4c,L5,5.5,0.2,30,292,0.0,0.08276315255495564,0.01225051657388591,0.07051263598106973,5.75589082760637
E4c,L6-hindsight,5.5,0.2,30,292,0.06,0.01225051657388591,0.01225051657388591,0.0,0.0
E4c,Default,5.5,0.2,30,293,0.1,0.19141498997575918,0.009967481003250515,0.18144750897250866,18.203948310845686
E4c,L1,5.5,0.2,30,293,0.06,0.08300206791275731,0.009967481003250515,0.0730345869095068,7.327286290858177
E4c,L2,5.5,0.2,30,293,0.0,0.1240517518023656,0.009967481003250515,0.1140842707991151,11.445647176243511
E4c,L3,5.5,0.2,30,293,0.0,0.1240517518023656,0.009967481003250515,0.1140842707991151,11.445647176243511
E4c,L4,5.5,0.2,30,293,0.0,0.1240517518023656,0.009967481003250515,0.1140842707991151,11.445647176243511
E4c,L5,5.5,0.2,30,293,0.0,0.1240517518023656,0.009967481003250515,0.1140842707991151,11.445647176243511
E4c,L6-hindsight,5.5,0.2,30,293,0.02,0.009967481003250515,0.009967481003250515,0.0,0.0
E4c,Default,5.5,0.2,30,294,0.1,0.11001437476559661,0.020423282983075886,0.08959109178252073,4.386713529688737
E4c,L1,5.5,0.2,30,294,0.06,0.020423282983075886,0.020423282983075886,0.0,0.0
E4c,L2,5.5,0.2,30,294,0.0,0.07694235211050474,0.020423282983075886,0.05651906912742885,2.767384125963704
E4c,L3,5.5,0.2,30,294,0.0,0.07694235211050474,0.020423282983075886,0.05651906912742885,2.767384125963704
E4c,L4,5.5,0.2,30,294,0.0,0.07694235211050474,0.020423282983075886,0.05651906912742885,2.767384125963704
E4c,L5,5.5,0.2,30,294,0.0,0.07694235211050474,0.020423282983075886,0.05651906912742885,2.767384125963704
E4c,L6-hindsight,5.5,0.2,30,294,0.06,0.020423282983075886,0.020423282983075886,0.0,0.0
E4c,Default,5.5,0.2,30,295,0.1,0.02715145799573397,0.024461728545313893,0.002689729450420078,0.10995663881387265
E4c,L1,5.5,0.2,30,295,0.06,0.0633427805846582,0.024461728545313893,0.038881052039344305,1.589464618876768
E4c,L2,5.5,0.2,30,295,0.0,0.09487041817213794,0.024461728545313893,0.07040868962682405,2.87832029107821
E4c,L3,5.5,0.2,30,295,0.0,0.09487041817213794,0.024461728545313893,0.07040868962682405,2.87832029107821
E4c,L4,5.5,0.2,30,295,0.0,0.09487041817213794,0.024461728545313893,0.07040868962682405,2.87832029107821
E4c,L5,5.5,0.2,30,295,0.0,0.09487041817213794,0.024461728545313893,0.07040868962682405,2.87832029107821
E4c,L6-hindsight,5.5,0.2,30,295,0.08,0.024461728545313893,0.024461728545313893,0.0,0.0
E4c,Default,5.5,0.2,30,296,0.1,0.5255463061310818,0.2191523792275734,0.30639392690350836,1.3980862447554863
E4c,L1,5.5,0.2,30,296,0.06,0.4508519121456488,0.2191523792275734,0.23169953291807538,1.0572531027713492
E4c,L2,5.5,0.2,30,296,0.0,0.2191523792275734,0.2191523792275734,0.0,0.0
E4c,L3,5.5,0.2,30,296,0.0,0.2191523792275734,0.2191523792275734,0.0,0.0
E4c,L4,5.5,0.2,30,296,0.0,0.2191523792275734,0.2191523792275734,0.0,0.0
E4c,L5,5.5,0.2,30,296,0.0,0.2191523792275734,0.2191523792275734,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,296,0.0,0.2191523792275734,0.2191523792275734,0.0,0.0
E4c,Default,5.5,0.2,30,297,0.1,0.45433804936140243,0.04376525580053233,0.4105727935608701,9.381249716261825
E4c,L1,5.5,0.2,30,297,0.06,0.3370451279486753,0.04376525580053233,0.293279872148143,6.701203198373074
E4c,L2,5.5,0.2,30,297,0.0,0.04376525580053233,0.04376525580053233,0.0,0.0
E4c,L3,5.5,0.2,30,297,0.0,0.04376525580053233,0.04376525580053233,0.0,0.0
E4c,L4,5.5,0.2,30,297,0.0,0.04376525580053233,0.04376525580053233,0.0,0.0
E4c,L5,5.5,0.2,30,297,0.0,0.04376525580053233,0.04376525580053233,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,297,0.0,0.04376525580053233,0.04376525580053233,0.0,0.0
E4c,Default,5.5,0.2,30,298,0.1,0.040946702374628025,0.004891290586336909,0.036055411788291115,7.371349371269524
E4c,L1,5.5,0.2,30,298,0.06,0.004891290586336909,0.004891290586336909,0.0,0.0
E4c,L2,5.5,0.2,30,298,0.0,0.10502146611067326,0.004891290586336909,0.10013017552433634,20.47111570186303
E4c,L3,5.5,0.2,30,298,0.0,0.10502146611067326,0.004891290586336909,0.10013017552433634,20.47111570186303
E4c,L4,5.5,0.2,30,298,0.0,0.10502146611067326,0.004891290586336909,0.10013017552433634,20.47111570186303
E4c,L5,5.5,0.2,30,298,0.0,0.10502146611067326,0.004891290586336909,0.10013017552433634,20.47111570186303
E4c,L6-hindsight,5.5,0.2,30,298,0.06,0.004891290586336909,0.004891290586336909,0.0,0.0
E4c,Default,5.5,0.2,30,299,0.1,0.4661137400100096,0.08981154760415452,0.37630219240585505,4.189908786166468
E4c,L1,5.5,0.2,30,299,0.06,0.38327263630118763,0.08981154760415452,0.29346108869703313,3.267520675520106
E4c,L2,5.5,0.2,30,299,0.0,0.08981154760415452,0.08981154760415452,0.0,0.0
E4c,L3,5.5,0.2,30,299,0.0,0.08981154760415452,0.08981154760415452,0.0,0.0
E4c,L4,5.5,0.2,30,299,0.0,0.08981154760415452,0.08981154760415452,0.0,0.0
E4c,L5,5.5,0.2,30,299,0.0,0.08981154760415452,0.08981154760415452,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,299,0.0,0.08981154760415452,0.08981154760415452,0.0,0.0
E4c,Default,5.5,0.2,30,300,0.1,0.767791224197932,0.5750625321388041,0.1927286920591279,0.3351438866001594
E4c,L1,5.5,0.2,30,300,0.06,0.716311279657001,0.5750625321388041,0.14124874751819694,0.2456232837720393
E4c,L2,5.5,0.2,30,300,0.0,0.5750625321388041,0.5750625321388041,0.0,0.0
E4c,L3,5.5,0.2,30,300,0.0,0.5750625321388041,0.5750625321388041,0.0,0.0
E4c,L4,5.5,0.2,30,300,0.0,0.5750625321388041,0.5750625321388041,0.0,0.0
E4c,L5,5.5,0.2,30,300,0.0,0.5750625321388041,0.5750625321388041,0.0,0.0
E4c,L6-hindsight,5.5,0.2,30,300,0.0,0.5750625321388041,0.5750625321388041,0.0,0.0
