track,model,beta,gamma_over_eta,n,repeat_id,selected_delta,true_loss,oracle_min,regret,rel_regret
E4b,L2,6.0,0.0,20,8,0.02,1.317595400410335,1.2192157051639807,0.09837969524635426,0.08069096783257275
E4b,L3,6.0,0.0,20,8,0.02,1.317595400410335,1.2192157051639807,0.09837969524635426,0.08069096783257275
E4b,L4,6.0,0.0,20,8,0.02,1.317595400410335,1.2192157051639807,0.09837969524635426,0.08069096783257275
E4b,L5,6.0,0.0,20,8,0.0,1.2192157051639807,1.2192157051639807,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,8,0.0,1.2192157051639807,1.2192157051639807,0.0,0.0
E4b,Default,6.0,0.0,20,9,0.1,0.4785636758889007,0.00898478755804077,0.4695788883308599,52.26377199209556
E4b,L1,6.0,0.0,20,9,0.04,0.2656564207057826,0.00898478755804077,0.25667163314774183,28.567356934114514
E4b,L2,6.0,0.0,20,9,0.02,0.15053358619038973,0.00898478755804077,0.14154879863234895,15.754273288929626
E4b,L3,6.0,0.0,20,9,0.02,0.15053358619038973,0.00898478755804077,0.14154879863234895,15.754273288929626
E4b,L4,6.0,0.0,20,9,0.02,0.15053358619038973,0.00898478755804077,0.14154879863234895,15.754273288929626
E4b,L5,6.0,0.0,20,9,0.0,0.00898478755804077,0.00898478755804077,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,9,0.0,0.00898478755804077,0.00898478755804077,0.0,0.0
E4b,Default,6.0,0.0,20,10,0.1,1.0841653052249112,0.9575887708099428,0.1265765344149684,0.1321825592293737
E4b,L1,6.0,0.0,20,10,0.04,1.0231975174468653,0.9575887708099428,0.06560874663692251,0.06851453216335197
E4b,L2,6.0,0.0,20,10,0.02,0.9946603192726132,0.9575887708099428,0.03707154846267047,0.03871343273095695
E4b,L3,6.0,0.0,20,10,0.02,0.9946603192726132,0.9575887708099428,0.03707154846267047,0.03871343273095695
E4b,L4,6.0,0.0,20,10,0.02,0.9946603192726132,0.9575887708099428,0.03707154846267047,0.03871343273095695
E4b,L5,6.0,0.0,20,10,0.0,0.9575887708099428,0.9575887708099428,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,10,0.0,0.9575887708099428,0.9575887708099428,0.0,0.0
E4b,Default,6.0,0.0,20,11,0.1,0.26591775466959994,0.012345261596156704,0.2535724930734432,20.540066413204624
E4b,L1,6.0,0.0,20,11,0.04,0.03571388078580802,0.012345261596156704,0.023368619189651316,1.8929221554062796
E4b,L2,6.0,0.0,20,11,0.02,0.012345261596156704,0.012345261596156704,0.0,0.0
E4b,L3,6.0,0.0,20,11,0.02,0.012345261596156704,0.012345261596156704,0.0,0.0
E4b,L4,6.0,0.0,20,11,0.02,0.012345261596156704,0.012345261596156704,0.0,0.0
E4b,L5,6.0,0.0,20,11,0.0,0.012345261596156704,0.012345261596156704,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,11,0.0,0.012345261596156704,0.012345261596156704,0.0,0.0
E4b,Default,6.0,0.0,20,12,0.1,1.2305444040232816,0.796114955498064,0.4344294485252176,0.5456868326929377
E4b,L1,6.0,0.0,20,12,0.04,1.0982370730571118,0.796114955498064,0.30212211755904783,0.37949559353527623
E4b,L2,6.0,0.0,20,12,0.02,1.0087540943110187,0.796114955498064,0.2126391388129547,0.26709602343787625
E4b,L3,6.0,0.0,20,12,0.02,1.0087540943110187,0.796114955498064,0.2126391388129547,0.26709602343787625
E4b,L4,6.0,0.0,20,12,0.02,1.0087540943110187,0.796114955498064,0.2126391388129547,0.26709602343787625
E4b,L5,6.0,0.0,20,12,0.0,0.796114955498064,0.796114955498064,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,12,0.0,0.796114955498064,0.796114955498064,0.0,0.0
E4b,Default,6.0,0.0,20,13,0.1,0.7802914968292292,0.5425884108426544,0.23770308598657475,0.43809097510471234
E4b,L1,6.0,0.0,20,13,0.04,0.6726549372845154,0.5425884108426544,0.130066526441861,0.2397148996232046
E4b,L2,6.0,0.0,20,13,0.02,0.6191675344811266,0.5425884108426544,0.07657912363847219,0.14113667396534096
E4b,L3,6.0,0.0,20,13,0.02,0.6191675344811266,0.5425884108426544,0.07657912363847219,0.14113667396534096
E4b,L4,6.0,0.0,20,13,0.02,0.6191675344811266,0.5425884108426544,0.07657912363847219,0.14113667396534096
E4b,L5,6.0,0.0,20,13,0.0,0.5425884108426544,0.5425884108426544,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,13,0.0,0.5425884108426544,0.5425884108426544,0.0,0.0
E4b,Default,6.0,0.0,20,14,0.1,0.46179520884156355,0.0070383655601369615,0.45475684328142657,64.61114294162597
E4b,L1,6.0,0.0,20,14,0.04,0.24816510530333818,0.0070383655601369615,0.24112673974320123,34.25891106152052
E4b,L2,6.0,0.0,20,14,0.02,0.14013614600719904,0.0070383655601369615,0.13309778044706208,18.91032503353976
E4b,L3,6.0,0.0,20,14,0.02,0.14013614600719904,0.0070383655601369615,0.13309778044706208,18.91032503353976
E4b,L4,6.0,0.0,20,14,0.02,0.14013614600719904,0.0070383655601369615,0.13309778044706208,18.91032503353976
E4b,L5,6.0,0.0,20,14,0.0,0.0070383655601369615,0.0070383655601369615,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,14,0.0,0.0070383655601369615,0.0070383655601369615,0.0,0.0
E4b,Default,6.0,0.0,20,15,0.1,0.38916898201660477,0.009503926545525064,0.3796650554710797,39.94823125499065
E4b,L1,6.0,0.0,20,15,0.04,0.15146533915549096,0.009503926545525064,0.1419614126099659,14.93713276612061
E4b,L2,6.0,0.0,20,15,0.02,0.04079404231656983,0.009503926545525064,0.03129011577104476,3.2923356068842677
E4b,L3,6.0,0.0,20,15,0.02,0.04079404231656983,0.009503926545525064,0.03129011577104476,3.2923356068842677
E4b,L4,6.0,0.0,20,15,0.02,0.04079404231656983,0.009503926545525064,0.03129011577104476,3.2923356068842677
E4b,L5,6.0,0.0,20,15,0.0,0.009503926545525064,0.009503926545525064,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,15,0.0,0.009503926545525064,0.009503926545525064,0.0,0.0
E4b,Default,6.0,0.0,20,16,0.1,1.5329326488344819,0.1912877658720141,1.3416448829624679,7.013751647139468
E4b,L1,6.0,0.0,20,16,0.04,1.3758491473558643,0.1912877658720141,1.1845613814838503,6.192562164568386
E4b,L2,6.0,0.0,20,16,0.02,1.2350415829590093,0.1912877658720141,1.0437538170869953,5.456458819145523
E4b,L3,6.0,0.0,20,16,0.02,1.2350415829590093,0.1912877658720141,1.0437538170869953,5.456458819145523
E4b,L4,6.0,0.0,20,16,0.02,1.2350415829590093,0.1912877658720141,1.0437538170869953,5.456458819145523
E4b,L5,6.0,0.0,20,16,0.0,0.1912877658720141,0.1912877658720141,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,16,0.0,0.1912877658720141,0.1912877658720141,0.0,0.0
E4b,Default,6.0,0.0,20,17,0.1,0.7849158141290495,0.6333676909543711,0.15154812317467847,0.2392735299559135
E4b,L1,6.0,0.0,20,17,0.04,0.7076109294817166,0.6333676909543711,0.07424323852734549,0.11721980705311048
E4b,L2,6.0,0.0,20,17,0.02,0.6743992721734855,0.6333676909543711,0.04103158121911443,0.06478319277272768
E4b,L3,6.0,0.0,20,17,0.02,0.6743992721734855,0.6333676909543711,0.04103158121911443,0.06478319277272768
E4b,L4,6.0,0.0,20,17,0.02,0.6743992721734855,0.6333676909543711,0.04103158121911443,0.06478319277272768
E4b,L5,6.0,0.0,20,17,0.0,0.6333676909543711,0.6333676909543711,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,17,0.0,0.6333676909543711,0.6333676909543711,0.0,0.0
E4b,Default,6.0,0.0,20,18,0.1,0.5093837153363571,0.3068967013384308,0.2024870139979263,0.6597888250829828
E4b,L1,6.0,0.0,20,18,0.04,0.4193979037941825,0.3068967013384308,0.11250120245575174,0.3665767731132792
E4b,L2,6.0,0.0,20,18,0.02,0.3737103137372858,0.3068967013384308,0.06681361239885503,0.21770717022199668
E4b,L3,6.0,0.0,20,18,0.02,0.3737103137372858,0.3068967013384308,0.06681361239885503,0.21770717022199668
E4b,L4,6.0,0.0,20,18,0.02,0.3737103137372858,0.3068967013384308,0.06681361239885503,0.21770717022199668
E4b,L5,6.0,0.0,20,18,0.0,0.3068967013384308,0.3068967013384308,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,18,0.0,0.3068967013384308,0.3068967013384308,0.0,0.0
E4b,Default,6.0,0.0,20,19,0.1,0.07979924982716398,0.0471011336261448,0.03269811620101918,0.6942108115815959
E4b,L1,6.0,0.0,20,19,0.04,0.0471011336261448,0.0471011336261448,0.0,0.0
E4b,L2,6.0,0.0,20,19,0.02,0.0471011336261448,0.0471011336261448,0.0,0.0
E4b,L3,6.0,0.0,20,19,0.02,0.0471011336261448,0.0471011336261448,0.0,0.0
E4b,L4,6.0,0.0,20,19,0.02,0.0471011336261448,0.0471011336261448,0.0,0.0
E4b,L5,6.0,0.0,20,19,0.0,0.0471011336261448,0.0471011336261448,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,19,0.0,0.0471011336261448,0.0471011336261448,0.0,0.0
E4b,Default,6.0,0.0,20,20,0.1,0.1752038721234992,0.040725580253363425,0.13447829187013577,3.302059566334344
E4b,L1,6.0,0.0,20,20,0.04,0.040725580253363425,0.040725580253363425,0.0,0.0
E4b,L2,6.0,0.0,20,20,0.02,0.040725580253363425,0.040725580253363425,0.0,0.0
E4b,L3,6.0,0.0,20,20,0.02,0.040725580253363425,0.040725580253363425,0.0,0.0
E4b,L4,6.0,0.0,20,20,0.02,0.040725580253363425,0.040725580253363425,0.0,0.0
E4b,L5,6.0,0.0,20,20,0.0,0.040725580253363425,0.040725580253363425,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,20,0.0,0.040725580253363425,0.040725580253363425,0.0,0.0
E4b,Default,6.0,0.0,20,21,0.1,0.05221676617607878,0.009865256493260767,0.04235150968281801,4.292996305950029
E4b,L1,6.0,0.0,20,21,0.04,0.009865256493260767,0.009865256493260767,0.0,0.0
E4b,L2,6.0,0.0,20,21,0.02,0.009865256493260767,0.009865256493260767,0.0,0.0
E4b,L3,6.0,0.0,20,21,0.02,0.009865256493260767,0.009865256493260767,0.0,0.0
E4b,L4,6.0,0.0,20,21,0.02,0.009865256493260767,0.009865256493260767,0.0,0.0
E4b,L5,6.0,0.0,20,21,0.0,0.009865256493260767,0.009865256493260767,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,21,0.0,0.009865256493260767,0.009865256493260767,0.0,0.0
E4b,Default,6.0,0.0,20,22,0.1,0.9927188056889749,0.6609916029107175,0.3317272027782574,0.5018629606147432
E4b,L1,6.0,0.0,20,22,0.04,0.8614326744850761,0.6609916029107175,0.20044107157435864,0.3032429923340992
E4b,L2,6.0,0.0,20,22,0.02,0.7874080674527286,0.6609916029107175,0.12641646454201116,0.19125275417316714
E4b,L3,6.0,0.0,20,22,0.02,0.7874080674527286,0.6609916029107175,0.12641646454201116,0.19125275417316714
E4b,L4,6.0,0.0,20,22,0.02,0.7874080674527286,0.6609916029107175,0.12641646454201116,0.19125275417316714
E4b,L5,6.0,0.0,20,22,0.0,0.6609916029107175,0.6609916029107175,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,22,0.0,0.6609916029107175,0.6609916029107175,0.0,0.0
E4b,Default,6.0,0.0,20,23,0.1,0.5036311826208584,0.04068798618864033,0.46294319643221804,11.377884230639733
E4b,L1,6.0,0.0,20,23,0.04,0.1851783508036879,0.04068798618864033,0.14449036461504758,3.551180044771737
E4b,L2,6.0,0.0,20,23,0.02,0.04068798618864033,0.04068798618864033,0.0,0.0
E4b,L3,6.0,0.0,20,23,0.02,0.04068798618864033,0.04068798618864033,0.0,0.0
E4b,L4,6.0,0.0,20,23,0.02,0.04068798618864033,0.04068798618864033,0.0,0.0
E4b,L5,6.0,0.0,20,23,0.0,0.05886961781381729,0.04068798618864033,0.018181631625176962,0.44685503826318856
E4b,L6-hindsight,6.0,0.0,20,23,0.02,0.04068798618864033,0.04068798618864033,0.0,0.0
E4b,Default,6.0,0.0,20,24,0.1,0.40750319268518675,0.03064066052591243,0.37686253215927434,12.299425850841772
E4b,L1,6.0,0.0,20,24,0.04,0.14873524069457092,0.03064066052591243,0.1180945801686585,3.854178667877847
E4b,L2,6.0,0.0,20,24,0.02,0.033997407860924374,0.03064066052591243,0.0033567473350119455,0.10955205525589716
E4b,L3,6.0,0.0,20,24,0.02,0.033997407860924374,0.03064066052591243,0.0033567473350119455,0.10955205525589716
E4b,L4,6.0,0.0,20,24,0.02,0.033997407860924374,0.03064066052591243,0.0033567473350119455,0.10955205525589716
E4b,L5,6.0,0.0,20,24,0.0,0.03064066052591243,0.03064066052591243,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,24,0.0,0.03064066052591243,0.03064066052591243,0.0,0.0
E4b,Default,6.0,0.0,20,25,0.1,0.28232373817947,0.07712325845060154,0.20520047972886846,2.6606821839653216
E4b,L1,6.0,0.0,20,25,0.04,0.10645818453945287,0.07712325845060154,0.029334926088851326,0.38036419464357474
E4b,L2,6.0,0.0,20,25,0.02,0.07712325845060154,0.07712325845060154,0.0,0.0
E4b,L3,6.0,0.0,20,25,0.02,0.07712325845060154,0.07712325845060154,0.0,0.0
E4b,L4,6.0,0.0,20,25,0.02,0.07712325845060154,0.07712325845060154,0.0,0.0
E4b,L5,6.0,0.0,20,25,0.0,0.07712325845060154,0.07712325845060154,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,25,0.0,0.07712325845060154,0.07712325845060154,0.0,0.0
E4b,Default,6.0,0.0,20,26,0.1,0.14852415738291505,0.0011666301498206304,0.14735752723309442,126.31040544919114
E4b,L1,6.0,0.0,20,26,0.04,0.0011666301498206304,0.0011666301498206304,0.0,0.0
E4b,L2,6.0,0.0,20,26,0.02,0.0011666301498206304,0.0011666301498206304,0.0,0.0
E4b,L3,6.0,0.0,20,26,0.02,0.0011666301498206304,0.0011666301498206304,0.0,0.0
E4b,L4,6.0,0.0,20,26,0.02,0.0011666301498206304,0.0011666301498206304,0.0,0.0
E4b,L5,6.0,0.0,20,26,0.0,0.0011666301498206304,0.0011666301498206304,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,26,0.0,0.0011666301498206304,0.0011666301498206304,0.0,0.0
E4b,Default,6.0,0.0,20,27,0.1,1.256466612420915,1.2021564357812455,0.054310176639669416,0.045177295585806895
E4b,L1,6.0,0.0,20,27,0.04,1.2276040137931394,1.2021564357812455,0.0254475780118939,0.021168274988567756
E4b,L2,6.0,0.0,20,27,0.02,1.2157359473807,1.2021564357812455,0.013579511599454364,0.01129596048839471
E4b,L3,6.0,0.0,20,27,0.02,1.2157359473807,1.2021564357812455,0.013579511599454364,0.01129596048839471
E4b,L4,6.0,0.0,20,27,0.02,1.2157359473807,1.2021564357812455,0.013579511599454364,0.01129596048839471
E4b,L5,6.0,0.0,20,27,0.0,1.2021564357812455,1.2021564357812455,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,27,0.0,1.2021564357812455,1.2021564357812455,0.0,0.0
E4b,Default,6.0,0.0,20,28,0.1,0.2721739436306284,0.0028989151645109623,0.26927502846611745,92.88820582355444
E4b,L1,6.0,0.0,20,28,0.04,0.01766975220086063,0.0028989151645109623,0.014770837036349668,5.095298136757121
E4b,L2,6.0,0.0,20,28,0.02,0.0028989151645109623,0.0028989151645109623,0.0,0.0
E4b,L3,6.0,0.0,20,28,0.02,0.0028989151645109623,0.0028989151645109623,0.0,0.0
E4b,L4,6.0,0.0,20,28,0.02,0.0028989151645109623,0.0028989151645109623,0.0,0.0
E4b,L5,6.0,0.0,20,28,0.0,0.0028989151645109623,0.0028989151645109623,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,28,0.0,0.0028989151645109623,0.0028989151645109623,0.0,0.0
E4b,Default,6.0,0.0,20,29,0.1,0.3783825763410875,0.0100077463069275,0.36837483003416,36.80896964575989
E4b,L1,6.0,0.0,20,29,0.04,0.08103494545244436,0.0100077463069275,0.07102719914551686,7.097222188411276
E4b,L2,6.0,0.0,20,29,0.02,0.0100077463069275,0.0100077463069275,0.0,0.0
E4b,L3,6.0,0.0,20,29,0.02,0.0100077463069275,0.0100077463069275,0.0,0.0
E4b,L4,6.0,0.0,20,29,0.02,0.0100077463069275,0.0100077463069275,0.0,0.0
E4b,L5,6.0,0.0,20,29,0.0,0.012324044246309547,0.0100077463069275,0.0023162979393820463,0.23145050527296768
E4b,L6-hindsight,6.0,0.0,20,29,0.02,0.0100077463069275,0.0100077463069275,0.0,0.0
E4b,Default,6.0,0.0,20,30,0.1,1.226384104363803,1.102889261773608,0.12349484259019516,0.11197392781900635
E4b,L1,6.0,0.0,20,30,0.04,1.1693809025804178,1.102889261773608,0.06649164080680992,0.06028859207485763
E4b,L2,6.0,0.0,20,30,0.02,1.141196680671888,1.102889261773608,0.038307418898280154,0.03473369469268039
E4b,L3,6.0,0.0,20,30,0.02,1.141196680671888,1.102889261773608,0.038307418898280154,0.03473369469268039
E4b,L4,6.0,0.0,20,30,0.02,1.141196680671888,1.102889261773608,0.038307418898280154,0.03473369469268039
E4b,L5,6.0,0.0,20,30,0.0,1.102889261773608,1.102889261773608,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,30,0.0,1.102889261773608,1.102889261773608,0.0,0.0
E4b,Default,6.0,0.0,20,31,0.1,1.1404824645244989,0.5734780270647173,0.5670044374597816,0.9887117041989035
E4b,L1,6.0,0.0,20,31,0.04,0.9471076803222684,0.5734780270647173,0.37362965325755115,0.6515152030670337
E4b,L2,6.0,0.0,20,31,0.02,0.8269561266490232,0.5734780270647173,0.2534780995843059,0.44200141526207204
E4b,L3,6.0,0.0,20,31,0.02,0.8269561266490232,0.5734780270647173,0.2534780995843059,0.44200141526207204
E4b,L4,6.0,0.0,20,31,0.02,0.8269561266490232,0.5734780270647173,0.2534780995843059,0.44200141526207204
E4b,L5,6.0,0.0,20,31,0.0,0.5734780270647173,0.5734780270647173,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,31,0.0,0.5734780270647173,0.5734780270647173,0.0,0.0
E4b,Default,6.0,0.0,20,32,0.1,0.2275899212232365,0.03165746108650147,0.19593246013673504,6.189140045102333
E4b,L1,6.0,0.0,20,32,0.04,0.058007206806089125,0.03165746108650147,0.026349745719587654,0.8323391963616125
E4b,L2,6.0,0.0,20,32,0.02,0.03165746108650147,0.03165746108650147,0.0,0.0
E4b,L3,6.0,0.0,20,32,0.02,0.03165746108650147,0.03165746108650147,0.0,0.0
E4b,L4,6.0,0.0,20,32,0.02,0.03165746108650147,0.03165746108650147,0.0,0.0
E4b,L5,6.0,0.0,20,32,0.0,0.03165746108650147,0.03165746108650147,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,32,0.0,0.03165746108650147,0.03165746108650147,0.0,0.0
E4b,Default,6.0,0.0,20,33,0.1,0.5133282921261555,0.05458458052665669,0.4587437115994988,8.404272913217106
E4b,L1,6.0,0.0,20,33,0.04,0.3486591649065923,0.05458458052665669,0.2940745843799356,5.387502872470049
E4b,L2,6.0,0.0,20,33,0.02,0.24801287143217626,0.05458458052665669,0.19342829090551958,3.543643443610559
E4b,L3,6.0,0.0,20,33,0.02,0.24801287143217626,0.05458458052665669,0.19342829090551958,3.543643443610559
E4b,L4,6.0,0.0,20,33,0.02,0.24801287143217626,0.05458458052665669,0.19342829090551958,3.543643443610559
E4b,L5,6.0,0.0,20,33,0.0,0.05458458052665669,0.05458458052665669,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,33,0.0,0.05458458052665669,0.05458458052665669,0.0,0.0
E4b,Default,6.0,0.0,20,34,0.1,0.48079676967115426,0.003946724731227227,0.47685004493992705,120.82171355073234
E4b,L1,6.0,0.0,20,34,0.04,0.16735942392900854,0.003946724731227227,0.1634126991977813,41.40463557157391
E4b,L2,6.0,0.0,20,34,0.02,0.011220940351520053,0.003946724731227227,0.007274215620292826,1.8431018415695088
E4b,L3,6.0,0.0,20,34,0.02,0.011220940351520053,0.003946724731227227,0.007274215620292826,1.8431018415695088
E4b,L4,6.0,0.0,20,34,0.02,0.011220940351520053,0.003946724731227227,0.007274215620292826,1.8431018415695088
E4b,L5,6.0,0.0,20,34,0.0,0.003946724731227227,0.003946724731227227,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,34,0.0,0.003946724731227227,0.003946724731227227,0.0,0.0
E4b,Default,6.0,0.0,20,35,0.1,0.5038551768956933,0.029202063064627852,0.4746531138310654,16.25409522541603
E4b,L1,6.0,0.0,20,35,0.04,0.1775860053988557,0.029202063064627852,0.14838394233422783,5.081282853400989
E4b,L2,6.0,0.0,20,35,0.02,0.029202063064627852,0.029202063064627852,0.0,0.0
E4b,L3,6.0,0.0,20,35,0.02,0.029202063064627852,0.029202063064627852,0.0,0.0
E4b,L4,6.0,0.0,20,35,0.02,0.029202063064627852,0.029202063064627852,0.0,0.0
E4b,L5,6.0,0.0,20,35,0.0,0.029202063064627852,0.029202063064627852,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,35,0.0,0.029202063064627852,0.029202063064627852,0.0,0.0
E4b,Default,6.0,0.0,20,36,0.1,0.27170478776219703,0.03129079696247552,0.2404139907997215,7.683217243972093
E4b,L1,6.0,0.0,20,36,0.04,0.05484583546161927,0.03129079696247552,0.023555038499143754,0.7527784775629517
E4b,L2,6.0,0.0,20,36,0.02,0.03129079696247552,0.03129079696247552,0.0,0.0
E4b,L3,6.0,0.0,20,36,0.02,0.03129079696247552,0.03129079696247552,0.0,0.0
E4b,L4,6.0,0.0,20,36,0.02,0.03129079696247552,0.03129079696247552,0.0,0.0
E4b,L5,6.0,0.0,20,36,0.0,0.03129079696247552,0.03129079696247552,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,36,0.0,0.03129079696247552,0.03129079696247552,0.0,0.0
E4b,Default,6.0,0.0,20,37,0.1,0.7887425410169159,0.029621148446547663,0.7591213925703683,25.627682665316904
E4b,L1,6.0,0.0,20,37,0.04,0.5569259096715885,0.029621148446547663,0.5273047612250409,17.801631229004496
E4b,L2,6.0,0.0,20,37,0.02,0.3980832894790016,0.029621148446547663,0.36846214103245395,12.439157843503468
E4b,L3,6.0,0.0,20,37,0.02,0.3980832894790016,0.029621148446547663,0.36846214103245395,12.439157843503468
E4b,L4,6.0,0.0,20,37,0.02,0.3980832894790016,0.029621148446547663,0.36846214103245395,12.439157843503468
E4b,L5,6.0,0.0,20,37,0.0,0.029621148446547663,0.029621148446547663,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,37,0.0,0.029621148446547663,0.029621148446547663,0.0,0.0
E4b,Default,6.0,0.0,20,38,0.1,0.15267876378052053,0.027084901303015507,0.12559386247750504,4.637043387103722
E4b,L1,6.0,0.0,20,38,0.04,0.027084901303015507,0.027084901303015507,0.0,0.0
E4b,L2,6.0,0.0,20,38,0.02,0.027084901303015507,0.027084901303015507,0.0,0.0
E4b,L3,6.0,0.0,20,38,0.02,0.027084901303015507,0.027084901303015507,0.0,0.0
E4b,L4,6.0,0.0,20,38,0.02,0.027084901303015507,0.027084901303015507,0.0,0.0
E4b,L5,6.0,0.0,20,38,0.0,0.027084901303015507,0.027084901303015507,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,38,0.0,0.027084901303015507,0.027084901303015507,0.0,0.0
E4b,Default,6.0,0.0,20,39,0.1,0.04278601697873201,0.03872760456110215,0.004058412417629859,0.10479378891681082
E4b,L1,6.0,0.0,20,39,0.04,0.03872760456110215,0.03872760456110215,0.0,0.0
E4b,L2,6.0,0.0,20,39,0.02,0.03872760456110215,0.03872760456110215,0.0,0.0
E4b,L3,6.0,0.0,20,39,0.02,0.03872760456110215,0.03872760456110215,0.0,0.0
E4b,L4,6.0,0.0,20,39,0.02,0.03872760456110215,0.03872760456110215,0.0,0.0
E4b,L5,6.0,0.0,20,39,0.0,0.03872760456110215,0.03872760456110215,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,39,0.0,0.03872760456110215,0.03872760456110215,0.0,0.0
E4b,Default,6.0,0.0,20,40,0.1,0.8962642466050096,0.6405063414681279,0.2557579051368817,0.39930581257111314
E4b,L1,6.0,0.0,20,40,0.04,0.7887781310228995,0.6405063414681279,0.1482717895547716,0.2314915246817267
E4b,L2,6.0,0.0,20,40,0.02,0.7307371846548587,0.6405063414681279,0.0902308431867308,0.14087423862175885
E4b,L3,6.0,0.0,20,40,0.02,0.7307371846548587,0.6405063414681279,0.0902308431867308,0.14087423862175885
E4b,L4,6.0,0.0,20,40,0.02,0.7307371846548587,0.6405063414681279,0.0902308431867308,0.14087423862175885
E4b,L5,6.0,0.0,20,40,0.0,0.6405063414681279,0.6405063414681279,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,40,0.0,0.6405063414681279,0.6405063414681279,0.0,0.0
E4b,Default,6.0,0.0,20,41,0.1,0.10951782883309685,0.09125607024655089,0.018261758586545968,0.2001155488857596
E4b,L1,6.0,0.0,20,41,0.04,0.09125607024655089,0.09125607024655089,0.0,0.0
E4b,L2,6.0,0.0,20,41,0.02,0.09125607024655089,0.09125607024655089,0.0,0.0
E4b,L3,6.0,0.0,20,41,0.02,0.09125607024655089,0.09125607024655089,0.0,0.0
E4b,L4,6.0,0.0,20,41,0.02,0.09125607024655089,0.09125607024655089,0.0,0.0
E4b,L5,6.0,0.0,20,41,0.0,0.09125607024655089,0.09125607024655089,0.0,0.0
E4b,L6-hindsight,6.0,0.0,20,41,0.0,0.09125607024655089,0.09125607024655089,0.0,0.0
E4b,Default,6.0,0.0,20,42,0.1,0.2375160210085511,0.0028772735650637563,0.23463874744348734,81.54898800465227
E4b,L1,6.0,0.0,20,42,0.04,0.00943568762010459,0.0028772735650637563,0.006558414055040835,2.2793849478457604
E4b,L2,6.0,0.0,20,42,0.02,0.0028772735650637563,0.0028772735650637563,0.0,0.0
E4b,L3,6.0,0.0,20,42,0.02,0.0028772735650637563,0.0028772735650637563,0.0,0.0
